id,carat,cut,color,clarity,depth,table,x,y,z,price
23328,0.33,Premium,E,VS1,62.6,58.0,4.47,4.43,2.78,1002
38467,0.91,Premium,H,SI1,61.1,59.0,6.25,6.18,3.8,3985
90272,0.32,Premium,G,VVS1,60.5,58.0,4.44,4.46,2.69,1114
94179,0.45,Good,G,VVS1,63.1,56.0,4.88,4.92,3.08,1187
112296,1.5,Premium,H,VS1,62.1,59.0,7.32,7.29,4.55,12360
50108,0.3,Very Good,G,VVS2,62.4,58.0,4.29,4.33,2.69,664
192207,0.7,Fair,E,VS1,65.1,59.0,5.63,5.54,3.64,3285
2869,0.5,Ideal,D,SI1,62.2,54.0,5.13,5.09,3.18,1432
77505,0.51,Ideal,F,VS1,62.9,54.0,5.12,5.08,3.21,1836
119121,0.31,Very Good,F,VS2,61.7,58.0,4.33,4.37,2.68,625
21357,0.41,Premium,F,VS1,59.7,58.0,4.79,4.82,2.88,1007
178047,1.0,Good,G,VVS2,61.5,62.0,6.36,6.41,3.92,7655
133272,0.33,Premium,G,VVS2,60.9,58.0,4.49,4.46,2.73,909
38360,0.31,Ideal,H,VVS1,61.5,55.0,4.36,4.4,2.69,638
133629,0.57,Ideal,F,VS1,61.9,55.0,5.36,5.33,3.3,2106
126063,0.42,Premium,F,SI1,60.8,59.0,4.81,4.85,2.94,926
179426,0.52,Premium,E,SI1,61.7,59.0,5.19,5.17,3.19,1408
192339,0.3,Premium,F,VVS2,60.8,60.0,4.27,4.29,2.6,640
184423,1.03,Very Good,F,SI2,59.7,57.0,6.56,6.56,3.92,4586
5539,0.35,Ideal,I,VS2,61.8,56.0,4.55,4.53,2.81,689
32711,0.7,Very Good,E,SI1,63.0,56.0,5.61,5.66,3.55,2767
116336,1.24,Ideal,F,SI1,61.7,57.0,6.91,6.89,4.26,7742
143946,1.06,Ideal,D,VVS2,61.8,57.0,6.57,6.53,4.04,10996
160371,1.05,Ideal,G,VS2,61.3,56.0,6.59,6.56,4.03,6419
12183,1.5,Premium,I,SI2,62.1,60.0,7.26,7.21,4.5,6116
59040,1.03,Ideal,F,SI2,61.9,56.0,6.5,6.45,4.01,4603
126071,0.34,Premium,G,VS1,61.5,58.0,4.53,4.48,2.76,923
120885,1.25,Ideal,I,SI1,61.3,57.0,6.97,6.93,4.26,5938
6295,0.54,Ideal,E,VS1,61.9,56.0,5.21,5.24,3.23,2094
4499,1.01,Good,H,SI1,58.4,60.0,6.61,6.66,3.88,4616
66690,1.0,Premium,H,SI2,62.0,59.0,6.47,6.34,3.97,4200
182479,1.32,Ideal,G,SI1,62.2,55.0,6.96,7.01,4.35,8574
15151,1.01,Premium,H,SI1,61.7,61.0,6.4,6.37,3.94,5331
173714,1.14,Very Good,H,VS2,61.9,58.0,6.63,6.71,4.13,5800
117858,2.03,Very Good,I,SI1,63.8,59.0,7.99,8.03,5.14,15116
7400,0.71,Premium,E,SI1,59.2,59.0,5.86,5.8,3.46,2878
174088,0.51,Ideal,E,VS2,61.6,56.0,5.17,5.14,3.17,1956
192506,0.51,Ideal,D,VS2,60.9,57.0,5.16,5.19,3.16,1715
29855,0.41,Premium,E,SI1,61.0,60.0,4.77,4.73,2.9,969
117796,1.02,Premium,E,VVS2,60.5,58.0,6.54,6.57,3.96,9580
20932,1.8,Premium,F,SI1,61.1,62.0,7.82,7.87,4.78,14234
112893,1.5,Fair,H,VS2,66.2,55.0,7.19,7.08,4.78,6738
103727,0.3,Very Good,F,VS2,62.9,55.0,4.25,4.3,2.69,605
162688,1.16,Ideal,I,VS2,62.1,57.0,6.73,6.68,4.16,5502
133121,0.3,Ideal,H,VVS1,62.0,55.0,4.32,4.35,2.69,684
111472,0.76,Ideal,D,VS2,61.6,57.0,5.82,5.87,3.6,4334
147443,0.42,Ideal,G,VVS1,62.0,54.0,4.78,4.81,2.97,1187
107512,1.22,Premium,D,VVS2,60.2,59.0,6.96,6.89,4.17,12150
96601,0.7,Very Good,F,SI1,63.4,58.0,5.57,5.62,3.55,2422
120975,0.5,Very Good,H,VS2,63.0,59.0,5.05,5.01,3.17,1337
