id,carat,cut,color,clarity,depth,table,x,y,z,price
150235,1.61,Ideal,I,VS1,61.5,57.0,7.56,7.63,4.67,8075
129177,0.72,Ideal,H,VS1,61.6,57.0,5.7,5.75,3.53,3229
62244,0.54,Ideal,H,VS1,62.0,56.0,5.25,5.23,3.25,1888
181794,0.54,Premium,E,SI1,61.5,60.0,5.23,5.2,3.21,1605
42889,1.01,Premium,G,VS2,61.6,58.0,6.43,6.49,3.98,6028
135973,1.11,Ideal,H,SI1,61.7,57.0,6.64,6.61,4.09,5078
18383,0.41,Premium,G,VS1,62.4,59.0,4.73,4.7,2.94,1020
172593,0.31,Ideal,G,IF,62.0,55.0,4.36,4.38,2.71,871
152601,0.72,Premium,H,SI1,60.8,58.0,5.77,5.72,3.49,1846
90352,1.03,Very Good,E,SI1,60.9,58.0,6.55,6.51,3.99,5543
153024,1.01,Good,I,SI1,63.9,59.0,6.3,6.34,4.04,4486
169421,0.4,Good,I,VS2,63.6,59.0,4.69,4.66,2.97,696
40878,0.25,Good,E,VS1,63.8,58.0,3.99,4.05,2.54,399
67170,0.31,Very Good,E,SI1,63.0,59.0,4.28,4.33,2.71,544
64334,0.7,Ideal,H,VS2,60.7,57.0,5.72,5.74,3.48,3086
177965,0.9,Ideal,D,SI2,61.9,56.0,6.18,6.2,3.83,3819
162581,0.7,Good,I,SI1,63.6,60.0,5.62,5.55,3.55,1795
189360,1.03,Ideal,F,SI1,62.2,57.0,6.45,6.41,4.0,5342
51843,2.07,Ideal,I,SI1,62.6,55.0,8.19,8.12,5.11,16915
91729,0.53,Ideal,D,IF,62.4,54.0,5.18,5.21,3.24,3502
114921,1.0,Ideal,H,VS2,62.3,55.0,6.43,6.41,4.0,5729
93430,1.51,Fair,G,VS2,66.6,57.0,7.09,7.01,4.65,10681
44345,0.42,Ideal,G,VS2,62.4,57.0,4.81,4.77,2.99,1087
55398,0.53,Ideal,I,VS1,61.9,55.0,5.21,5.23,3.23,1295
148382,0.82,Very Good,D,SI2,62.6,58.0,5.93,5.96,3.72,2605
28750,0.5,Ideal,D,SI1,62.4,57.0,5.1,5.08,3.18,1684
115131,0.31,Ideal,G,VVS2,61.7,55.0,4.35,4.37,2.69,681
53243,0.7,Ideal,H,VS1,62.2,56.0,5.72,5.64,3.53,3018
45511,1.23,Ideal,I,SI2,61.6,57.0,6.88,6.8,4.22,4338
43098,1.01,Very Good,F,SI2,63.1,57.0,6.39,6.36,4.02,4879
145074,1.27,Premium,D,SI1,60.2,58.0,7.03,6.95,4.24,8701
119374,0.54,Ideal,G,VVS2,60.9,56.0,5.25,5.29,3.22,2581
30399,0.35,Ideal,E,SI1,61.9,56.0,4.56,4.55,2.82,945
173872,0.32,Ideal,E,VVS2,62.1,56.0,4.43,4.45,2.75,1013
113065,1.01,Very Good,D,VS1,62.3,58.0,6.34,6.41,3.97,9457
137892,1.12,Ideal,F,SI1,61.8,57.0,6.66,6.69,4.13,6899
13621,1.01,Good,F,SI2,63.7,58.0,6.29,6.37,4.03,4480
97724,0.42,Premium,D,VS2,61.0,59.0,4.8,4.85,2.95,958
17716,0.36,Ideal,D,SI1,62.2,57.0,4.59,4.55,2.84,851
41992,0.3,Ideal,F,IF,62.2,54.0,4.34,4.3,2.69,957
5149,0.34,Ideal,H,VVS2,62.1,55.0,4.46,4.5,2.78,699
15115,0.79,Very Good,G,VS2,62.7,55.0,5.95,5.9,3.72,3254
85186,0.42,Ideal,F,VVS1,61.3,55.0,4.85,4.81,2.96,1625
43290,0.31,Premium,F,VS2,62.5,60.0,4.31,4.29,2.69,802
19072,1.64,Very Good,H,VS1,62.8,56.0,7.49,7.53,4.72,12968
83634,0.3,Ideal,H,IF,61.5,55.0,4.31,4.37,2.67,686
131283,0.33,Ideal,G,VS1,61.4,55.0,4.48,4.45,2.74,854
187403,1.12,Ideal,J,SI1,61.8,56.0,6.66,6.69,4.13,5071
189811,0.37,Ideal,J,VS1,62.0,53.0,4.63,4.67,2.88,614
98831,1.0,Premium,E,SI1,62.4,58.0,6.29,6.21,3.9,5670
