id,carat,cut,color,clarity,depth,table,x,y,z,price
49671,1.11,Premium,J,SI1,61.3,59.0,6.67,6.63,4.09,3942
30086,1.53,Premium,E,SI2,61.2,60.0,7.46,7.43,4.55,8666
38692,1.13,Ideal,F,VVS2,61.7,57.0,6.67,6.77,4.14,9636
8430,0.41,Ideal,E,VS2,60.7,56.0,4.83,4.79,2.93,904
65781,0.72,Very Good,H,SI1,63.5,57.0,5.66,5.71,3.6,2270
62679,0.34,Premium,F,VVS2,59.7,61.0,4.56,4.54,2.73,1026
169164,1.0,Ideal,E,VS2,61.2,57.0,6.47,6.43,3.95,6720
16568,0.4,Ideal,G,SI1,62.2,54.0,4.73,4.77,2.95,838
133436,1.01,Ideal,G,VS2,60.5,60.0,6.52,6.51,3.94,6381
70975,1.21,Good,G,SI2,64.2,57.0,6.74,6.67,4.27,4591
129424,1.18,Ideal,H,SI1,61.8,56.0,6.73,6.87,4.2,5447
49460,1.0,Premium,D,SI2,62.2,54.0,6.43,6.4,3.99,4660
139872,1.02,Ideal,F,SI1,61.3,57.0,6.49,6.52,3.99,5618
162958,0.3,Ideal,F,SI1,62.2,57.0,4.3,4.32,2.69,537
163233,0.53,Ideal,G,VS1,61.4,57.0,5.24,5.21,3.21,1852
127894,0.61,Good,H,VS1,61.1,61.0,5.44,5.39,3.3,1758
97052,1.55,Premium,G,VS1,61.8,58.0,7.44,7.4,4.58,14704
116849,1.05,Ideal,G,VS1,61.9,57.0,6.52,6.47,4.02,6659
56902,0.3,Very Good,D,SI1,63.2,59.0,4.21,4.26,2.68,732
60750,1.57,Premium,E,SI1,62.3,57.0,7.47,7.43,4.64,13771
117101,1.01,Very Good,G,VVS1,62.9,58.0,6.41,6.35,4.01,9205
132852,1.01,Very Good,D,SI1,63.5,58.0,6.4,6.35,4.04,4785
5277,0.78,Ideal,D,VS1,62.0,56.0,5.86,5.91,3.65,3892
99011,1.16,Ideal,H,SI1,62.5,55.0,6.71,6.77,4.21,5535
32160,0.7,Very Good,D,VS2,61.0,60.0,5.72,5.79,3.51,2767
81583,1.0,Premium,E,SI1,59.4,59.0,6.43,6.42,3.82,7168
