id,carat,cut,color,clarity,depth,table,x,y,z,price
83178,0.33,Ideal,G,VVS1,61.6,56.0,4.44,4.47,2.74,868
167679,0.8,Ideal,G,SI1,61.5,56.0,5.93,5.96,3.66,2911
96462,0.35,Very Good,H,VS1,63.0,57.0,4.48,4.5,2.83,619
65206,1.55,Premium,H,VS2,61.2,60.0,7.45,7.39,4.55,11048
148447,1.51,Premium,F,VS2,60.6,60.0,7.41,7.37,4.48,14386
183728,0.3,Ideal,H,VVS2,61.7,57.0,4.28,4.31,2.65,605
106609,0.4,Ideal,E,VS1,61.0,55.0,4.76,4.8,2.92,1053
164759,0.34,Ideal,I,VS1,60.2,57.0,4.55,4.53,2.73,628
43469,0.41,Ideal,F,VVS1,60.5,55.0,4.8,4.83,2.92,1191
164005,0.71,Very Good,F,SI2,60.9,58.0,5.78,5.81,3.52,2381
101154,0.93,Premium,E,VS1,59.1,59.0,6.33,6.27,3.73,5250
6644,0.54,Premium,D,SI2,62.6,58.0,5.2,5.17,3.25,1369
94715,0.31,Ideal,G,SI2,62.3,55.0,4.33,4.36,2.71,408
145406,0.31,Very Good,G,VVS2,63.2,53.0,4.27,4.3,2.71,707
114589,0.7,Ideal,G,SI1,61.3,55.0,5.73,5.75,3.52,2163
79818,0.75,Premium,H,VS2,61.2,58.0,5.87,5.9,3.59,2800
25525,1.2,Premium,I,SI1,62.2,57.0,6.78,6.76,4.22,5712
61114,0.31,Very Good,G,VVS2,63.0,56.0,4.33,4.38,2.74,707
111603,1.02,Very Good,G,VS2,62.8,57.0,6.42,6.36,4.01,5860
166690,1.51,Premium,E,SI1,62.1,58.0,7.34,7.37,4.57,11765
63344,1.28,Ideal,G,VS2,61.9,56.0,6.93,6.96,4.3,8190
60815,1.01,Good,H,SI1,60.8,61.0,6.44,6.49,3.94,4106
28302,1.22,Premium,H,SI1,62.0,58.0,6.88,6.83,4.25,6485
177826,1.01,Very Good,G,VS2,59.4,58.0,6.52,6.55,3.89,6050
23386,0.38,Ideal,F,SI1,61.4,57.0,4.66,4.68,2.87,996
37228,0.51,Ideal,F,VS1,60.9,57.0,5.18,5.21,3.15,1845
181698,0.9,Very Good,F,VS2,62.7,56.0,6.12,6.17,3.84,6249
14908,1.71,Premium,H,VS2,62.2,58.0,7.67,7.64,4.75,12816
104927,0.41,Premium,F,VS2,61.6,59.0,4.79,4.74,2.94,1107
74842,0.71,Ideal,E,VS2,62.0,57.0,5.72,5.76,3.56,3229
64286,1.05,Ideal,G,VVS2,61.5,57.0,6.52,6.55,4.02,8645
164796,1.01,Premium,F,VS2,61.0,59.0,6.41,6.37,3.91,6354
172330,0.31,Premium,G,VS1,61.9,58.0,4.32,4.29,2.67,625
75403,2.05,Premium,I,SI2,60.8,58.0,8.24,8.17,4.99,16075
35503,0.32,Ideal,D,SI1,61.5,56.0,4.43,4.4,2.71,709
169509,0.37,Ideal,F,SI1,62.3,55.0,4.56,4.59,2.86,616
181429,0.71,Ideal,H,VS2,61.0,56.0,5.77,5.75,3.51,2770
131040,1.01,Very Good,E,SI2,63.3,57.0,6.41,6.37,4.04,4268
81159,1.24,Premium,J,SI2,60.7,60.0,6.92,6.97,4.23,4197
97537,0.72,Very Good,E,SI2,63.1,55.0,5.68,5.75,3.6,2298
120721,1.52,Premium,I,VS2,61.8,59.0,7.39,7.36,4.56,8840
159973,0.7,Very Good,F,VS1,63.3,55.0,5.65,5.6,3.55,2776
102476,1.06,Premium,G,VS1,62.0,58.0,6.55,6.5,4.05,7027
12391,1.5,Ideal,G,VS1,62.8,55.0,7.27,7.31,4.58,14456
78278,0.52,Ideal,G,VVS2,61.7,56.0,5.16,5.19,3.19,2065
90012,1.03,Premium,F,SI1,61.4,60.0,6.49,6.57,4.01,6471
98046,0.23,Very Good,D,VVS2,63.4,58.0,3.93,3.95,2.49,452
147175,0.34,Ideal,G,VS2,61.8,56.0,4.49,4.47,2.77,596
188712,0.41,Premium,H,SI1,62.3,58.0,4.77,4.76,2.97,876
65901,1.97,Premium,E,SI2,61.9,61.0,8.03,8.1,5.01,16793
