id,carat,cut,color,clarity,depth,table,x,y,z,price
26639,0.41,Premium,E,VVS1,60.7,59.0,4.78,4.8,2.91,1413
104672,1.1,Ideal,G,VS2,61.1,56.0,6.73,6.68,4.1,6740
122961,0.6,Ideal,D,SI1,60.6,55.0,5.42,5.45,3.3,1896
111915,0.57,Ideal,I,SI1,61.6,56.5,5.34,5.37,3.3,1326
15994,1.5,Very Good,E,VS2,63.4,56.0,7.25,7.29,4.61,13299
161358,0.72,Ideal,H,VS1,61.9,57.0,5.73,5.77,3.56,2847
76425,0.5,Ideal,F,SI1,60.8,56.0,5.15,5.2,3.15,1232
123711,0.26,Ideal,I,VS1,61.5,56.0,4.1,4.14,2.54,377
175858,0.9,Ideal,F,SI2,62.0,56.0,6.16,6.23,3.83,3519
73181,0.7,Very Good,F,VS1,59.0,57.0,5.8,5.85,3.44,3269
145188,0.33,Premium,G,VVS2,61.1,59.0,4.46,4.42,2.72,965
113012,0.42,Ideal,H,VVS2,61.6,57.0,4.84,4.79,2.96,988
9589,0.9,Very Good,F,SI1,62.3,63.0,6.14,6.18,3.83,3884
68369,0.5,Very Good,E,VS2,62.7,59.0,5.07,5.09,3.18,1664
60390,0.23,Very Good,F,VS2,60.9,56.0,3.95,3.98,2.41,357
157828,2.0,Fair,D,SI2,69.5,58.0,7.84,7.7,5.37,15152
89326,0.36,Premium,G,VS1,61.2,59.0,4.56,4.59,2.79,854
46705,1.05,Ideal,E,VVS2,61.0,57.0,6.57,6.61,4.02,9050
24624,2.04,Ideal,G,SI2,62.5,53.0,8.17,8.08,5.06,12800
93860,1.51,Very Good,I,SI1,62.8,56.0,7.25,7.3,4.57,7928
185761,0.31,Ideal,E,VS1,62.3,56.0,4.35,4.33,2.7,969
188047,0.3,Premium,J,VS1,61.3,58.0,4.3,4.34,2.65,506
56920,0.31,Good,D,VS1,63.4,56.0,4.28,4.32,2.72,739
14549,0.31,Ideal,G,VVS1,61.6,56.0,4.35,4.38,2.69,816
102399,1.52,Premium,I,SI1,61.8,60.0,7.36,7.4,4.56,8943
150145,0.42,Ideal,E,SI1,62.4,57.0,4.79,4.84,3.0,838
181413,0.42,Ideal,G,IF,61.4,56.0,4.83,4.85,2.98,1333
53997,1.11,Ideal,H,SI2,61.4,57.0,6.65,6.69,4.1,4666
54362,1.08,Premium,G,SI1,62.6,56.0,6.53,6.56,4.09,5851
171900,0.72,Premium,F,VS2,61.9,60.0,5.78,5.75,3.56,2762
174405,0.7,Very Good,E,SI2,60.1,60.0,5.78,5.83,3.48,2648
113034,0.39,Ideal,I,VVS1,61.6,53.0,4.68,4.72,2.9,755
48784,1.5,Premium,E,SI2,61.0,61.0,7.32,7.27,4.46,6300
181798,0.52,Ideal,D,VS2,61.9,56.0,5.17,5.14,3.19,2025
104843,0.51,Ideal,E,VS2,61.7,57.0,5.13,5.15,3.17,1852
14799,0.34,Premium,G,VVS2,59.6,59.0,4.55,4.58,2.73,775
43539,0.38,Ideal,E,VVS2,61.7,54.4,4.66,4.71,2.89,853
174526,0.55,Ideal,E,VS2,61.2,55.0,5.27,5.3,3.23,1643
3880,1.01,Very Good,G,VS2,60.7,57.0,6.48,6.53,3.94,5839
99397,0.51,Ideal,G,VS2,62.5,55.0,5.09,5.12,3.19,1548
40522,1.13,Ideal,H,SI1,61.2,56.0,6.71,6.73,4.12,5338
182814,2.17,Premium,F,SI1,60.3,60.0,8.4,8.36,5.08,17803
77511,1.01,Premium,E,SI2,60.0,62.0,6.51,6.47,3.89,4209
187608,0.73,Premium,F,VS2,61.9,58.0,5.8,5.77,3.58,3081
185459,0.71,Ideal,J,SI1,62.4,55.0,5.75,5.72,3.57,2278
36713,1.51,Premium,F,SI2,62.4,59.0,7.28,7.32,4.56,10090
26505,0.41,Premium,E,SI1,62.4,57.0,4.78,4.76,2.98,995
129207,0.3,Premium,D,VS2,61.8,59.0,4.33,4.31,2.67,710
100468,0.31,Ideal,G,VS2,61.9,55.0,4.38,4.36,2.7,672
101190,0.43,Ideal,D,SI1,62.3,55.0,4.78,4.8,2.98,851
