id,carat,cut,color,clarity,depth,table,x,y,z,price
102565,0.9,Ideal,H,SI1,62.3,56.0,6.17,6.12,3.83,3278
75320,0.42,Premium,G,VS1,61.9,58.0,4.79,4.76,2.96,975
179743,0.57,Ideal,F,VS1,61.3,55.0,5.36,5.38,3.29,2192
186283,1.87,Premium,H,SI1,62.7,59.0,7.87,7.83,4.93,15152
43351,1.5,Ideal,H,IF,63.0,56.0,7.33,7.29,4.62,13365
41340,1.01,Ideal,E,SI2,60.6,57.0,6.51,6.56,3.96,4588
33822,1.22,Premium,I,SI1,62.8,59.0,6.83,6.8,4.29,4916
151328,0.3,Ideal,G,IF,61.4,57.0,4.29,4.34,2.65,863
158278,1.0,Ideal,H,SI1,61.3,56.0,6.4,6.44,3.93,4704
147298,1.16,Very Good,H,SI1,60.6,57.0,6.78,6.84,4.15,5998
27757,1.31,Premium,F,VS1,62.4,59.0,6.97,6.91,4.34,9961
189819,0.61,Very Good,H,VVS2,62.3,56.0,5.42,5.45,3.38,2160
83583,0.71,Very Good,D,SI1,63.4,58.0,5.64,5.67,3.59,2819
84821,0.9,Ideal,F,SI1,60.3,55.0,6.25,6.29,3.77,3827
53251,0.38,Very Good,G,VS1,62.4,58.0,4.68,4.71,2.93,853
102572,0.55,Premium,F,SI1,60.7,59.0,5.3,5.26,3.2,1141
145818,0.51,Ideal,E,VS1,61.6,55.0,5.15,5.18,3.18,1783
144352,0.3,Ideal,H,VVS1,61.9,57.0,4.29,4.32,2.67,684
59884,0.56,Ideal,F,SI1,62.1,57.0,5.3,5.26,3.28,1699
148190,1.79,Ideal,G,VS2,61.8,55.0,7.79,7.76,4.83,18215
47367,0.71,Fair,G,SI1,61.9,66.0,5.75,5.73,3.55,2428
135607,0.51,Very Good,F,VVS2,63.1,56.0,5.11,5.06,3.21,2082
174166,0.54,Ideal,G,SI1,61.2,56.0,5.22,5.2,3.19,1384
78210,0.3,Ideal,G,VVS2,61.6,57.0,4.27,4.32,2.65,684
96741,0.7,Ideal,I,VS2,61.9,56.0,5.72,5.75,3.55,2390
102488,0.51,Ideal,H,VS2,62.2,55.0,5.14,5.09,3.19,1111
132828,0.71,Ideal,I,VS1,61.6,56.0,5.75,5.7,3.53,2452
88553,0.93,Very Good,E,SI2,60.9,61.0,6.21,6.26,3.8,4315
85481,1.02,Premium,D,VS2,62.6,59.0,6.41,6.35,3.99,6787
149229,1.0,Very Good,H,VS2,63.2,59.0,6.36,6.31,4.0,4939
82912,1.07,Ideal,G,SI1,61.0,56.0,6.6,6.65,4.04,5519
170456,0.32,Very Good,E,SI2,63.2,55.0,4.37,4.33,2.75,477
22024,0.3,Ideal,E,VS2,62.0,54.0,4.31,4.32,2.68,614
76772,0.23,Very Good,E,VVS1,60.9,57.0,3.96,3.99,2.42,530
91207,0.31,Very Good,H,VS1,59.7,61.0,4.4,4.42,2.63,544
100819,0.31,Ideal,D,VVS2,61.5,57.0,4.38,4.41,2.7,752
27007,0.34,Ideal,F,SI1,62.3,57.0,4.52,4.57,2.82,566
168102,0.7,Ideal,H,VS1,60.9,57.0,5.72,5.77,3.49,2409
36948,0.9,Very Good,G,SI2,61.2,56.0,6.2,6.25,3.82,3704
63690,0.61,Ideal,F,VS1,62.5,55.0,5.43,5.4,3.38,1901
54165,0.34,Ideal,E,SI1,62.0,55.0,4.5,4.53,2.8,596
146222,0.9,Ideal,E,SI1,61.6,56.0,6.18,6.23,3.83,4277
38546,0.83,Ideal,F,VS1,61.9,56.0,6.01,6.06,3.73,4119
23572,0.4,Ideal,E,VS1,61.9,55.0,4.74,4.77,2.95,1125
101999,0.53,Good,G,SI2,63.7,56.0,5.16,5.13,3.27,1188
66433,1.0,Ideal,H,SI1,61.5,56.0,6.48,6.43,3.97,4689
192924,1.54,Very Good,H,VS1,61.6,61.0,7.4,7.46,4.56,13629
77256,0.41,Ideal,E,SI2,61.3,54.0,4.8,4.83,2.95,811
37271,1.23,Ideal,J,VS1,60.9,55.1,6.99,6.94,4.23,4921
25825,0.32,Ideal,H,I1,62.0,55.0,4.37,4.42,2.73,345
