id,carat,cut,color,clarity,depth,table,x,y,z,price
987,2.02,Premium,H,SI1,62.5,59.0,8.07,7.99,5.03,17452
56967,0.51,Very Good,F,SI2,61.9,56.0,5.1,5.12,3.16,1156
149481,0.56,Very Good,F,VS1,60.3,56.0,5.38,5.4,3.23,1896
25176,1.21,Very Good,G,VVS2,62.9,59.0,6.79,6.74,4.26,8923
74893,0.4,Ideal,G,VS2,62.2,54.0,4.74,4.76,2.95,823
152767,0.3,Ideal,G,VS1,61.9,57.0,4.32,4.29,2.66,603
110065,0.41,Ideal,E,VS1,62.0,54.0,4.78,4.81,2.97,964
93057,0.35,Ideal,E,VVS1,61.0,56.0,4.58,4.55,2.78,1052
70499,0.43,Ideal,G,VVS1,61.5,57.0,4.86,4.9,2.99,1038
167967,0.26,Ideal,E,VS1,61.2,55.0,4.09,4.11,2.51,470
26957,1.71,Ideal,G,VS2,62.3,57.0,7.7,7.76,4.81,17172
40449,0.8,Very Good,G,VS2,63.5,55.0,5.9,5.89,3.73,3316
9280,1.01,Very Good,E,SI2,60.1,59.4,6.38,6.45,3.86,3816
32309,1.01,Good,F,SI2,63.4,58.0,6.33,6.31,4.01,4657
161704,0.73,Ideal,E,SI1,62.1,56.0,5.79,5.81,3.6,3478
65158,0.71,Very Good,J,VS1,62.5,59.0,5.66,5.69,3.54,1930
2928,0.7,Ideal,F,SI1,61.6,57.0,5.72,5.75,3.53,2515
83710,1.02,Very Good,I,SI1,61.0,60.0,6.52,6.49,3.97,4375
128319,0.51,Ideal,G,VS2,61.5,54.0,5.15,5.23,3.19,1356
30412,0.32,Ideal,F,VS2,61.7,55.0,4.43,4.46,2.74,686
161430,0.28,Ideal,I,VS1,62.0,54.0,4.2,4.22,2.62,391
1908,0.32,Ideal,G,IF,62.1,55.0,4.4,4.42,2.74,918
30932,1.53,Premium,G,SI1,61.6,58.0,7.41,7.45,4.58,9498
96917,1.07,Ideal,G,VS2,62.1,58.0,6.59,6.54,4.08,6814
121685,1.24,Ideal,H,VS2,61.6,56.0,6.92,6.96,4.26,7504
151601,0.4,Premium,G,VVS1,61.7,58.0,4.75,4.7,2.91,1123
183795,1.14,Premium,G,SI2,62.0,58.0,6.76,6.67,4.16,4719
61331,1.21,Premium,G,VVS2,60.1,58.0,6.91,6.94,4.17,9158
80294,0.32,Ideal,I,VVS1,61.6,55.0,4.41,4.44,2.73,780
34361,0.31,Premium,F,VS2,61.0,58.0,4.37,4.39,2.66,544
92313,1.06,Ideal,E,SI1,62.1,57.0,6.52,6.56,4.06,5390
4383,0.76,Very Good,G,SI1,62.9,56.0,5.75,5.82,3.64,2800
89447,0.3,Premium,F,VS2,61.1,59.0,4.3,4.26,2.62,775
17084,1.51,Ideal,H,SI1,63.0,55.0,7.35,7.3,4.61,8858
97375,1.02,Premium,H,VS1,62.3,59.0,6.44,6.42,4.0,5818
138515,0.25,Very Good,E,VVS1,60.4,61.0,4.08,4.11,2.47,576
55597,1.53,Ideal,I,SI2,61.9,56.0,7.46,7.43,4.61,8072
43826,1.0,Premium,E,SI1,61.6,59.0,6.37,6.43,3.94,5684
109681,0.36,Premium,F,VS2,61.3,59.0,4.61,4.64,2.83,726
142957,0.31,Ideal,E,VS2,62.0,55.0,4.37,4.38,2.71,767
145378,1.7,Ideal,F,SI1,62.4,56.0,7.68,7.63,4.79,12111
91426,0.3,Ideal,G,VVS1,63.0,55.0,4.3,4.26,2.7,1013
158070,2.28,Ideal,G,SI2,62.6,55.0,8.37,8.46,5.24,18561
121754,0.4,Very Good,D,SI1,62.9,57.0,4.72,4.75,2.98,851
125611,0.73,Ideal,H,IF,61.5,56.0,5.81,5.84,3.58,3275
6265,0.5,Premium,E,VS2,61.6,58.0,5.14,5.11,3.15,1630
52236,0.7,Very Good,G,SI1,60.1,60.0,5.74,5.77,3.46,2164
118301,1.06,Ideal,F,SI1,62.1,56.0,6.53,6.57,4.06,5703
58799,1.09,Ideal,G,VS1,62.1,54.1,6.64,6.61,4.12,6521
179153,0.74,Ideal,E,VS2,62.5,57.0,5.75,5.78,3.61,3125
