id,carat,cut,color,clarity,depth,table,x,y,z,price
27134,1.51,Ideal,I,VS1,61.9,56.0,7.31,7.35,4.53,12048
90721,1.51,Ideal,J,VS2,61.8,55.0,7.35,7.36,4.54,7318
144544,0.3,Very Good,I,VS1,61.6,61.0,4.28,4.31,2.64,508
132721,0.9,Very Good,G,SI1,63.1,57.0,6.08,6.13,3.85,4084
105806,1.93,Premium,E,SI1,61.0,59.0,8.01,7.97,4.82,17237
24791,1.51,Ideal,D,VS2,61.7,59.0,7.33,7.4,4.54,16091
9530,1.04,Very Good,E,SI1,63.2,58.0,6.39,6.45,4.05,6787
144603,1.22,Ideal,E,VVS1,61.8,56.0,6.82,6.85,4.23,13542
105622,0.5,Very Good,F,SI1,62.3,54.0,5.1,5.14,3.19,1238
13225,2.14,Premium,H,SI2,60.1,58.0,8.35,8.33,5.03,14031
112010,0.7,Premium,D,SI1,61.9,60.0,5.68,5.73,3.53,2824
14954,1.74,Ideal,H,SI2,62.9,56.0,7.62,7.59,4.78,11968
8048,1.19,Premium,H,VS1,62.4,58.0,6.79,6.73,4.22,7277
138110,1.04,Ideal,G,VS1,62.6,56.0,6.48,6.45,4.05,7961
75614,0.9,Ideal,I,VVS2,62.3,57.0,6.15,6.12,3.82,3881
70775,1.04,Premium,E,SI2,62.0,59.0,6.54,6.48,4.04,4139
88301,0.72,Very Good,E,VS2,62.7,58.0,5.71,5.72,3.57,3004
131399,0.3,Ideal,G,VVS1,61.6,58.0,4.26,4.31,2.64,789
49383,0.33,Premium,F,VS2,60.6,58.0,4.49,4.52,2.72,666
14052,0.34,Ideal,H,VVS2,61.8,55.0,4.53,4.5,2.79,880
109768,1.01,Good,G,SI2,63.2,60.0,6.28,6.34,3.99,4227
71997,1.57,Ideal,E,SI2,62.0,56.0,7.4,7.45,4.61,9886
99490,0.72,Premium,D,SI2,60.3,58.0,5.84,5.81,3.52,2063
156250,0.72,Ideal,E,VS2,62.8,57.0,5.66,5.72,3.57,3201
174027,0.7,Very Good,I,VS1,61.8,58.0,5.69,5.73,3.53,2390
171164,0.31,Ideal,F,IF,62.0,54.0,4.34,4.38,2.7,918
141992,0.9,Ideal,G,SI2,62.0,56.0,6.19,6.15,3.82,2967
38918,0.3,Ideal,D,VS2,62.6,57.0,4.32,4.29,2.7,610
70908,0.34,Premium,D,VS2,60.5,58.0,4.56,4.61,2.77,805
73803,0.4,Ideal,E,VS2,60.9,57.0,4.82,4.78,2.91,949
106500,0.41,Very Good,D,SI1,63.5,57.0,4.63,4.67,2.96,920
74217,0.32,Good,I,SI2,63.6,55.0,4.32,4.34,2.74,374
120354,0.35,Ideal,F,VS2,60.7,56.0,4.58,4.62,2.78,766
138300,0.9,Ideal,D,VVS1,61.1,56.0,6.2,6.29,3.82,8154
44828,1.01,Premium,G,SI1,62.6,59.0,6.32,6.27,3.95,4933
118751,0.71,Ideal,F,VVS2,62.0,56.0,5.72,5.67,3.52,3294
100513,1.06,Premium,H,SI1,61.6,59.0,6.55,6.52,4.03,4487
144051,1.0,Very Good,E,SI1,63.4,57.0,6.34,6.33,4.01,5306
90860,0.54,Ideal,E,VS1,61.4,57.0,5.27,5.24,3.23,2063
17882,0.84,Very Good,F,SI1,61.3,59.0,5.99,6.04,3.69,3137
60914,0.39,Ideal,D,VS2,61.9,54.0,4.7,4.72,2.92,1031
127705,0.33,Ideal,H,VVS2,62.0,57.0,4.5,4.47,2.78,650
161503,0.31,Ideal,G,VVS2,62.3,55.0,4.38,4.34,2.72,907
174063,1.53,Premium,I,VVS2,62.3,58.0,7.39,7.3,4.58,10977
71473,0.32,Ideal,E,VS2,60.9,55.0,4.43,4.41,2.69,758
112661,0.7,Ideal,D,VS2,62.9,57.0,5.66,5.62,3.55,2750
17645,0.87,Ideal,D,SI1,62.2,54.0,6.11,6.15,3.81,4253
163277,1.0,Good,F,SI1,63.7,56.0,6.29,6.32,4.02,4398
72941,0.58,Ideal,D,SI1,61.5,56.0,5.4,5.37,3.31,1803
161815,1.4,Premium,H,VS1,62.7,59.0,7.13,7.08,4.46,9900
