id,carat,cut,color,clarity,depth,table,x,y,z,price
31589,0.53,Ideal,F,VS1,60.4,56.0,5.26,5.31,3.19,2117
106147,2.01,Ideal,F,SI2,62.6,57.0,8.07,8.03,5.05,17952
12026,0.41,Ideal,F,VVS1,61.0,56.0,4.79,4.81,2.93,1168
93295,0.78,Ideal,D,SI2,61.7,57.0,5.97,5.95,3.67,3027
55048,0.4,Ideal,G,SI1,62.6,57.0,4.71,4.73,2.95,788
8562,0.32,Ideal,D,VS2,62.0,55.0,4.4,4.37,2.72,842
109283,1.03,Very Good,H,VVS2,63.0,58.0,6.44,6.38,4.04,7351
165458,1.0,Very Good,D,SI2,59.0,57.0,6.42,6.47,3.8,3965
29714,0.9,Very Good,G,VVS1,63.6,54.0,6.08,6.13,3.88,4382
57623,0.91,Ideal,E,SI2,61.8,56.0,6.19,6.24,3.84,3858
138117,0.95,Premium,H,SI1,58.6,58.0,6.49,6.42,3.82,3825
35053,0.31,Premium,I,VS2,61.2,59.0,4.35,4.37,2.67,435
192191,0.57,Very Good,H,SI1,63.1,54.0,5.27,5.3,3.35,1368
62744,0.3,Very Good,D,VS1,61.8,56.0,4.3,4.32,2.66,736
177228,1.51,Very Good,G,VS1,62.3,58.0,7.33,7.3,4.56,12360
128603,0.55,Ideal,D,SI1,61.5,55.0,5.3,5.28,3.25,1351
10411,0.8,Very Good,D,SI1,59.9,57.0,6.07,6.1,3.61,4001
1950,1.01,Premium,F,SI2,58.9,61.0,6.58,6.46,3.85,3917
21213,0.52,Ideal,D,SI1,61.8,55.0,5.17,5.16,3.19,1386
76464,2.21,Ideal,F,SI2,61.9,57.0,8.37,8.33,5.17,15261
187051,1.02,Very Good,D,SI1,63.3,57.0,6.43,6.34,4.03,5299
14706,1.2,Very Good,G,SI1,63.3,55.0,6.79,6.76,4.29,6438
153047,1.52,Very Good,I,SI1,62.2,58.0,7.27,7.37,4.55,8543
99372,1.5,Very Good,H,VS2,61.2,62.0,7.32,7.25,4.46,10224
20044,0.41,Very Good,D,VS1,63.5,59.0,4.73,4.68,2.99,1179
150033,1.24,Ideal,F,SI2,62.3,55.0,6.85,6.88,4.27,5787
162887,0.31,Ideal,G,VVS1,61.7,57.0,4.33,4.36,2.68,842
84390,0.35,Ideal,E,SI1,61.6,56.0,4.53,4.56,2.81,599
2274,1.09,Ideal,D,SI2,62.1,57.0,6.59,6.63,4.1,5657
130842,0.31,Premium,G,SI1,62.3,58.0,4.29,4.31,2.68,522
12938,0.3,Ideal,D,SI1,62.1,56.0,4.28,4.33,2.67,619
45213,1.04,Ideal,J,SI1,61.2,55.0,6.59,6.61,4.03,4390
34033,0.31,Ideal,G,IF,60.9,56.0,4.38,4.35,2.66,961
60110,0.3,Very Good,G,VS1,62.3,58.0,4.24,4.25,2.64,605
166685,0.71,Good,E,VS2,59.1,62.0,5.83,5.85,3.45,3273
150494,2.01,Premium,H,SI1,61.7,59.0,8.07,8.0,4.96,17330
94515,1.03,Ideal,F,SI2,62.7,55.0,6.43,6.47,4.04,5018
87616,1.01,Good,D,VS2,63.2,58.0,6.35,6.41,4.03,6438
6869,0.31,Premium,H,VS2,62.9,59.0,4.27,4.3,2.7,628
172614,0.32,Very Good,H,VS1,62.9,56.0,4.35,4.4,2.75,596
37211,0.5,Very Good,F,VS2,62.3,60.0,5.06,5.09,3.17,1436
119720,0.55,Ideal,E,SI2,62.7,57.0,5.23,5.29,3.3,1273
24741,0.4,Premium,H,SI1,62.7,59.0,4.71,4.68,2.94,798
133332,0.81,Ideal,D,SI2,61.9,57.0,5.95,5.98,3.69,2804
61860,0.33,Ideal,H,SI2,59.6,57.0,4.52,4.55,2.71,464
6277,1.02,Good,H,SI2,63.1,59.0,6.35,6.41,4.02,4207
131663,1.53,Ideal,H,SI1,60.9,57.0,7.43,7.46,4.54,10659
62863,1.11,Ideal,H,SI1,61.1,56.0,6.66,6.7,4.08,4632
193402,0.37,Premium,F,VS2,60.0,58.0,4.65,4.68,2.8,957
177175,0.31,Premium,I,VS1,61.5,60.0,4.39,4.35,2.69,608
