id,carat,cut,color,clarity,depth,table,x,y,z,price
17830,0.5,Very Good,E,SI2,63.0,59.0,5.09,4.98,3.17,1089
11654,0.4,Good,F,SI1,63.1,57.0,4.67,4.72,2.96,737
149688,0.31,Ideal,E,SI1,62.2,55.0,4.4,4.37,2.73,698
78701,1.03,Very Good,G,SI1,62.9,58.0,6.42,6.47,4.05,4667
173613,0.3,Very Good,E,VS2,63.5,56.0,4.19,4.25,2.68,526
175253,1.51,Good,F,SI2,62.9,61.0,7.23,7.31,4.57,7276
162673,1.5,Premium,I,VS1,61.1,59.0,7.27,7.23,4.42,10164
32784,0.9,Very Good,E,SI1,61.8,59.0,6.13,6.11,3.79,4165
39935,0.33,Ideal,F,VVS1,61.9,55.0,4.46,4.48,2.76,853
128684,1.03,Very Good,G,SI2,61.3,56.0,6.45,6.49,3.97,3663
99458,0.33,Premium,H,VS1,60.9,58.0,4.44,4.49,2.72,579
64746,0.71,Very Good,F,SI1,62.5,58.0,5.68,5.72,3.56,2262
170972,0.9,Fair,F,SI1,65.7,59.0,6.04,5.99,3.92,3010
148177,0.38,Premium,H,VVS1,61.7,59.0,4.7,4.67,2.9,1041
125664,0.41,Ideal,E,VVS2,62.6,57.0,4.77,4.75,2.98,1178
26878,0.33,Ideal,D,SI1,62.6,54.0,4.45,4.41,2.77,719
89086,0.51,Ideal,D,VS2,61.8,55.0,5.17,5.14,3.19,1882
147045,0.7,Ideal,E,SI1,62.0,57.0,5.68,5.73,3.54,2777
192614,0.63,Ideal,D,SI1,61.2,56.0,5.53,5.55,3.39,1939
114178,1.02,Premium,D,SI2,62.4,58.0,6.46,6.41,4.02,4200
97955,0.3,Good,E,VS2,61.8,55.0,4.32,4.35,2.68,658
19965,0.4,Premium,E,VS2,62.7,59.0,4.68,4.7,2.94,990
175180,0.32,Ideal,F,VVS2,61.6,56.0,4.41,4.42,2.72,929
57942,1.59,Very Good,I,SI2,62.6,60.0,7.42,7.47,4.67,8373
101511,0.3,Very Good,E,SI1,61.5,57.0,4.29,4.33,2.65,675
84239,0.41,Very Good,F,VVS1,62.7,56.0,4.74,4.77,2.98,1295
71889,1.5,Good,H,VS2,63.8,59.0,7.17,7.12,4.56,10206
113459,0.56,Ideal,D,SI1,62.9,57.0,5.26,5.23,3.31,1776
66533,1.01,Premium,G,SI2,60.7,60.0,6.46,6.4,3.91,4295
119847,1.01,Very Good,F,VS2,62.7,58.0,6.34,6.37,3.98,6925
56632,0.42,Premium,E,VS2,62.4,57.0,4.82,4.77,2.99,935
84661,1.2,Ideal,H,VS1,62.6,54.0,6.79,6.81,4.26,7526
59151,0.7,Fair,H,SI1,65.2,56.0,5.62,5.55,3.66,1920
170645,0.8,Premium,G,SI1,60.2,59.0,6.04,6.01,3.61,2959
130306,0.38,Ideal,H,VS1,61.7,54.0,4.67,4.71,2.89,647
148768,0.9,Good,E,SI2,57.2,65.0,6.29,6.33,3.58,3991
170938,0.4,Very Good,D,SI1,61.7,62.0,4.71,4.72,2.91,1066
93779,0.53,Ideal,D,VS2,61.4,56.0,5.21,5.24,3.21,2585
81344,0.33,Ideal,E,VS1,61.3,55.0,4.42,4.44,2.72,692
92674,1.08,Ideal,G,VS1,62.0,56.0,6.57,6.64,4.1,7540
126766,0.52,Ideal,F,VS1,61.9,55.0,5.19,5.21,3.22,1619
159412,0.4,Premium,G,VS2,62.6,60.0,4.66,4.69,2.92,867
106035,0.82,Ideal,J,SI1,61.3,58.0,5.97,6.0,3.67,2140
76493,0.51,Very Good,D,SI1,61.1,59.0,5.12,5.15,3.15,1656
105908,1.51,Good,J,VS2,63.7,60.0,7.27,7.23,4.62,5975
152834,0.32,Ideal,F,VVS2,62.3,56.0,4.4,4.38,2.74,803
3399,1.01,Premium,G,SI1,62.9,58.0,6.41,6.37,4.01,5484
128802,0.32,Premium,H,SI1,61.5,60.0,4.4,4.37,2.7,464
42680,0.3,Good,E,SI1,63.3,57.0,4.28,4.25,2.7,526
5834,1.52,Premium,H,SI1,59.4,59.0,7.52,7.47,4.44,10666
154220,0.71,Premium,F,VS2,61.4,58.0,5.76,5.72,3.52,2746
110415,1.51,Ideal,I,SI1,62.0,56.0,7.35,7.32,4.54,7929
37375,1.01,Ideal,D,SI1,61.8,56.0,6.41,6.46,3.98,5597
102793,0.34,Ideal,E,VS1,61.0,56.0,4.46,4.49,2.73,745
189376,0.32,Premium,E,VS2,60.9,58.0,4.4,4.43,2.68,626
54716,0.9,Very Good,D,SI1,63.1,56.0,6.09,6.13,3.86,3689
13805,0.51,Very Good,G,SI1,62.3,60.0,5.08,5.12,3.17,1197
111342,0.9,Premium,G,SI1,62.2,59.0,6.19,6.14,3.83,3915
95973,1.2,Ideal,F,VVS2,61.8,56.0,6.84,6.79,4.21,10487
72454,2.0,Premium,H,SI2,58.9,60.0,8.24,8.3,4.86,12696
109735,1.5,Very Good,I,VS1,61.6,58.0,7.32,7.3,4.51,9768
81658,1.08,Ideal,H,SI1,61.3,57.0,6.55,6.59,4.03,4944
8915,0.51,Ideal,D,VS2,62.6,56.0,5.06,5.1,3.19,1838
180638,0.28,Ideal,H,VS2,62.2,54.0,4.17,4.21,2.61,403
178269,0.32,Ideal,F,VS2,62.1,54.0,4.37,4.39,2.72,645
78588,0.72,Very Good,D,VS1,62.1,59.0,5.69,5.73,3.54,3585
39288,0.5,Premium,E,VS2,60.4,58.0,5.13,5.08,3.08,1696
97330,0.7,Premium,E,VS2,59.1,59.0,5.79,5.74,3.42,2913
124361,0.55,Ideal,H,SI1,61.7,55.0,5.27,5.29,3.26,1263
167021,0.41,Ideal,D,VS1,62.0,54.0,4.77,4.8,2.97,1151
185985,1.5,Very Good,E,SI1,61.3,59.0,7.32,7.39,4.51,13464
113084,0.31,Ideal,G,VVS2,62.0,56.0,4.38,4.36,2.71,671
163380,0.9,Very Good,J,VS2,60.3,58.0,6.25,6.29,3.77,3340
149656,0.72,Premium,H,SI1,61.2,60.0,5.79,5.77,3.54,2344
