id,carat,cut,color,clarity,depth,table,x,y,z,price
12155,1.03,Ideal,G,SI1,61.9,56.0,6.48,6.52,4.02,5703
25460,0.51,Ideal,I,VVS2,61.9,56.0,5.13,5.18,3.19,1316
67505,0.31,Very Good,H,VS1,63.4,58.0,4.29,4.27,2.72,650
168560,1.51,Premium,E,I1,61.7,57.0,7.38,7.33,4.55,10313
1872,0.52,Very Good,E,VS2,62.8,57.0,5.13,5.16,3.23,1689
35500,1.3,Ideal,H,VS1,62.8,57.0,6.97,6.94,4.38,8745
20929,0.36,Premium,E,VS2,62.1,59.0,4.6,4.55,2.85,926
52900,1.0,Very Good,F,VS2,62.9,58.0,6.34,6.38,4.0,6841
154115,0.31,Premium,F,VS2,61.3,58.0,4.29,4.31,2.64,802
63073,1.0,Premium,G,SI2,60.3,58.0,6.5,6.54,3.93,4427
164903,0.3,Very Good,G,VVS2,61.7,57.0,4.35,4.38,2.69,778
11282,1.06,Ideal,G,VS1,61.9,55.0,6.55,6.53,4.05,7740
162632,0.54,Ideal,G,SI1,61.8,56.0,5.26,5.28,3.26,1368
176372,0.54,Ideal,H,VS1,61.7,55.0,5.22,5.25,3.23,1790
128789,0.5,Good,E,VS2,59.6,61.0,5.22,5.25,3.11,1629
184016,0.28,Very Good,H,VS1,62.0,56.0,4.19,4.23,2.61,491
105856,0.7,Good,H,SI2,65.1,59.0,5.61,5.55,3.62,2222
182155,0.42,Premium,F,VS1,62.5,59.0,4.78,4.8,2.99,977
58458,1.51,Very Good,J,VS1,61.2,62.0,7.29,7.35,4.49,8771
24318,1.3,Premium,G,SI1,60.9,59.0,7.03,7.11,4.31,8736
151117,0.32,Ideal,H,VS1,62.0,55.0,4.39,4.42,2.73,561
137300,0.82,Good,G,SI2,63.8,60.0,5.81,5.77,3.71,2388
167927,0.35,Ideal,E,SI1,61.9,57.0,4.53,4.53,2.8,463
113585,0.91,Very Good,E,SI1,63.1,56.0,6.18,6.13,3.9,4159
54979,0.34,Very Good,D,VS2,61.0,58.0,4.44,4.48,2.73,663
154564,1.01,Premium,F,VS1,60.2,59.0,6.58,6.52,3.94,6814
65270,1.14,Ideal,G,VS2,61.7,57.0,6.7,6.67,4.13,6470
15772,2.01,Premium,D,SI2,60.7,58.0,8.13,8.06,4.93,17515
186990,0.54,Ideal,E,VS1,63.0,55.0,5.2,5.22,3.29,1917
12738,1.02,Premium,E,SI1,62.6,58.0,6.46,6.42,4.03,6133
166268,1.01,Good,F,SI1,63.6,56.0,6.35,6.38,4.04,5855
104627,0.3,Very Good,G,VVS1,63.3,55.0,4.31,4.27,2.71,778
157310,0.9,Very Good,I,VS1,60.9,56.0,6.23,6.29,3.81,3581
111670,1.05,Ideal,G,VS2,62.2,57.0,6.5,6.53,4.05,6327
123671,1.26,Ideal,I,VS1,62.7,55.0,6.95,6.9,4.34,7961
90121,1.01,Ideal,G,SI2,62.2,56.0,6.38,6.45,3.99,4752
99772,0.32,Ideal,E,VS2,61.5,56.0,4.43,4.39,2.71,900
124115,0.5,Ideal,F,VVS2,60.3,54.0,5.23,5.18,3.14,2211
35411,1.01,Premium,H,VS2,62.4,58.0,6.43,6.31,3.98,5013
172028,0.3,Ideal,G,VS1,61.3,57.0,4.3,4.33,2.65,605
162666,0.5,Good,E,SI1,63.4,54.0,5.06,5.1,3.22,1184
178105,0.33,Ideal,G,VS2,61.9,56.0,4.44,4.48,2.76,602
55485,0.32,Ideal,D,SI1,62.3,56.0,4.37,4.4,2.73,589
6116,1.02,Ideal,I,SI1,62.1,57.0,6.44,6.41,3.99,4372
190585,0.3,Ideal,G,VS1,62.5,57.0,4.28,4.31,2.69,624
56395,0.33,Ideal,E,VVS2,60.9,56.0,4.51,4.48,2.74,1012
136663,1.24,Premium,G,VS2,62.6,58.0,6.81,6.84,4.27,6902
173691,0.39,Premium,F,VS1,61.0,59.0,4.69,4.64,2.85,1114
69177,0.71,Ideal,E,VS1,61.8,55.0,5.73,5.75,3.55,3063
69741,1.03,Good,J,SI2,63.9,58.0,6.36,6.31,4.06,3300
