id,carat,cut,color,clarity,depth,table,x,y,z,price
51712,0.9,Premium,H,VS1,62.8,58.0,6.09,6.04,3.8,4136
71641,1.21,Very Good,F,VS2,62.5,58.0,6.83,6.79,4.25,8139
123001,0.3,Ideal,G,VS1,62.0,54.0,4.29,4.32,2.67,605
57353,0.41,Ideal,E,VS1,61.9,56.0,4.79,4.76,2.95,1068
63560,0.41,Ideal,D,SI1,62.9,57.0,4.73,4.74,2.98,1015
24119,1.23,Very Good,J,SI2,62.2,58.0,6.88,6.83,4.26,5067
2802,1.52,Premium,H,SI2,62.3,60.0,7.31,7.36,4.57,7909
181035,1.01,Very Good,D,SI1,63.5,58.0,6.36,6.32,4.04,6944
185687,2.0,Premium,J,VS1,62.0,59.0,8.03,7.97,4.94,10512
9145,0.71,Good,J,SI1,63.8,56.0,5.55,5.61,3.56,1902
128925,1.7,Ideal,H,SI2,62.5,55.0,7.6,7.55,4.76,10989
14878,1.19,Ideal,G,SI1,62.3,57.0,6.78,6.81,4.23,6581
47728,1.01,Very Good,F,VS2,60.9,54.0,6.49,6.52,3.96,6037
156978,1.55,Ideal,G,SI1,60.9,57.0,7.42,7.49,4.53,11786
87007,0.72,Premium,E,SI2,62.2,59.0,5.73,5.7,3.55,1742
134718,1.55,Premium,J,VS1,61.6,59.0,7.44,7.38,4.57,7055
173441,0.51,Very Good,G,VVS2,62.3,60.0,5.09,5.13,3.18,1799
129516,0.5,Ideal,E,VS2,62.0,55.0,5.11,5.07,3.15,1624
83190,1.22,Ideal,E,VS2,62.0,57.0,6.88,6.82,4.24,9624
66640,0.5,Premium,F,VS2,62.4,58.0,5.06,5.09,3.17,1627
152308,0.9,Ideal,F,SI2,62.3,57.0,6.18,6.16,3.85,4119
91740,1.08,Ideal,H,SI2,61.9,53.0,6.62,6.64,4.11,4290
114412,1.5,Very Good,H,SI1,61.9,60.0,7.22,7.31,4.5,9891
91104,1.51,Good,F,SI1,62.6,59.0,7.25,7.3,4.56,9836
15015,0.51,Ideal,G,VS1,62.5,55.0,5.13,5.08,3.19,1781
186143,0.3,Ideal,E,VVS2,61.7,54.0,4.31,4.34,2.67,742
41516,0.7,Good,F,VS2,63.9,57.0,5.53,5.57,3.55,2321
