id,carat,cut,color,clarity,depth,table,x,y,z,price
83600,0.5,Premium,E,VS1,62.4,59.0,5.06,5.08,3.17,1724
171397,0.71,Ideal,E,SI2,60.7,56.0,5.76,5.8,3.51,2572
172409,0.9,Ideal,E,SI2,61.8,57.0,6.18,6.22,3.83,3714
173501,0.9,Ideal,I,VS2,62.4,55.0,6.16,6.21,3.87,3494
15734,0.9,Premium,G,SI2,62.4,58.0,6.12,6.16,3.84,3398
169801,1.2,Very Good,G,VS2,63.7,59.0,6.56,6.62,4.21,7032
84523,1.18,Ideal,G,VS2,61.7,54.0,6.78,6.84,4.2,7258
77909,1.09,Premium,G,SI2,59.2,58.0,6.71,6.74,3.99,4274
161323,1.27,Ideal,G,VS1,62.4,56.0,6.92,6.87,4.3,8797
7868,0.3,Very Good,G,SI1,62.0,55.0,4.3,4.34,2.68,461
132341,1.01,Very Good,G,VS1,62.9,59.0,6.37,6.41,4.01,6618
46501,0.38,Premium,H,VS1,62.0,56.0,4.66,4.63,2.88,1035
111001,0.41,Ideal,I,VS2,61.7,53.8,4.79,4.82,2.96,771
13440,2.0,Good,E,SI2,63.8,57.0,7.89,7.84,5.04,15488
162696,0.72,Ideal,G,SI1,62.7,54.0,5.74,5.77,3.6,2184
72534,0.38,Ideal,G,VS1,62.7,56.0,4.66,4.62,2.9,1046
162007,1.01,Very Good,E,VS2,61.8,61.0,6.33,6.36,3.92,5800
142355,1.57,Premium,I,SI1,62.0,58.0,7.4,7.43,4.61,8372
27302,0.7,Very Good,H,SI1,61.0,61.0,5.69,5.74,3.47,2330
74205,0.71,Very Good,D,VS2,60.6,58.0,5.71,5.74,3.47,2928
75057,0.3,Premium,E,VVS2,61.6,58.0,4.34,4.3,2.66,1013
18667,1.2,Premium,H,VVS2,60.8,59.0,6.85,6.8,4.15,7848
20116,1.62,Very Good,I,SI1,62.5,60.0,7.45,7.48,4.66,10454
9045,0.7,Premium,E,VS2,61.4,59.0,5.74,5.66,3.48,3295
89044,1.01,Very Good,D,SI2,63.7,60.0,6.32,6.28,4.01,4733
63217,0.51,Ideal,F,VVS2,61.9,57.0,5.18,5.13,3.19,2010
144821,0.26,Ideal,F,VS2,61.5,56.0,4.16,4.18,2.56,455
185869,1.0,Ideal,G,SI2,60.7,57.0,6.49,6.52,3.95,3808
193201,1.05,Premium,G,VS1,61.3,56.0,6.58,6.56,4.03,7693
119243,1.12,Ideal,I,SI1,61.7,55.0,6.65,6.67,4.11,5104
23004,0.31,Ideal,F,VVS1,60.9,57.0,4.38,4.41,2.68,862
23331,0.71,Premium,D,VVS2,62.4,59.0,5.74,5.71,3.57,3442
140399,1.51,Very Good,I,VS1,61.8,60.0,7.37,7.31,4.54,10833
160212,0.31,Ideal,H,VS2,61.1,56.0,4.41,4.38,2.68,489
109876,0.7,Ideal,G,SI1,61.0,56.0,5.73,5.77,3.51,2409
76411,1.2,Ideal,F,VS1,62.1,56.0,6.79,6.87,4.24,9401
132746,0.9,Very Good,F,SI2,61.7,57.0,6.11,6.24,3.81,3738
147193,0.57,Premium,E,VS2,59.0,59.0,5.35,5.39,3.17,1859
133639,0.36,Ideal,H,VS2,61.5,55.0,4.6,4.64,2.84,568
170824,0.32,Ideal,D,VVS2,61.7,56.0,4.4,4.47,2.74,1041
170635,0.51,Premium,E,VS2,62.6,58.0,5.07,5.1,3.19,1628
118206,0.33,Ideal,I,VVS2,62.8,55.0,4.38,4.36,2.74,743
126218,0.54,Premium,J,SI1,61.6,60.0,5.2,5.22,3.21,968
70268,0.54,Very Good,G,VS1,62.6,58.0,5.22,5.27,3.28,1637
188623,1.06,Premium,F,SI2,60.6,60.0,6.56,6.53,3.96,3892
33541,2.06,Ideal,I,SI2,62.1,57.0,8.18,8.11,5.04,13047
181089,1.24,Very Good,G,VS2,62.5,58.0,6.88,6.83,4.28,8157
8521,0.31,Premium,E,SI1,62.4,57.0,4.4,4.36,2.73,698
21584,0.54,Very Good,F,VS2,62.5,56.0,5.22,5.25,3.27,1616
191174,1.7,Ideal,F,SI2,61.0,55.0,7.69,7.72,4.69,11527
