id,carat,cut,color,clarity,depth,table,x,y,z,price
112312,0.78,Ideal,G,SI2,60.8,56.0,5.93,5.97,3.62,2670
59273,1.79,Premium,G,SI1,60.5,59.0,7.91,7.87,4.77,13043
188582,0.33,Ideal,G,VVS1,61.5,55.0,4.46,4.49,2.75,820
113927,0.7,Premium,E,SI2,62.0,58.0,5.71,5.67,3.53,2377
49545,0.57,Ideal,H,I1,60.4,59.0,5.4,5.37,3.24,1295
33699,0.42,Ideal,E,VVS1,60.9,56.0,4.85,4.82,2.95,1289
40167,0.43,Premium,F,VS2,62.2,59.0,4.85,4.79,3.0,1197
79149,1.04,Ideal,F,VVS2,62.2,56.0,6.48,6.52,4.04,8357
177361,0.51,Very Good,E,SI1,62.1,60.0,5.08,5.12,3.17,1345
127059,0.55,Very Good,E,SI1,61.1,57.0,5.23,5.3,3.22,1621
69550,0.71,Ideal,H,VVS2,60.5,57.0,5.84,5.81,3.52,2940
53318,1.51,Very Good,I,SI1,62.5,58.0,7.27,7.22,4.53,7333
41576,1.06,Ideal,G,VS2,62.1,57.0,6.49,6.53,4.04,6290
122474,1.51,Very Good,J,VS2,62.4,59.0,7.27,7.32,4.56,8743
5566,0.41,Premium,J,VS2,59.4,59.0,4.84,4.81,2.87,830
55149,1.06,Ideal,G,SI1,61.7,55.0,6.55,6.59,4.06,6062
105912,0.4,Premium,E,VS1,59.9,59.0,4.79,4.76,2.86,1031
71038,1.5,Good,H,VS2,58.2,64.0,7.48,7.52,4.37,10019
156018,0.5,Premium,E,VS2,61.0,58.0,5.1,5.04,3.11,1395
11357,1.05,Premium,I,SI1,61.2,60.0,6.47,6.53,3.99,4125
177327,1.01,Premium,F,SI2,62.0,58.0,6.4,6.44,3.98,4269
141840,2.07,Premium,E,SI2,61.0,59.0,8.24,8.21,5.02,17095
23100,1.01,Very Good,F,SI1,63.5,56.0,6.4,6.37,4.05,5374
76935,0.51,Ideal,D,VS1,61.2,55.0,5.15,5.18,3.16,1929
22231,0.34,Ideal,F,SI1,61.8,54.0,4.52,4.56,2.8,596
175448,0.31,Ideal,D,VS1,60.3,57.0,4.37,4.41,2.64,781
176848,0.51,Ideal,D,VS1,61.3,56.0,5.14,5.21,3.17,1926
85275,0.71,Premium,E,SI1,60.0,59.0,5.75,5.88,3.5,2753
75348,0.5,Ideal,G,VVS1,62.1,57.0,5.09,5.03,3.13,1920
16263,0.4,Ideal,E,VS1,61.9,57.0,4.73,4.75,2.93,1103
7034,0.32,Ideal,D,VS2,62.0,56.0,4.39,4.37,2.72,618
38570,1.05,Premium,I,VS2,62.2,58.0,6.52,6.47,4.04,4440
42354,0.9,Premium,F,SI1,61.3,59.0,6.21,6.23,3.82,3950
22357,0.3,Premium,G,VVS2,60.3,58.0,4.32,4.28,2.59,878
53509,0.52,Ideal,E,VS2,62.2,57.0,5.12,5.16,3.2,1786
112000,0.52,Ideal,H,SI1,61.4,55.0,5.19,5.22,3.19,1170
161431,0.32,Ideal,I,SI1,60.1,57.0,4.48,4.45,2.68,540
3217,0.31,Ideal,D,VS2,62.4,56.0,4.29,4.33,2.69,734
65711,0.52,Ideal,G,SI1,62.5,56.0,5.12,5.09,3.19,1375
64766,1.0,Premium,D,SI2,62.5,58.0,6.39,6.42,4.0,4851
79072,1.2,Very Good,G,SI2,62.3,59.0,6.74,6.79,4.22,5308
185021,1.25,Premium,H,VVS2,61.0,62.0,6.94,6.89,4.23,8470
52082,0.72,Very Good,E,VVS2,62.3,58.0,5.76,5.73,3.58,3795
167354,0.56,Ideal,G,VS1,61.3,55.0,5.27,5.36,3.27,1822
744,0.9,Premium,F,SI1,60.7,59.0,6.3,6.23,3.79,3992
156535,0.31,Premium,G,VVS1,61.9,59.0,4.29,4.32,2.67,816
81434,0.7,Premium,E,SI1,63.0,59.0,5.64,5.61,3.55,2729
55569,1.5,Premium,H,SI2,62.1,59.0,7.37,7.33,4.56,7340
93039,0.55,Ideal,E,SI2,62.5,54.0,5.28,5.3,3.3,1265
189812,0.75,Premium,E,SI2,62.2,55.0,5.85,5.82,3.63,2158
