id,carat,cut,color,clarity,depth,table,x,y,z,price
156629,0.51,Ideal,G,SI2,61.8,56.0,5.14,5.11,3.16,1064
102153,0.31,Ideal,G,IF,62.1,55.0,4.36,4.38,2.72,958
166465,1.01,Ideal,G,SI2,62.7,54.0,6.45,6.41,4.03,4914
33012,1.01,Premium,E,SI2,62.7,59.0,6.36,6.43,4.01,4899
142412,0.31,Premium,G,VS1,62.0,59.0,4.34,4.31,2.69,802
52300,0.32,Ideal,G,SI1,62.6,57.0,4.38,4.35,2.74,612
56176,1.65,Very Good,F,VS2,61.8,56.0,7.55,7.61,4.7,15694
134418,1.04,Ideal,I,SI2,61.8,55.0,6.53,6.55,4.04,3774
61260,0.52,Ideal,E,VS2,61.4,56.0,5.18,5.21,3.19,1694
106601,0.33,Ideal,G,VS1,61.9,55.0,4.42,4.44,2.74,666
28261,0.71,Very Good,G,SI2,61.3,60.0,5.7,5.72,3.5,2147
74495,1.01,Premium,F,SI1,61.0,58.0,6.4,6.43,3.91,4997
49228,0.31,Ideal,E,SI1,63.0,56.0,4.35,4.39,2.75,558
151043,0.79,Ideal,I,SI2,61.6,54.4,5.94,5.97,3.67,2258
101448,0.35,Ideal,F,VS2,61.2,57.0,4.53,4.56,2.78,707
28876,0.9,Ideal,G,SI1,61.3,56.0,6.22,6.25,3.82,4092
56131,0.55,Ideal,H,VS2,61.5,56.0,5.24,5.3,3.24,1605
170491,0.3,Premium,H,SI1,59.4,60.0,4.31,4.35,2.59,540
136019,0.23,Very Good,F,VVS2,60.0,57.0,4.01,4.04,2.4,504
43220,1.28,Premium,H,VS2,60.0,58.0,7.06,7.11,4.25,7485
9967,0.71,Very Good,G,VS2,62.8,58.0,5.7,5.74,3.59,2511
101291,0.59,Ideal,H,VVS2,62.2,54.0,5.41,5.38,3.36,1774
87086,0.91,Premium,J,VS1,61.2,55.0,6.29,6.24,3.84,3118
51883,0.9,Ideal,G,SI1,61.5,56.0,6.16,6.24,3.81,3752
28314,1.52,Premium,G,VS1,60.2,59.0,7.45,7.42,4.48,11434
105475,0.7,Very Good,I,VVS2,61.4,58.0,5.69,5.73,3.51,2335
137863,0.31,Very Good,D,SI1,63.1,61.0,4.3,4.28,2.71,732
119498,0.32,Ideal,E,IF,60.2,56.0,4.45,4.47,2.68,925
93293,0.39,Ideal,I,VVS1,62.3,55.0,4.66,4.7,2.91,752
74804,1.5,Good,H,SI1,63.7,60.0,7.23,7.17,4.59,9401
117026,0.56,Ideal,G,VVS2,61.2,57.0,5.34,5.36,3.25,1985
184445,0.72,Good,G,SI2,63.1,57.0,5.68,5.65,3.58,3127
13450,1.01,Ideal,F,VS2,61.5,57.0,6.47,6.44,3.97,7236
40612,0.33,Premium,G,VVS1,60.1,60.0,4.48,4.51,2.69,868
67421,0.7,Ideal,F,VS2,62.4,57.0,5.65,5.68,3.53,2656
146109,1.02,Ideal,G,SI1,62.5,58.0,6.43,6.41,4.01,5511
182792,0.34,Ideal,D,VS2,62.6,56.0,4.46,4.45,2.79,681
71309,0.39,Ideal,G,VS1,62.4,56.0,4.66,4.7,2.92,847
146320,1.11,Ideal,E,SI2,62.1,56.0,6.7,6.64,4.14,5739
151779,0.36,Ideal,D,VS2,62.3,57.0,4.56,4.59,2.85,829
95696,1.02,Ideal,I,SI1,61.2,56.0,6.45,6.48,3.95,4241
172030,1.01,Very Good,F,SI1,62.5,58.0,6.4,6.36,3.99,4872
50411,0.51,Very Good,G,VS1,62.8,58.0,5.04,5.06,3.16,1631
131074,0.56,Premium,E,VS2,61.2,58.0,5.32,5.27,3.25,1819
119943,0.31,Ideal,G,SI2,61.5,55.0,4.34,4.36,2.67,408
16091,0.52,Very Good,G,VVS2,61.8,56.0,5.16,5.19,3.2,1794
68295,0.52,Very Good,E,VS2,61.1,56.0,5.16,5.19,3.16,2029
106748,1.7,Ideal,G,VS2,62.5,55.0,7.57,7.59,4.74,14787
176062,0.31,Ideal,F,VS2,61.8,55.0,4.36,4.38,2.7,660
93464,0.51,Ideal,F,VVS2,62.3,53.0,5.1,5.14,3.19,2231
