id,carat,cut,color,clarity,depth,table,x,y,z,price
144289,0.5,Very Good,D,SI1,62.9,57.0,5.04,5.05,3.18,1441
189477,0.32,Ideal,D,SI1,62.0,57.0,4.37,4.39,2.72,589
181402,0.73,Premium,E,VS2,61.4,58.0,5.73,5.78,3.53,2826
155525,0.32,Ideal,F,VVS2,61.4,56.0,4.44,4.42,2.72,1008
193370,1.07,Premium,F,VS2,62.7,58.0,6.51,6.43,4.05,7848
179376,1.05,Ideal,H,SI1,60.2,57.0,6.62,6.58,3.99,5144
161947,0.5,Ideal,D,SI2,62.9,57.0,5.07,5.03,3.17,980
108863,0.81,Ideal,F,VS2,61.8,57.0,5.97,6.05,3.71,3756
97753,1.04,Fair,H,SI1,64.6,58.0,6.34,6.31,4.09,4077
167564,0.76,Premium,G,VS2,61.6,60.0,5.83,5.86,3.62,3036
124438,1.52,Very Good,H,VS2,60.8,60.0,7.51,7.46,4.56,11088
98329,1.08,Ideal,F,SI1,62.7,57.0,6.49,6.52,4.08,5644
151074,0.72,Ideal,F,VS1,61.4,57.0,5.75,5.73,3.53,3343
17400,1.51,Ideal,J,SI1,61.8,56.0,7.36,7.3,4.52,7148
21734,1.08,Ideal,G,VS1,60.2,56.0,6.7,6.72,4.04,7367
51150,1.03,Premium,G,VS2,61.9,58.0,6.49,6.43,4.0,6133
165205,0.51,Ideal,F,VVS2,59.2,57.0,5.26,5.22,3.11,2041
89343,0.91,Ideal,G,SI2,61.8,56.0,6.18,6.23,3.85,3664
16959,0.31,Very Good,G,VS2,63.1,57.0,4.36,4.31,2.73,544
167044,0.51,Premium,G,VS2,61.8,58.0,5.2,5.13,31.3,1447
74783,0.24,Very Good,D,VVS2,61.5,60.0,3.98,4.0,2.45,485
102746,0.41,Ideal,G,SI1,60.6,57.0,4.79,4.81,2.91,863
163415,0.72,Very Good,H,SI1,63.3,57.3,5.66,5.7,3.6,2337
188550,0.73,Very Good,E,SI1,62.9,59.0,5.69,5.74,3.6,2421
122580,0.57,Ideal,F,SI1,61.5,56.0,5.34,5.37,3.3,1323
137845,0.43,Ideal,E,VVS2,60.4,56.0,4.92,4.9,2.96,1282
13346,0.3,Ideal,I,SI1,61.7,58.0,4.27,4.33,2.66,422
112695,0.35,Ideal,F,SI2,63.6,55.0,4.46,4.49,2.85,450
100369,0.38,Premium,E,VS1,58.4,61.0,4.79,4.75,2.77,983
120295,0.53,Ideal,G,VS2,61.2,55.0,5.26,5.22,3.2,1793
79214,0.7,Fair,G,VS2,65.1,59.0,5.51,5.58,3.6,2384
156561,1.01,Very Good,F,SI2,60.6,58.0,6.39,6.44,3.89,3945
67394,0.32,Ideal,I,VS1,61.4,56.0,4.4,4.43,2.71,521
15535,0.39,Ideal,D,VS2,61.4,55.0,4.69,4.71,2.89,1124
18243,0.45,Ideal,G,VVS1,61.8,55.0,4.92,4.95,3.05,1179
16893,0.4,Premium,D,SI1,62.7,58.0,4.69,4.72,2.95,884
21331,0.3,Ideal,I,VVS1,63.0,57.0,4.31,4.33,2.71,524
91997,1.2,Ideal,G,VS2,61.4,57.0,6.82,6.86,4.2,7134
70511,0.72,Very Good,H,SI1,62.4,58.0,5.72,5.78,3.59,2129
17875,0.52,Ideal,D,VS2,61.0,56.0,5.19,5.23,3.16,1956
82951,0.42,Ideal,G,VVS2,61.6,57.0,4.79,4.82,2.95,1221
166680,1.03,Ideal,H,SI1,60.8,57.0,6.5,6.56,3.97,4964
192734,0.25,Very Good,E,VVS2,59.9,59.0,4.07,4.1,2.44,575
420,1.02,Very Good,G,VS1,62.9,55.2,6.38,6.42,4.02,6468
133864,0.34,Ideal,G,IF,62.1,53.0,4.47,4.49,2.78,905
185558,0.41,Very Good,E,SI1,63.6,58.0,4.72,4.68,2.99,693
76433,0.9,Ideal,D,SI1,62.6,57.0,6.08,6.08,3.81,4586
136279,0.95,Good,I,VVS2,63.3,55.0,6.2,6.28,3.95,4065
44067,0.7,Very Good,E,SI1,61.3,58.0,5.72,5.68,3.49,2401
29030,0.34,Very Good,E,VS1,62.1,58.0,4.49,4.47,2.78,745
