id,carat,cut,color,clarity,depth,table,x,y,z,price
134585,2.02,Ideal,G,SI2,60.0,57.0,8.31,8.23,4.93,17554
125695,0.39,Ideal,E,SI2,61.3,56.0,4.7,4.73,2.89,834
180109,1.25,Ideal,G,SI1,62.1,54.0,6.89,6.91,4.29,6580
42719,0.32,Premium,H,VS2,62.2,58.0,4.38,4.44,2.75,505
119774,1.2,Good,J,SI1,63.2,57.0,6.75,6.71,4.25,5116
89402,0.33,Premium,G,SI2,61.7,58.0,4.4,4.41,2.72,574
49111,0.31,Ideal,G,VVS1,61.6,56.0,4.29,4.33,2.65,1046
117369,0.71,Premium,D,VS2,62.3,58.0,5.67,5.74,3.56,2961
134854,0.36,Ideal,F,IF,61.9,55.0,4.59,4.63,2.85,887
36021,2.02,Premium,G,SI2,62.0,59.0,8.14,8.09,5.02,14915
162297,0.72,Ideal,G,SI2,62.3,53.0,5.74,5.76,3.58,2375
65421,1.09,Ideal,G,VS2,60.2,59.0,6.65,6.6,3.99,6906
9336,0.52,Ideal,G,SI1,61.7,55.0,5.18,5.21,3.2,1284
15385,1.09,Ideal,G,VS2,60.7,55.0,6.65,6.71,4.06,7257
106732,1.04,Premium,I,SI1,62.2,58.0,6.5,6.46,4.03,4073
141774,0.72,Ideal,E,VS2,61.9,56.0,5.75,5.79,3.57,2984
101164,0.28,Very Good,F,VVS2,60.4,59.0,4.22,4.24,2.55,642
99525,0.73,Ideal,E,VS2,62.5,57.0,5.74,5.76,3.59,3303
70400,0.57,Ideal,G,VS1,60.8,57.0,5.42,5.34,3.27,1944
77926,1.05,Ideal,G,IF,62.1,57.0,6.46,6.52,4.03,9909
92115,0.33,Ideal,H,VS2,61.3,56.0,4.46,4.49,2.74,537
48037,0.41,Very Good,G,VS1,62.2,54.0,4.76,4.8,2.97,932
135996,0.71,Ideal,D,VS2,60.2,56.0,5.79,5.77,3.48,4029
135604,1.01,Premium,I,SI2,62.8,58.0,6.36,6.38,4.0,3604
193122,0.71,Ideal,H,VS2,62.6,57.0,5.7,5.74,3.58,2329
99976,0.3,Premium,G,VVS2,59.9,58.0,4.36,4.33,2.6,878
38170,0.83,Ideal,F,SI1,62.1,57.0,6.03,5.99,3.73,3447
4055,0.33,Ideal,G,VVS2,62.0,55.0,4.42,4.46,2.76,995
189607,1.08,Ideal,F,SI1,60.7,57.0,6.63,6.65,4.04,5783
154607,0.71,Very Good,E,SI1,61.5,57.0,5.71,5.74,3.52,2694
125155,1.01,Ideal,H,VS2,61.8,57.0,6.41,6.38,3.94,5148
106410,0.31,Ideal,D,SI1,61.2,57.0,4.33,4.34,2.65,571
11953,1.01,Ideal,D,SI2,61.2,56.0,6.48,6.44,3.95,4096
159472,0.43,Very Good,F,SI1,61.7,59.0,4.8,4.83,2.97,792
133922,0.71,Ideal,G,VS1,62.1,54.0,5.74,5.77,3.57,3159
174077,0.4,Premium,F,VS2,60.4,58.0,4.78,4.82,2.9,945
188380,0.93,Very Good,G,VS2,62.5,56.0,6.21,6.26,3.9,4781
75791,1.73,Very Good,G,SI2,63.3,58.0,7.6,7.55,4.8,10618
177145,2.28,Ideal,G,SI2,62.5,55.0,8.4,8.35,5.23,18059
107791,1.23,Ideal,F,VS1,61.3,57.0,6.96,6.9,4.25,11189
33798,1.14,Ideal,G,VS2,61.6,56.0,6.7,6.75,4.13,6720
12879,0.32,Ideal,D,VS2,62.4,57.0,4.36,4.39,2.73,758
44912,0.7,Ideal,G,VS1,61.9,55.0,5.66,5.7,3.51,2577
85374,0.32,Ideal,I,VVS2,62.4,57.0,4.38,4.36,2.73,720
102621,0.27,Ideal,E,IF,61.1,56.0,4.19,4.21,2.55,1112
173820,1.51,Premium,H,VS2,61.6,58.0,7.38,7.33,4.54,10800
25020,0.53,Ideal,D,VS2,61.5,57.0,5.21,5.23,3.2,1621
154841,1.01,Premium,H,SI2,61.6,55.0,6.47,6.44,3.97,2369
15882,0.72,Very Good,F,SI1,60.2,60.0,5.78,5.82,3.49,2401
5972,0.54,Ideal,G,VVS1,61.8,56.0,5.22,5.25,3.23,2088
