id,carat,cut,color,clarity,depth,table,x,y,z,price
108421,0.3,Premium,D,VS2,62.1,58.0,4.28,4.32,2.68,711
125802,0.32,Ideal,D,VS2,59.9,56.0,4.48,4.45,2.68,942
131092,0.36,Premium,I,SI1,62.4,59.0,4.57,4.53,2.84,609
90546,0.3,Ideal,E,VVS2,60.5,56.0,4.34,4.3,2.61,837
50235,0.3,Ideal,G,VVS2,61.8,57.0,4.28,4.3,2.65,684
190442,1.21,Premium,G,VVS2,59.0,59.0,6.95,6.9,4.09,9106
137522,1.0,Very Good,E,SI2,62.7,56.0,6.34,6.38,3.99,4382
122734,1.59,Very Good,I,SI1,62.9,58.0,7.41,7.48,4.69,9465
47252,0.3,Good,I,VS1,63.8,57.0,4.23,4.26,2.71,464
192018,0.54,Ideal,G,IF,61.0,57.0,5.27,5.34,3.23,2700
142820,0.32,Ideal,E,VS2,61.0,56.0,4.4,4.42,2.69,702
37996,0.38,Ideal,D,SI1,61.2,57.0,4.73,4.7,2.89,920
82911,0.32,Ideal,D,VS2,60.3,57.0,4.42,4.45,2.67,758
4920,1.15,Ideal,H,SI1,62.4,57.0,6.74,6.66,4.18,5595
181650,0.5,Ideal,F,VS2,61.9,55.0,5.13,5.11,3.17,1814
78860,0.3,Ideal,F,VS1,61.8,56.0,4.36,4.34,2.69,731
71979,0.78,Ideal,F,SI2,61.5,55.0,5.91,5.95,3.67,2706
104587,0.4,Very Good,G,SI1,62.9,58.0,4.66,4.72,2.95,700
123844,0.72,Premium,I,SI1,62.2,60.0,5.71,5.68,3.54,2214
54210,1.01,Ideal,I,VS2,62.8,54.0,6.4,6.43,4.03,4858
8163,0.32,Ideal,G,VS1,61.2,56.0,4.4,4.44,2.71,645
38176,1.21,Premium,H,VS2,61.8,61.0,6.84,6.77,4.21,6330
58249,1.01,Premium,F,SI2,61.1,58.0,6.41,6.45,3.94,3861
186117,0.42,Ideal,D,VVS2,61.9,55.0,4.79,4.82,2.97,1316
186363,1.2,Ideal,I,VS1,61.9,55.0,6.88,6.82,4.24,5864
145327,0.9,Premium,G,VS2,62.2,58.0,6.18,6.14,3.83,4159
190816,1.06,Ideal,G,SI2,62.7,57.0,6.47,6.47,4.07,4705
12699,1.7,Very Good,H,VS2,59.8,60.0,7.78,7.73,4.63,11081
177966,0.5,Good,G,SI1,63.5,61.0,5.03,4.98,3.18,1199
141980,1.14,Ideal,G,VS2,62.5,55.0,6.68,6.73,4.2,7455
47310,0.25,Very Good,F,VVS1,61.1,59.0,4.04,4.08,2.48,725
45538,0.41,Ideal,F,VS1,61.6,56.0,4.8,4.77,2.95,1079
76830,0.7,Ideal,E,VS1,62.2,57.0,5.68,5.72,3.54,3468
90629,0.4,Ideal,G,VS1,60.7,56.0,4.8,4.83,2.92,1240
