id,carat,cut,color,clarity,depth,table,x,y,z,price
138156,1.01,Premium,I,SI1,61.2,61.0,6.42,6.47,3.95,4483
127845,0.3,Ideal,G,IF,61.4,55.0,4.33,4.35,2.67,956
102755,0.31,Ideal,E,VS2,61.5,55.0,4.32,4.38,2.68,680
72370,1.22,Premium,I,VS1,62.3,58.0,6.84,6.8,4.25,5416
135724,1.33,Ideal,J,VS2,61.9,57.0,7.03,7.07,4.37,7289
169252,1.5,Good,D,SI2,62.0,61.0,7.23,7.17,4.48,10728
82565,0.33,Ideal,G,VS2,61.9,57.0,4.4,4.43,2.74,743
114496,0.72,Good,F,SI1,64.0,60.0,5.65,5.62,3.61,2333
83299,2.05,Premium,G,SI2,61.3,56.0,8.22,8.17,5.02,12305
169020,1.33,Premium,H,SI2,61.5,59.0,7.07,7.1,4.35,5628
44407,0.53,Ideal,F,SI1,60.0,57.0,5.26,5.29,3.17,1223
23430,1.05,Very Good,G,VVS1,60.1,60.0,6.65,6.57,3.97,10521
156182,2.19,Premium,J,SI1,60.9,60.0,8.34,8.38,5.1,13714
24236,1.0,Very Good,F,SI1,63.1,57.0,6.34,6.39,4.02,5042
65179,0.41,Very Good,D,VS2,59.4,59.0,4.77,4.82,2.87,758
26469,1.12,Premium,I,VS1,62.5,60.0,6.66,6.69,4.16,5751
81118,0.32,Premium,H,SI1,61.1,59.0,4.4,4.44,2.7,556
94200,0.73,Ideal,D,VS2,61.7,55.0,5.76,5.79,3.57,3669
114163,0.31,Ideal,G,SI1,62.0,56.0,4.35,4.36,2.7,477
30580,0.55,Ideal,G,VVS2,61.9,56.0,5.26,5.31,3.27,2043
162643,0.32,Ideal,E,SI2,61.3,55.0,4.42,4.41,2.71,576
135171,1.01,Premium,D,SI1,62.0,59.0,6.44,6.37,3.97,5174
25649,0.71,Ideal,I,SI1,62.0,55.0,5.71,5.73,3.55,2377
7131,1.0,Very Good,D,SI2,63.1,56.0,6.35,6.33,4.0,4260
54086,0.32,Ideal,I,SI1,62.1,56.0,4.36,4.38,2.72,401
178628,1.4,Ideal,G,SI2,62.8,57.0,7.08,7.14,4.46,5937
158895,1.06,Premium,G,SI1,60.4,60.0,6.64,6.58,3.99,5551
7004,0.71,Premium,G,SI1,61.6,57.0,5.71,5.68,3.5,2206
37535,0.92,Premium,D,SI2,60.6,58.0,6.32,6.29,3.8,4370
25852,1.01,Very Good,G,SI2,62.1,58.0,6.38,6.43,3.98,4242
104249,0.41,Ideal,I,VVS2,62.2,56.0,4.7,4.73,2.93,1061
71123,1.28,Premium,G,SI2,61.7,59.0,6.97,6.94,4.28,4969
75409,2.4,Ideal,J,VS2,62.0,56.0,8.7,8.59,5.3,18445
18823,1.52,Very Good,F,VS2,63.6,57.0,7.33,7.3,4.64,12175
164515,0.59,Ideal,F,VVS2,62.1,53.0,5.4,5.38,3.36,2107
18961,1.16,Ideal,I,VS1,62.3,57.0,6.76,6.72,4.2,5515
24425,1.31,Premium,G,SI1,61.1,59.0,7.01,6.96,4.28,6738
168859,0.53,Ideal,E,VS2,62.4,56.0,5.16,5.19,3.23,1681
24136,1.01,Ideal,H,SI1,62.1,56.0,6.39,6.45,3.99,4461
100539,0.3,Ideal,I,VS1,62.9,57.0,4.24,4.27,2.67,391
176448,0.77,Premium,G,VS2,62.4,57.0,5.8,5.84,3.63,2598
123761,1.12,Very Good,D,SI1,60.4,58.0,6.74,6.7,4.07,7072
65121,1.19,Premium,F,SI2,62.9,58.0,6.78,6.73,4.25,4766
159319,0.75,Very Good,H,SI2,62.8,60.0,5.76,5.78,3.63,2174
176666,0.3,Ideal,D,VS2,62.2,55.0,4.31,4.27,2.67,911
64636,0.72,Premium,G,SI1,61.4,58.0,5.74,5.81,3.55,2042
181325,1.0,Premium,G,VS2,62.1,59.0,6.4,6.34,3.96,6806
96996,0.91,Ideal,I,SI2,62.0,57.0,6.19,6.22,3.85,3018
4334,0.5,Premium,E,SI2,58.6,61.0,5.17,5.14,3.04,1206
54039,1.59,Premium,H,VS1,62.1,58.0,7.51,7.44,4.64,11719
