id,carat,cut,color,clarity,depth,table,x,y,z,price
124277,0.4,Very Good,E,SI1,63.8,56.0,4.72,4.68,3.0,945
51507,1.0,Ideal,H,SI1,61.3,56.0,6.44,6.47,3.96,4887
104301,0.52,Ideal,E,VS2,62.5,57.0,5.1,5.13,3.2,1707
102062,1.5,Very Good,G,SI2,61.1,58.0,7.3,7.36,4.48,7143
134304,0.38,Ideal,D,VVS2,61.8,56.0,4.68,4.64,2.88,1255
189970,1.14,Ideal,G,SI1,61.0,57.0,6.75,6.79,4.13,5984
149374,0.56,Ideal,E,VS1,61.9,54.8,5.3,5.32,3.28,2061
97003,0.7,Very Good,G,VS2,62.8,58.0,5.62,5.65,3.54,2252
72782,1.51,Premium,F,VS2,61.2,59.0,7.4,7.38,4.52,13248
28511,1.03,Premium,G,SI1,61.2,58.0,6.49,6.44,3.95,4513
50721,0.34,Ideal,E,SI2,61.7,56.0,4.46,4.49,2.77,477
132903,1.2,Premium,I,SI1,63.0,56.0,6.7,6.64,4.2,4838
106843,0.5,Ideal,G,VVS2,61.9,57.0,5.06,5.06,3.14,1851
132314,0.51,Ideal,H,VS1,59.8,57.0,5.19,5.24,3.11,1438
187617,0.3,Ideal,F,VVS2,62.5,53.8,4.32,4.35,2.7,694
52021,0.73,Good,H,SI1,60.6,65.0,5.8,5.72,3.48,2048
167973,0.31,Premium,D,SI2,62.0,59.0,4.31,4.35,2.68,462
181549,0.26,Ideal,E,VVS1,62.4,55.0,4.08,4.06,2.53,1104
70192,1.05,Premium,G,VS1,62.3,55.0,6.6,6.56,4.09,7881
101026,0.75,Very Good,F,VS2,61.5,58.0,5.81,5.86,3.59,2891
159978,0.51,Very Good,E,VS2,61.9,58.0,5.07,5.14,3.15,1656
140070,0.9,Very Good,F,VS1,59.1,58.0,6.34,6.38,3.75,4549
119815,0.74,Ideal,E,SI1,61.4,56.0,5.87,5.84,3.59,3154
59055,0.34,Premium,I,SI1,61.5,58.0,4.46,4.49,2.75,574
110218,1.2,Ideal,F,VS2,61.5,57.0,6.86,6.81,4.2,9547
58645,0.3,Very Good,H,SI1,62.9,57.0,4.29,4.32,2.7,421
98273,0.9,Premium,D,SI2,62.3,58.0,6.11,6.07,3.79,2863
41111,1.22,Ideal,G,VS1,62.0,56.0,6.86,6.84,4.25,9266
35757,1.53,Premium,E,SI1,59.5,60.0,7.57,7.53,4.49,11867
185834,2.01,Premium,E,SI2,58.9,62.0,8.17,8.2,4.83,17864
119547,0.31,Ideal,G,VS1,61.4,56.0,4.39,4.37,2.7,802
138562,2.02,Ideal,G,SI2,60.2,56.0,8.16,8.25,4.93,17433
107800,2.06,Premium,F,SI2,61.5,58.0,8.24,8.21,5.05,14129
149233,1.26,Premium,E,SI1,60.8,58.0,7.09,7.03,4.28,9215
46389,1.2,Premium,I,SI1,61.7,56.0,6.77,6.84,4.2,5618
80308,1.22,Ideal,H,VS1,62.3,55.0,6.86,6.81,4.25,6887
185730,0.33,Ideal,D,SI1,61.6,57.0,4.42,4.46,2.73,810
181446,0.9,Good,F,SI1,63.4,58.0,6.12,6.17,3.89,3800
67313,0.43,Ideal,F,SI1,61.8,57.0,4.84,4.86,3.01,994
130466,0.71,Premium,H,SI1,60.2,59.0,5.81,5.74,3.48,2369
125014,0.9,Ideal,H,VS2,61.8,56.0,6.18,6.21,3.83,4382
104823,1.52,Good,G,VS1,63.7,55.0,7.37,7.31,4.67,16087
192245,0.31,Ideal,G,VVS2,61.2,56.0,4.39,4.43,2.7,752
24161,0.64,Ideal,I,VVS1,62.0,56.0,5.53,5.56,3.43,2444
163384,0.51,Ideal,D,VS2,61.0,56.0,5.18,5.22,3.16,1882
15111,0.32,Ideal,G,VVS2,61.0,57.0,4.38,4.35,2.66,936
78608,1.0,Premium,F,SI1,59.6,61.0,6.45,6.47,3.86,4841
67359,1.02,Premium,J,SI1,59.2,59.0,6.54,6.5,3.86,4164
112167,0.3,Very Good,I,VS1,61.4,61.0,4.3,4.33,2.65,608
154099,1.51,Very Good,I,SI1,63.1,60.0,7.27,7.23,4.59,8690
