id,carat,cut,color,clarity,depth,table,x,y,z,price
191745,0.79,Ideal,E,SI1,61.5,56.0,5.93,5.97,3.67,3419
127734,0.31,Ideal,F,VS2,61.8,56.0,4.38,4.34,2.69,802
182503,1.21,Ideal,I,VS2,61.6,56.0,6.82,6.89,4.23,6232
122811,1.01,Premium,H,SI2,60.0,58.0,6.53,6.56,3.92,3794
28671,1.5,Good,I,VS2,57.5,60.0,7.52,7.48,4.32,7006
151353,0.33,Ideal,D,VS2,61.5,56.0,4.42,4.47,2.73,781
90353,0.52,Very Good,F,SI1,59.5,61.0,5.21,5.23,3.1,1316
42080,2.31,Premium,J,SI2,61.4,58.0,8.45,8.49,5.22,11574
137244,0.7,Very Good,G,VS1,61.8,59.0,5.66,5.7,3.51,2819
3631,0.32,Ideal,H,VVS1,61.5,56.0,4.43,4.4,2.72,932
180795,0.38,Very Good,H,VS2,62.1,56.0,4.57,4.59,2.85,700
104576,2.07,Ideal,J,VS2,62.9,55.0,8.12,8.16,5.12,16412
90536,0.73,Ideal,E,SI1,61.2,56.0,5.82,5.84,3.56,3330
164232,0.38,Ideal,D,VS2,61.0,57.0,4.68,4.7,2.86,982
3191,1.25,Ideal,F,VS2,62.4,57.0,6.85,6.92,4.3,8442
163856,0.5,Premium,E,VS2,60.2,60.0,5.12,5.06,3.07,1443
161983,0.75,Premium,E,IF,60.4,60.0,5.9,5.85,3.55,3951
53352,0.46,Ideal,E,VS2,62.6,55.0,4.94,4.98,3.1,1238
117360,0.41,Premium,D,VS2,61.4,58.0,4.8,4.73,2.93,1102
186388,0.32,Ideal,F,SI2,62.5,56.0,4.41,4.38,2.75,576
150949,0.73,Ideal,H,VS1,61.7,56.0,5.79,5.82,3.58,3185
30620,1.01,Ideal,I,SI2,62.9,56.0,6.37,6.4,4.01,3603
26035,0.9,Good,G,SI1,64.1,55.0,6.01,6.09,3.9,3666
191591,2.16,Premium,H,VS2,61.4,60.0,8.33,8.36,5.1,15461
145128,0.4,Good,E,SI1,63.5,57.0,4.67,4.65,2.96,882
72930,0.91,Very Good,D,SI2,60.8,59.0,6.19,6.25,3.77,3597
21223,0.41,Premium,E,VS1,61.8,59.0,4.77,4.74,2.94,1153
164433,0.3,Ideal,D,VS1,61.4,56.0,4.33,4.35,2.67,682
37487,1.0,Fair,G,SI1,64.6,55.0,6.32,6.26,4.07,4626
128563,0.74,Ideal,E,SI2,60.6,56.0,5.88,5.92,3.57,2633
156193,0.75,Premium,D,SI1,62.1,59.0,5.78,5.82,3.6,2905
104131,0.54,Ideal,F,VS1,61.1,56.0,5.23,5.27,3.21,1689
10749,1.2,Premium,I,VS2,62.0,57.0,6.81,6.86,4.24,5321
89881,0.54,Very Good,J,VVS2,60.7,60.6,5.21,5.26,3.18,1376
29300,0.7,Ideal,J,SI1,60.8,58.0,5.69,5.75,3.48,1932
120575,0.39,Good,E,SI1,63.9,59.0,4.6,4.64,2.93,723
22420,0.3,Premium,H,VVS2,62.1,60.0,4.28,4.25,2.65,605
135870,1.0,Ideal,F,VS2,61.6,56.0,6.4,6.43,3.95,6419
141706,1.51,Very Good,G,VS2,59.2,59.0,7.45,7.47,4.43,11716
184816,0.7,Good,H,VS1,62.8,58.0,5.64,5.68,3.55,2693
41424,0.31,Very Good,D,SI1,62.9,55.0,4.31,4.34,2.72,544
163,0.75,Ideal,G,SI1,62.0,57.0,5.83,5.8,3.61,2719
131743,0.7,Very Good,G,SI2,63.3,58.0,5.59,5.64,3.57,1943
184492,0.58,Premium,G,VS2,60.8,56.0,5.43,5.41,3.28,1744
178148,0.32,Premium,G,SI2,61.1,60.0,4.37,4.4,2.68,405
193321,1.0,Premium,H,VS2,62.7,59.0,6.31,6.34,3.96,4368
16052,0.33,Ideal,G,VS1,61.1,57.0,4.52,4.55,2.77,854
187604,1.0,Premium,G,SI1,61.3,59.0,6.35,6.32,3.88,4205
113132,1.06,Premium,D,VS2,61.2,58.0,6.59,6.54,4.02,8647
59353,0.73,Ideal,D,VS2,61.5,57.0,5.8,5.84,3.58,3218
