id,carat,cut,color,clarity,depth,table,x,y,z,price
58390,1.54,Premium,F,VS1,61.2,58.0,7.45,7.41,4.54,15665
22560,1.35,Premium,G,VS1,62.3,58.0,7.03,6.97,4.38,10012
126206,0.41,Very Good,G,SI1,63.3,58.0,4.74,4.7,2.98,1061
62708,0.41,Ideal,E,VS2,62.5,56.0,4.69,4.71,2.94,847
26567,1.09,Premium,D,SI2,61.3,60.0,6.59,6.53,4.03,4682
141025,1.22,Premium,H,SI1,62.6,56.0,6.92,6.81,4.3,6471
28522,0.3,Very Good,F,VS2,63.0,59.0,4.27,4.24,2.68,618
17959,0.23,Very Good,F,VVS1,61.8,59.0,3.93,3.95,2.43,496
106292,1.62,Ideal,G,SI1,62.2,57.0,7.54,7.5,4.68,10995
191205,0.41,Ideal,F,VVS2,62.5,56.0,4.76,4.72,2.97,1192
24276,1.04,Premium,J,VS1,62.4,59.0,6.46,6.43,4.02,4241
43016,0.71,Very Good,F,VS2,60.2,60.0,5.76,5.83,3.48,2745
1617,1.01,Very Good,H,SI1,63.4,59.0,6.4,6.39,4.05,4884
145291,1.02,Ideal,F,SI1,62.6,58.0,6.47,6.43,4.03,5761
123371,0.53,Premium,D,SI1,61.7,58.0,5.19,5.21,3.21,1617
143193,0.54,Ideal,H,VS1,61.4,55.0,5.24,5.23,3.22,1790
184991,0.23,Very Good,E,VVS2,61.1,61.0,3.94,3.99,2.44,530
130475,1.01,Premium,F,SI1,61.2,58.0,6.46,6.43,3.94,4704
140594,0.56,Ideal,E,SI1,60.7,56.0,5.32,5.35,3.24,1407
63825,0.8,Ideal,F,VS2,61.2,57.0,6.01,5.99,3.67,3489
161064,1.02,Ideal,G,VS1,61.6,57.0,6.48,6.45,3.98,7277
97869,0.7,Ideal,G,VVS2,61.3,56.0,5.73,5.76,3.52,2753
94524,0.4,Ideal,D,SI2,62.1,56.0,4.72,4.78,2.95,666
168769,0.31,Ideal,E,SI1,61.1,56.0,4.38,4.42,2.69,516
17693,1.01,Good,E,VS1,57.6,62.0,6.66,6.62,3.83,7234
86978,0.3,Ideal,G,VVS2,62.4,56.0,4.28,4.24,2.65,1013
126462,0.3,Premium,G,VVS1,61.1,58.0,4.32,4.29,2.63,1013
41751,0.51,Ideal,D,VS2,60.9,55.0,5.13,5.16,3.14,1656
173791,0.27,Ideal,H,SI1,62.4,55.0,4.15,4.18,2.6,432
84238,1.01,Premium,G,VS2,62.5,59.0,6.39,6.38,3.99,6090
42597,1.06,Ideal,G,VS1,61.4,56.0,6.57,6.61,4.03,7685
65941,0.39,Very Good,G,SI1,61.9,54.0,4.67,4.71,2.9,711
16603,0.58,Ideal,F,SI1,62.2,57.0,5.34,5.37,3.33,1767
4123,1.06,Ideal,G,VS2,61.1,57.0,6.57,6.62,4.03,6482
82979,0.71,Ideal,G,SI1,61.7,55.0,5.73,5.77,3.55,2604
177398,1.83,Premium,H,VS1,61.8,60.0,7.8,7.86,4.83,16985
192810,1.06,Very Good,I,SI2,61.7,58.0,6.49,6.53,4.02,3816
67573,0.7,Good,G,SI2,60.0,61.0,5.77,5.82,3.48,2019
24331,1.55,Premium,H,VS2,59.9,59.0,7.57,7.53,4.53,9016
66558,0.26,Very Good,D,VS2,59.4,57.0,4.11,4.15,2.46,470
30028,1.03,Ideal,G,VS2,62.1,57.0,6.48,6.45,4.01,7037
7434,2.29,Premium,I,SI2,61.6,60.0,8.51,8.47,5.23,16304
76421,0.31,Ideal,E,VS2,61.6,56.0,4.36,4.39,2.69,680
157086,1.01,Good,F,SI1,64.3,60.0,6.2,6.26,4.01,5197
147722,1.25,Ideal,H,SI2,62.1,57.0,6.91,6.85,4.27,5929
51798,0.7,Very Good,D,VVS1,63.4,56.0,5.57,5.63,3.55,3333
63797,0.34,Ideal,F,VS2,61.8,56.0,4.49,4.52,2.79,686
58013,1.7,Premium,G,VS1,62.6,59.0,7.78,7.65,4.78,16793
52979,0.41,Ideal,D,VVS2,62.2,56.0,4.76,4.73,2.95,1356
105494,1.5,Premium,E,VS1,60.2,62.0,7.38,7.33,4.44,15193
