id,carat,cut,color,clarity,depth,table,x,y,z,price
179006,0.4,Good,D,VS2,62.1,56.0,4.71,4.74,2.93,851
94192,1.23,Premium,I,VS1,60.2,60.0,6.94,6.89,4.18,6566
165390,1.0,Ideal,D,SI1,60.8,56.0,6.51,6.48,3.95,5611
148465,0.4,Ideal,G,VVS1,61.6,56.0,4.73,4.77,2.93,1865
154591,1.08,Very Good,E,SI2,63.2,57.0,6.52,6.48,4.11,4398
60091,0.74,Very Good,E,VS2,60.4,60.0,5.77,5.81,3.5,2960
128588,0.9,Ideal,D,SI2,62.9,56.0,6.12,6.08,3.84,4007
142001,0.3,Ideal,H,VVS2,62.0,55.0,4.31,4.34,2.68,776
130431,0.55,Ideal,E,SI2,61.6,55.0,5.29,5.32,3.27,1263
112113,1.01,Very Good,F,VS2,63.2,56.0,6.3,6.38,4.0,6204
103399,1.0,Very Good,G,VS2,63.1,59.0,6.3,6.35,3.99,6180
43822,2.48,Very Good,I,SI1,62.9,56.0,8.62,8.57,5.43,17160
152431,1.01,Fair,F,VS2,65.0,60.0,6.33,6.11,4.04,6015
727,1.2,Ideal,I,SI1,62.7,56.0,6.73,6.79,4.23,5410
179965,0.51,Ideal,D,SI1,62.3,56.0,5.15,5.12,3.2,1572
97247,0.7,Good,F,SI1,64.0,62.0,5.57,5.54,3.6,2563
14591,0.7,Ideal,E,SI1,61.4,56.0,5.72,5.75,3.52,2575
87640,0.7,Ideal,G,SI2,63.1,54.0,5.65,5.62,3.56,2378
57894,0.52,Ideal,F,SI1,60.8,56.0,5.19,5.17,3.15,1223
73705,1.5,Premium,G,VS1,61.6,60.0,7.25,7.3,4.48,14430
186429,1.01,Premium,E,SI2,60.9,57.0,6.5,6.46,3.95,3304
88780,0.4,Ideal,E,VVS2,61.2,56.0,4.79,4.76,2.92,1158
65867,0.5,Premium,D,SI1,60.9,57.0,5.11,5.14,3.12,1605
55311,0.34,Ideal,D,SI2,60.4,56.0,4.54,4.56,2.74,507
65747,0.53,Premium,H,SI1,58.5,62.0,5.29,5.24,3.11,984
174001,0.7,Very Good,G,SI1,62.0,59.0,5.68,5.65,3.51,2145
35031,0.31,Premium,E,VS1,60.8,58.0,4.37,4.42,2.67,734
104647,0.93,Very Good,E,SI1,63.0,57.0,6.21,6.14,3.89,4864
175207,0.53,Very Good,F,VS2,63.2,56.0,5.15,5.19,3.27,1662
3543,1.0,Very Good,F,VS1,62.4,58.0,6.34,6.42,3.99,6969
165278,0.28,Premium,G,VVS2,61.2,59.0,4.22,4.25,2.6,597
141779,0.5,Premium,E,SI1,62.3,58.0,5.12,5.05,3.17,1352
19252,1.51,Good,I,IF,64.4,58.0,7.13,7.09,4.57,10349
51586,1.51,Very Good,G,SI2,60.5,58.0,7.38,7.42,4.48,9106
13237,1.02,Premium,H,SI2,60.1,59.0,6.53,6.59,3.94,4400
135864,0.24,Very Good,F,VVS1,61.6,56.0,3.99,4.02,2.47,552
107724,0.31,Ideal,H,VVS1,62.0,54.0,4.4,4.43,2.74,707
7957,0.33,Ideal,G,VS2,61.9,55.0,4.43,4.47,2.75,579
133089,0.91,Premium,F,SI2,62.1,60.0,6.24,6.17,3.85,4198
96516,0.32,Ideal,E,VVS2,61.5,57.0,4.42,4.36,2.7,1080
93789,0.33,Premium,F,VS2,62.0,59.0,4.44,4.4,2.74,600
164760,0.32,Ideal,I,VS2,61.8,55.0,4.39,4.35,2.7,576
77707,1.07,Premium,I,SI1,60.2,60.0,6.64,6.68,4.0,4783
97170,0.91,Ideal,J,VS2,61.6,54.0,6.25,6.28,3.87,3189
81932,1.51,Premium,D,SI2,61.2,59.0,7.44,7.38,4.52,10147
70404,1.56,Good,H,VS1,63.7,58.0,7.43,7.35,4.71,12094
99122,0.3,Ideal,E,VS2,62.3,55.0,4.29,4.34,2.69,658
114176,0.42,Ideal,G,VVS1,62.1,55.0,4.77,4.82,2.98,1152
10976,1.0,Very Good,D,SI2,63.2,59.0,6.31,6.39,4.01,4675
87362,0.71,Premium,G,VS2,61.3,58.0,5.67,5.72,3.5,2429
