id,carat,cut,color,clarity,depth,table,x,y,z,price
33001,0.57,Very Good,F,VS2,61.1,58.0,5.32,5.34,3.26,1754
183934,1.53,Premium,F,VVS2,59.9,61.0,7.49,7.53,4.49,16657
138706,1.1,Ideal,G,VS2,62.0,56.0,6.64,6.7,4.13,6031
161063,0.9,Premium,E,VS1,62.0,59.0,6.19,6.14,3.81,4800
19515,0.41,Ideal,F,VS1,61.8,56.0,4.75,4.78,2.94,1007
162062,0.58,Ideal,E,IF,60.6,57.0,5.42,5.46,3.3,2808
92038,1.11,Premium,G,VS2,62.2,58.0,6.63,6.6,4.11,7151
31017,0.93,Ideal,D,SI2,62.6,56.0,6.24,6.27,3.91,3668
64680,0.5,Ideal,I,VS1,62.2,56.0,5.09,5.11,3.17,1400
124579,0.7,Ideal,E,SI1,61.2,56.0,5.77,5.73,3.52,2517
28460,0.3,Ideal,F,VVS1,61.4,56.0,4.34,4.36,2.67,857
143285,0.82,Ideal,H,SI2,62.2,57.0,5.99,6.02,3.73,2435
39218,0.51,Ideal,J,SI1,62.5,57.0,5.11,5.13,3.2,1125
72959,1.01,Fair,D,SI2,65.2,60.0,6.34,6.25,4.11,4961
190789,0.33,Ideal,F,VVS1,61.9,55.0,4.44,4.47,2.76,880
4023,1.13,Ideal,G,SI1,61.4,56.0,6.75,6.71,4.13,6773
185971,0.8,Ideal,F,VS1,61.3,56.0,5.98,6.01,3.66,4021
128554,0.31,Ideal,E,VS1,60.5,55.0,4.43,4.39,2.67,864
175778,0.42,Ideal,G,VVS1,61.5,55.0,4.84,4.85,2.98,1179
54796,0.57,Ideal,F,VS2,61.9,56.0,5.3,5.34,3.29,1672
89405,0.7,Very Good,F,SI1,63.1,58.0,5.63,5.7,3.57,2419
183425,0.29,Very Good,H,VS1,61.6,59.0,4.28,4.3,2.64,429
83661,0.52,Ideal,E,SI1,60.6,56.0,5.17,5.2,3.15,1577
61821,0.71,Premium,E,VS2,59.0,59.0,5.88,5.84,3.48,2818
54672,0.36,Premium,F,VS1,61.0,58.0,4.58,4.62,2.81,905
130621,0.54,Ideal,H,SI1,60.7,57.0,5.27,5.29,3.2,1220
193420,0.52,Ideal,G,VVS2,61.3,56.0,5.17,5.2,3.18,1838
46978,0.53,Ideal,D,VS1,61.7,54.0,5.19,5.23,3.21,1995
143360,1.11,Ideal,H,VS1,61.4,57.0,6.62,6.67,4.07,6581
56494,0.3,Good,H,SI1,63.5,57.0,4.23,4.27,2.7,450
94910,0.52,Ideal,E,VS2,61.8,57.0,5.16,5.19,3.2,1754
121844,1.22,Premium,H,SI1,61.8,59.0,6.87,6.83,4.23,5864
148645,1.52,Very Good,G,VS1,63.1,58.0,7.29,7.25,4.59,12646
111491,1.01,Very Good,F,VS2,62.5,60.0,6.36,6.42,4.0,5759
73438,0.41,Ideal,G,VS2,62.2,57.0,4.76,4.75,2.96,827
58481,1.0,Premium,H,SI1,62.5,60.0,6.43,6.37,4.0,4469
154195,0.91,Premium,I,SI1,61.7,58.0,6.22,6.18,3.84,3230
127135,1.29,Premium,G,VS2,60.7,60.0,7.03,6.97,4.26,8299
11695,1.7,Ideal,I,VS1,62.6,55.0,7.59,7.51,4.73,9448
106520,1.22,Ideal,H,SI1,61.9,56.0,6.87,6.83,4.25,7352
109688,1.0,Premium,E,SI2,62.0,60.0,6.43,6.35,3.96,4620
134955,1.08,Premium,D,SI2,60.5,62.0,6.67,6.57,4.02,4890
37180,0.9,Good,G,SI2,62.4,61.0,6.13,6.18,3.84,3121
67850,0.41,Ideal,F,VS2,61.6,57.0,4.74,4.77,2.93,1107
12834,0.5,Ideal,G,VS1,62.0,55.0,5.08,5.11,3.16,1665
75851,0.5,Very Good,F,SI1,63.5,56.0,5.02,5.05,3.2,1266
173917,0.71,Very Good,D,SI1,62.6,57.0,5.67,5.71,3.56,2603
18402,0.34,Ideal,I,VVS2,61.9,56.0,4.5,4.47,2.78,599
171252,0.4,Ideal,G,VVS2,62.0,55.0,4.74,4.77,2.95,982
131637,1.21,Ideal,G,VS1,62.2,54.0,6.84,6.84,4.25,8896
