id,carat,cut,color,clarity,depth,table,x,y,z,price
192881,0.93,Premium,G,SI1,62.2,58.0,6.24,6.19,3.87,3978
17101,0.3,Premium,E,VS2,62.2,61.0,4.25,4.28,2.65,658
85615,0.3,Ideal,E,VS1,62.7,57.0,4.27,4.31,2.69,731
114679,0.71,Very Good,G,VS2,61.0,57.0,5.75,5.8,3.52,2493
76579,0.71,Ideal,F,VS1,62.2,55.0,5.76,5.74,3.57,3171
188289,0.61,Very Good,G,VVS2,61.3,55.0,5.44,5.49,3.35,2633
186296,0.34,Ideal,H,SI1,62.2,54.0,4.47,4.48,2.79,573
51550,2.04,Premium,I,VS2,60.1,58.0,8.29,8.25,4.94,15239
20448,1.23,Very Good,E,SI2,59.1,58.0,6.98,7.02,4.15,6666
135853,1.01,Premium,G,SI2,61.5,60.0,6.45,6.36,3.94,3763
83778,0.31,Very Good,F,VVS2,62.2,55.0,4.32,4.36,2.7,642
117935,0.31,Ideal,F,VS2,62.1,57.0,4.35,4.32,2.69,802
72115,0.5,Premium,G,VS1,60.0,56.0,5.19,5.16,3.1,1599
36491,0.7,Very Good,J,IF,62.4,58.0,5.64,5.7,3.54,2150
61687,0.33,Ideal,F,VVS2,61.9,56.0,4.45,4.48,2.76,1040
110234,0.5,Very Good,D,SI1,61.7,59.0,5.02,5.04,3.11,1232
129157,1.02,Very Good,G,SI1,63.3,58.0,6.36,6.38,4.04,4276
99704,1.02,Ideal,G,VS2,62.2,58.0,6.41,6.44,4.0,6818
150811,0.31,Ideal,D,VS2,61.7,56.0,4.38,4.4,2.71,942
164361,0.32,Ideal,G,VVS1,61.6,54.0,4.43,4.46,2.74,759
89779,0.9,Very Good,E,SI1,60.0,60.0,6.31,6.36,3.8,4661
135102,1.18,Ideal,E,I1,61.8,55.0,6.73,6.79,4.19,3965
78563,0.56,Ideal,H,VVS1,61.4,55.0,5.36,5.38,3.29,2005
49923,0.9,Very Good,I,VS2,63.0,57.0,6.12,6.15,3.85,3743
137727,0.5,Premium,H,SI1,62.7,59.0,5.09,5.02,3.16,1208
10060,1.01,Premium,H,SI1,60.4,60.0,6.46,6.43,3.9,4480
167848,1.22,Premium,F,SI2,62.7,58.0,6.78,6.7,4.23,3763
78348,0.38,Ideal,F,SI1,62.2,55.0,4.66,4.61,2.88,969
70258,2.04,Premium,H,SI2,62.8,59.0,8.07,8.03,5.05,13600
79991,1.16,Ideal,G,VVS2,62.0,56.0,6.73,6.79,4.19,9205
30013,0.73,Very Good,I,SI1,61.2,57.0,5.79,5.83,3.56,2096
45704,0.52,Ideal,I,VVS1,61.9,55.0,5.15,5.19,3.2,1307
42017,0.6,Fair,G,SI2,64.5,56.0,5.28,5.25,3.38,1305
33719,0.31,Premium,G,VS2,62.6,59.0,4.34,4.35,2.72,698
17256,0.42,Ideal,D,VS2,62.4,55.0,4.77,4.8,2.97,982
112200,0.57,Premium,G,VS2,59.6,58.0,5.41,5.37,3.21,1752
6336,1.21,Premium,I,VS2,62.8,59.0,6.77,6.82,4.26,5306
39426,0.9,Good,I,VS2,63.6,57.0,6.1,6.14,3.89,3212
188822,1.04,Ideal,E,SI1,62.0,55.0,6.54,6.49,4.03,6630
104332,0.51,Ideal,E,VS2,61.4,57.0,5.12,5.15,3.15,1759
69767,0.4,Very Good,F,VVS2,62.6,59.0,4.69,4.72,2.94,1172
88495,0.71,Ideal,D,SI1,61.7,56.0,5.75,5.77,3.55,2717
131378,0.71,Ideal,J,VS2,60.4,59.0,5.82,5.78,3.5,1895
126372,0.37,Very Good,J,SI1,63.2,55.0,4.6,4.63,2.91,591
177171,0.39,Ideal,F,SI2,62.6,54.0,4.64,4.68,2.91,583
54333,0.71,Very Good,F,SI2,62.2,54.0,5.74,5.71,3.56,2365
104987,1.02,Ideal,G,VVS2,62.1,56.0,6.42,6.43,3.99,7087
85015,0.41,Ideal,E,VS2,62.2,56.0,4.76,4.73,2.95,873
1924,1.01,Good,F,SI2,63.6,58.0,6.32,6.36,4.03,4260
104429,0.3,Ideal,F,VS1,61.7,56.0,4.32,4.29,2.66,669
