id,carat,cut,color,clarity,depth,table,x,y,z,price
98971,1.56,Very Good,I,VVS2,60.7,60.0,7.53,7.51,4.56,8975
114316,0.72,Ideal,G,SI2,60.7,55.0,5.83,5.81,3.53,2268
42372,0.4,Ideal,I,VVS2,62.4,53.0,4.76,4.79,2.98,752
20842,0.32,Ideal,E,VS2,61.7,55.0,4.38,4.41,2.71,900
129263,0.32,Very Good,E,VS2,62.9,58.0,4.32,4.36,2.73,702
67300,2.03,Ideal,I,VS2,60.5,57.0,8.19,8.27,4.97,17192
190039,0.3,Ideal,H,VVS2,62.5,56.0,4.32,4.29,2.69,776
141932,1.05,Very Good,F,SI1,63.3,56.0,6.42,6.45,4.07,5078
157780,0.3,Ideal,D,VS2,62.1,56.0,4.31,4.26,2.66,911
99318,2.01,Ideal,I,SI1,61.6,56.0,8.11,8.06,4.97,15992
58008,2.05,Premium,H,SI2,61.6,60.0,8.19,8.13,5.02,15710
146701,0.35,Ideal,D,VS2,61.8,56.0,4.55,4.58,2.83,716
159599,0.3,Ideal,G,VVS1,61.6,56.0,4.33,4.35,2.67,597
7903,0.51,Ideal,G,VS2,60.6,57.0,5.18,5.21,3.15,1446
159687,0.3,Ideal,E,VVS1,62.1,57.0,4.3,4.31,2.68,864
13334,0.43,Very Good,F,SI1,62.9,55.0,4.84,4.83,3.03,792
145764,1.03,Very Good,E,SI1,60.5,57.0,6.53,6.63,3.98,5499
46219,0.74,Very Good,H,VS2,61.0,56.0,5.84,5.87,3.57,2843
177833,1.51,Ideal,I,VVS2,62.2,55.0,7.33,7.37,4.57,11156
11539,1.22,Premium,H,VS2,62.9,58.0,6.79,6.76,4.27,7443
148199,0.71,Ideal,F,SI1,63.2,58.0,5.64,5.6,3.55,2343
106718,0.71,Premium,E,SI1,62.0,60.0,5.71,5.68,3.53,2822
181902,1.06,Very Good,E,SI1,62.3,56.0,6.47,6.52,4.05,5688
85914,1.51,Premium,G,VS2,61.1,58.0,7.33,7.39,4.5,13892
92091,1.0,Premium,G,VS2,61.0,61.0,6.45,6.48,3.94,6416
74353,0.7,Very Good,E,SI1,61.8,55.0,5.73,5.69,3.53,2239
91228,1.03,Ideal,F,VVS1,60.7,57.0,6.52,6.6,3.99,10861
125342,0.52,Ideal,F,VS1,62.9,57.0,5.13,5.11,3.22,1908
71820,0.51,Premium,D,VS2,62.0,60.0,5.17,5.14,3.19,1837
137345,0.54,Ideal,D,VS2,61.1,55.0,5.28,5.3,3.23,1777
45712,2.03,Premium,G,SI2,62.8,59.0,8.15,8.09,5.1,13600
56747,0.56,Ideal,E,VS1,61.9,56.0,5.29,5.31,3.28,1977
117399,2.02,Ideal,H,VS2,61.9,56.0,8.06,8.14,5.02,17949
139608,1.01,Good,G,SI2,63.9,55.0,6.32,6.27,4.04,4118
81187,2.04,Ideal,I,SI2,60.9,57.0,8.14,8.21,4.97,13807
54646,1.02,Very Good,G,SI1,61.4,58.0,6.41,6.44,3.94,4904
111030,0.32,Ideal,G,IF,62.4,53.0,4.4,4.43,2.76,883
161100,0.7,Good,I,SI1,63.7,58.0,5.61,5.64,3.58,1770
41964,1.27,Premium,H,SI1,59.7,59.0,7.06,6.99,4.19,6892
78177,0.4,Ideal,H,VVS1,62.8,53.0,4.74,4.77,2.99,1017
59624,0.48,Premium,F,VS2,61.9,58.0,5.07,5.02,3.12,1298
25032,0.7,Very Good,H,VS2,63.2,58.0,5.56,5.53,3.51,2131
108775,0.51,Ideal,E,VS2,62.4,56.0,5.12,5.09,3.19,1698
151791,0.32,Premium,D,SI1,62.2,58.0,4.42,4.39,2.74,703
188733,2.03,Very Good,I,VS1,60.8,58.0,8.14,8.23,4.97,17019
70198,1.1,Premium,G,SI2,62.4,58.0,6.6,6.56,4.09,4355
21498,0.41,Ideal,D,VS2,62.0,56.0,4.77,4.8,2.96,1007
74123,0.32,Ideal,G,VVS1,60.9,55.0,4.44,4.41,2.69,1080
177254,0.31,Ideal,F,VVS1,62.5,56.0,4.32,4.35,2.71,840
144378,1.04,Ideal,D,SI1,61.7,57.0,6.5,6.54,4.02,7409
