id,carat,cut,color,clarity,depth,table,x,y,z,price
122732,1.01,Very Good,D,SI2,59.8,61.0,6.48,6.54,3.89,4260
90600,0.3,Very Good,I,VS1,62.2,57.0,4.3,4.27,2.67,515
77454,0.5,Ideal,F,SI1,62.0,57.0,5.06,5.12,3.16,1412
186833,0.73,Ideal,G,VS2,61.4,56.0,5.82,5.78,3.56,3071
146968,1.26,Ideal,I,SI2,61.5,56.0,6.93,6.98,4.27,5884
58053,0.3,Ideal,F,VS1,61.9,56.0,4.31,4.35,2.68,670
105423,0.39,Ideal,E,VVS2,61.8,55.0,4.67,4.71,2.9,858
67957,0.3,Good,J,VVS2,59.7,59.0,4.3,4.34,2.58,468
185828,1.0,Premium,D,SI2,62.8,58.0,6.37,6.32,3.98,5577
132822,0.33,Ideal,G,VS2,61.8,56.0,4.41,4.44,2.73,583
11344,0.9,Ideal,G,VVS2,63.0,57.0,6.12,6.17,3.87,5701
182932,0.71,Ideal,G,SI2,62.1,56.0,5.66,5.69,3.53,2106
143326,0.91,Ideal,F,SI1,61.6,57.0,6.22,6.23,3.83,4548
131410,1.0,Very Good,E,SI2,63.3,60.0,6.34,6.27,3.99,2952
90327,0.32,Ideal,E,VVS1,61.3,57.0,4.42,4.46,2.72,1071
175695,0.37,Ideal,G,VVS1,61.7,56.0,4.61,4.58,2.83,1124
132413,0.54,Premium,D,VS2,61.1,59.0,5.27,5.32,3.23,1993
151563,0.55,Very Good,F,SI1,61.7,55.0,5.27,5.31,3.26,1428
57134,1.06,Ideal,F,SI2,61.0,58.0,6.56,6.52,3.99,4455
94006,1.2,Very Good,H,SI2,59.6,63.0,6.84,6.87,4.09,3864
36408,0.3,Very Good,E,VS1,60.0,57.0,4.33,4.36,2.61,678
180553,0.3,Ideal,F,VVS1,61.1,57.0,4.33,4.37,2.66,814
152592,1.02,Premium,H,VS1,61.3,60.0,6.51,6.46,3.97,5679
166844,1.2,Very Good,E,SI1,63.5,56.0,6.65,6.68,4.22,6534
6960,1.2,Premium,D,SI2,61.0,58.0,6.81,6.86,4.17,5006
69626,1.0,Very Good,I,VS2,63.6,58.0,6.31,6.36,4.03,4292
125995,0.53,Ideal,G,SI1,61.2,57.0,5.21,5.26,3.2,1370
91748,0.4,Very Good,E,VS1,63.1,56.0,4.72,4.7,2.97,1000
51474,1.0,Ideal,D,SI2,61.8,56.0,6.34,6.48,3.96,4916
23051,0.43,Ideal,G,VVS1,62.2,55.0,4.85,4.82,3.01,1152
88929,0.28,Very Good,H,VVS2,61.2,56.0,4.21,4.23,2.58,450
20581,0.3,Ideal,G,VVS1,62.6,57.0,4.28,4.29,2.68,789
86123,0.23,Ideal,G,VS1,61.5,55.0,3.97,4.02,2.45,454
165092,1.02,Ideal,H,VS2,61.6,57.0,6.49,6.47,3.99,5561
28145,0.7,Very Good,G,SI1,60.0,61.0,5.79,5.82,3.47,2199
45186,0.41,Premium,F,VVS1,61.0,59.0,4.77,4.81,2.92,1160
24354,0.52,Very Good,G,VS2,63.3,56.0,5.14,5.09,3.25,1786
13350,0.32,Ideal,G,VS1,61.7,56.0,4.37,4.39,2.71,602
110616,0.4,Premium,E,SI1,61.3,59.0,4.72,4.76,2.91,810
55337,0.3,Premium,H,SI1,61.3,59.0,4.3,4.25,2.62,394
83559,1.52,Ideal,D,VS2,61.9,57.0,7.26,7.36,4.53,13963
131132,0.5,Premium,G,SI1,62.8,58.0,5.08,5.05,3.18,1437
34008,0.59,Ideal,F,VS1,61.7,55.0,5.39,5.43,3.34,2469
54912,1.51,Ideal,H,SI2,61.8,57.0,7.35,7.32,4.53,6814
168976,0.38,Ideal,F,VS1,61.0,56.0,4.72,4.67,2.87,947
166183,0.73,Ideal,G,VS2,62.2,55.0,5.7,5.79,3.58,3114
15048,0.39,Ideal,J,VS2,61.7,55.0,4.71,4.73,2.91,587
100424,1.28,Ideal,G,VS2,61.7,55.0,7.02,6.96,4.31,8001
132596,0.71,Premium,F,SI1,61.6,56.0,5.75,5.73,3.53,2581
163993,1.52,Premium,F,SI1,61.9,58.0,7.39,7.43,4.58,10476
