id,carat,cut,color,clarity,depth,table,x,y,z,price
161188,0.4,Ideal,E,SI1,61.0,57.0,4.79,4.75,2.91,945
124577,1.01,Premium,G,SI1,62.6,57.0,6.37,6.4,4.0,5016
114397,0.76,Ideal,E,SI1,60.1,57.0,5.95,5.9,3.57,2961
51374,1.03,Ideal,D,SI1,62.1,57.0,6.48,6.42,4.0,5640
71354,0.33,Premium,E,VVS1,62.4,58.0,4.42,4.39,2.75,848
128681,0.4,Ideal,F,VVS1,61.9,56.0,4.69,4.74,2.91,905
175796,0.53,Good,E,SI2,60.8,63.0,5.21,5.26,3.18,1138
163317,1.04,Ideal,G,VS1,60.9,57.0,6.58,6.64,4.03,7953
3866,0.52,Premium,H,VS1,62.4,56.0,5.12,5.16,3.2,1583
55243,0.72,Ideal,G,VS2,62.9,56.0,5.75,5.69,3.6,2976
2745,1.01,Good,G,VS1,64.0,59.0,6.24,6.27,4.01,6397
76240,0.56,Ideal,G,VS1,61.2,56.0,5.3,5.32,3.25,1892
143022,2.0,Premium,F,SI1,61.4,59.0,8.11,8.06,4.97,17414
174863,0.91,Premium,F,SI2,61.3,60.0,6.24,6.18,3.81,3774
19611,1.01,Ideal,H,SI2,62.7,56.0,6.41,6.36,4.0,4453
102518,2.0,Very Good,G,SI2,59.6,61.0,8.13,8.18,4.87,12196
151379,1.2,Premium,G,VS1,62.4,59.0,6.76,6.72,4.2,8596
175936,0.41,Very Good,E,SI1,62.9,57.0,4.72,4.75,2.97,755
15193,0.29,Very Good,F,VVS2,63.2,58.0,4.25,4.28,2.69,664
132473,0.32,Very Good,G,VS2,62.9,58.0,4.33,4.37,2.74,561
96664,1.22,Ideal,H,VS1,61.1,56.0,6.92,6.88,4.21,7466
12828,0.37,Ideal,E,VS1,61.3,56.0,4.64,4.61,2.82,1004
155159,0.9,Premium,J,SI2,62.7,59.0,6.12,6.08,3.83,2683
54131,1.01,Premium,D,SI1,62.9,60.0,6.37,6.29,3.98,5443
167093,1.5,Very Good,F,VS2,63.1,56.0,7.22,7.17,4.54,12897
182885,0.56,Ideal,F,VS2,62.0,55.0,5.3,5.33,3.3,1666
24472,0.42,Ideal,G,VVS1,61.1,56.0,4.83,4.86,2.96,1211
31881,1.51,Good,H,VS2,63.8,57.0,7.18,7.14,4.57,10438
170851,1.0,Very Good,H,SI1,63.4,58.0,6.36,6.27,4.02,3992
139088,1.03,Premium,F,VS2,61.7,59.0,6.45,6.47,3.99,5902
174037,1.23,Ideal,H,SI2,60.2,55.0,6.9,6.93,4.16,6086
36609,1.03,Premium,G,SI1,62.6,58.0,6.46,6.42,4.03,5233
18199,0.39,Ideal,D,VS1,61.2,56.0,4.7,4.76,2.89,1055
20132,1.51,Ideal,G,VS1,61.9,55.0,7.35,7.43,4.57,13462
28172,0.71,Ideal,F,VS1,61.6,56.0,5.73,5.75,3.54,3710
133172,1.03,Ideal,D,SI1,62.3,56.0,6.46,6.52,4.04,5998
192076,0.33,Ideal,G,VS2,62.1,56.0,4.42,4.44,2.76,581
62507,0.71,Ideal,I,VVS1,62.2,54.0,5.72,5.76,3.56,2539
186932,0.56,Ideal,F,SI1,62.3,56.0,5.25,5.28,3.28,1308
141365,1.01,Premium,F,SI1,60.6,59.0,6.56,6.52,3.96,5160
4213,1.12,Premium,E,SI2,62.3,56.0,6.71,6.68,4.17,4478
26672,0.7,Ideal,D,SI1,61.8,56.0,5.71,5.75,3.54,3218
164074,1.02,Ideal,H,SI1,62.1,57.0,6.46,6.39,3.99,4422
60948,1.15,Good,G,VS1,63.7,57.0,6.69,6.64,4.23,6854
74083,0.92,Very Good,H,SI2,61.6,54.0,6.29,6.31,3.88,2438
54336,0.5,Very Good,J,SI1,62.8,57.0,5.05,5.03,3.16,1105
62261,1.52,Ideal,J,VVS2,62.4,58.0,7.25,7.32,4.54,9541
47591,0.35,Ideal,G,VS1,61.7,56.0,4.52,4.55,2.79,746
16923,1.6,Ideal,F,VS2,62.3,56.0,7.45,7.4,4.63,15769
58283,1.0,Good,E,SI2,57.9,58.0,6.55,6.59,3.78,4175
