id,carat,cut,color,clarity,depth,table,x,y,z,price
84970,0.3,Very Good,H,VS1,62.9,54.0,4.26,4.29,2.69,526
13997,0.57,Ideal,E,SI1,61.0,57.0,5.34,5.38,3.26,1613
139209,2.01,Premium,I,VS2,59.7,60.0,8.2,8.14,4.85,16395
50421,1.27,Very Good,H,SI1,61.0,59.0,7.01,7.04,4.28,6884
71007,0.3,Ideal,D,VS2,61.6,57.0,4.3,4.35,2.66,653
392,0.34,Ideal,E,VVS1,61.4,57.0,4.47,4.52,2.76,1017
179067,0.42,Ideal,D,VS1,61.7,56.0,4.82,4.79,2.97,1232
62550,1.01,Premium,G,VS1,62.3,59.0,6.42,6.39,3.99,6246
178770,0.31,Ideal,E,VVS2,60.9,57.0,4.41,4.45,2.7,766
136412,1.0,Premium,D,SI1,61.3,58.0,6.47,6.4,3.94,5975
76805,0.41,Ideal,E,SI2,61.0,57.0,4.81,4.86,2.95,705
145428,0.35,Very Good,D,VS2,61.6,56.0,4.53,4.58,2.81,730
34146,0.36,Ideal,E,VVS1,62.7,57.0,4.51,4.56,2.84,1097
134386,1.02,Premium,G,VS2,62.0,58.0,6.39,6.44,3.98,5250
10323,1.61,Ideal,G,VS2,62.3,55.0,7.44,7.51,4.67,12499
11690,0.54,Ideal,D,SI2,62.5,54.0,5.24,5.27,3.27,1857
126039,0.96,Very Good,H,VS2,62.5,57.0,6.27,6.3,3.93,4845
183593,0.59,Ideal,F,VS2,61.6,57.0,5.36,5.39,3.31,1944
89139,0.3,Ideal,H,VS1,61.7,54.0,4.35,4.32,2.67,526
28538,0.3,Ideal,H,VS2,61.3,56.0,4.32,4.34,2.65,608
104593,1.02,Very Good,H,SI1,63.1,59.0,6.34,6.38,4.01,4832
67414,0.9,Very Good,I,VS1,62.2,58.0,6.17,6.21,3.84,3906
18224,1.0,Premium,H,SI1,62.8,56.0,6.44,6.4,4.03,4389
39212,0.9,Premium,E,SI1,62.8,59.0,6.13,6.03,3.82,4229
193311,0.32,Ideal,H,VS2,61.8,55.0,4.38,4.43,2.72,504
35742,2.01,Good,E,SI2,63.8,59.0,7.94,7.8,5.03,16512
17061,0.81,Ideal,E,SI2,61.7,56.0,6.0,6.03,3.7,2797
21045,0.32,Ideal,G,VVS1,61.2,56.0,4.44,4.4,2.71,1080
59422,1.52,Premium,E,SI2,62.4,59.0,7.37,7.31,4.58,9513
69309,1.24,Premium,H,VS1,61.7,56.0,6.95,6.84,4.26,7283
38105,1.01,Ideal,E,SI2,61.7,56.0,6.47,6.5,3.99,4197
192579,0.32,Ideal,H,VS2,61.5,56.0,4.42,4.45,2.73,536
149988,1.17,Ideal,I,VS1,61.8,57.0,6.79,6.84,4.21,6041
161830,1.01,Premium,E,SI2,62.6,59.0,6.39,6.35,3.99,4804
191982,0.41,Ideal,E,SI1,61.5,56.0,4.78,4.74,2.93,969
130399,0.75,Very Good,F,SI2,59.1,61.0,5.93,5.96,3.5,2590
90075,1.25,Ideal,E,VS2,60.9,57.0,6.89,6.94,4.21,9160
144241,0.9,Ideal,E,SI1,62.0,54.0,6.21,6.19,3.84,4676
26333,0.5,Very Good,D,SI1,62.4,57.0,5.07,5.09,3.17,1279
106387,1.07,Ideal,H,SI2,62.7,57.0,6.49,6.57,4.1,4260
76216,0.91,Ideal,D,SI1,62.7,56.0,6.16,6.19,3.88,4851
173016,0.7,Good,E,SI1,60.1,61.0,5.74,5.77,3.46,2239
8095,0.51,Ideal,E,VS2,61.7,56.0,5.13,5.09,3.16,1582
117138,1.06,Very Good,D,SI1,60.2,58.0,6.56,6.63,3.98,5832
35516,1.07,Ideal,H,VS2,62.2,57.0,6.56,6.51,4.06,6129
4652,1.5,Premium,J,SI2,59.3,62.0,7.38,7.48,4.41,4600
32791,0.3,Ideal,F,VVS1,60.8,56.0,4.35,4.38,2.65,814
124148,1.7,Premium,G,VS2,62.8,58.0,7.62,7.54,4.75,16589
154944,1.0,Ideal,G,VS2,62.2,54.0,6.41,6.46,4.0,6640
