id,carat,cut,color,clarity,depth,table,x,y,z,price
137702,0.32,Ideal,G,VS1,61.4,55.0,4.43,4.4,2.72,823
100613,1.01,Very Good,F,VS2,59.6,56.0,6.57,6.53,3.9,7288
81690,1.0,Ideal,F,SI2,62.2,56.0,6.36,6.43,3.98,4480
158459,0.4,Ideal,E,VS2,61.5,56.0,4.72,4.74,2.91,984
30401,1.15,Ideal,H,SI1,62.1,57.0,6.7,6.69,4.16,5533
142609,1.01,Good,G,SI1,58.8,61.0,6.55,6.49,3.82,4676
186375,0.5,Very Good,E,SI1,62.8,59.0,5.01,5.05,3.17,1433
181827,0.3,Ideal,H,VS2,61.4,55.0,4.32,4.35,2.66,491
41682,0.3,Ideal,G,VVS2,61.9,55.0,4.32,4.34,2.68,936
163425,0.32,Ideal,H,VVS2,62.2,56.0,4.4,4.38,2.73,828
38718,0.7,Premium,H,SI1,60.7,58.0,5.74,5.78,3.51,2218
41274,0.54,Ideal,H,VS1,62.0,55.0,5.25,5.23,3.25,1607
134940,0.41,Ideal,G,VS2,61.6,57.0,4.8,4.78,2.95,1061
189392,0.52,Premium,D,SI2,58.6,59.0,5.25,5.21,3.07,1196
102486,0.52,Very Good,F,SI1,61.3,57.0,5.17,5.2,3.18,1314
154898,1.52,Premium,F,SI1,62.3,58.0,7.38,7.33,4.58,12406
114432,0.7,Very Good,H,SI2,63.3,59.0,5.62,5.68,3.57,1813
147623,1.14,Premium,G,SI1,60.7,57.0,6.8,6.7,4.1,6195
27003,1.09,Very Good,D,SI2,60.0,60.0,6.73,6.69,4.02,5480
192802,0.9,Very Good,G,VS2,63.0,58.0,6.1,6.09,3.84,3731
96132,1.0,Premium,E,SI1,60.6,60.0,6.45,6.42,3.9,5292
83731,0.52,Ideal,G,IF,61.7,56.0,5.16,5.19,3.19,2168
152721,0.53,Ideal,E,VS2,62.1,56.0,5.18,5.15,3.21,1671
162254,0.3,Premium,J,VS1,63.0,58.0,4.28,4.24,2.68,506
125294,0.52,Ideal,F,SI1,62.7,56.4,5.08,5.11,3.19,1391
187348,1.47,Premium,I,SI2,62.6,60.0,7.27,7.17,4.51,6387
77735,0.32,Premium,G,VVS1,59.1,59.0,4.48,4.45,2.64,818
120250,0.4,Very Good,H,SI1,62.8,58.0,4.66,4.7,2.94,700
167452,1.2,Good,G,VVS2,62.6,58.0,6.72,6.68,4.19,7861
44456,0.3,Ideal,I,VVS2,61.2,56.0,4.32,4.34,2.65,606
151908,1.04,Ideal,H,VS2,62.1,56.0,6.56,6.53,4.06,5767
19144,0.33,Ideal,G,VVS2,61.9,56.0,4.44,4.47,2.76,764
57987,0.3,Ideal,G,IF,61.6,55.0,4.35,4.32,2.67,956
97932,0.71,Premium,G,SI2,61.9,59.0,5.67,5.71,3.53,2257
25259,0.7,Ideal,E,VS1,62.6,57.0,5.66,5.68,3.54,3283
19887,1.52,Ideal,G,VVS1,62.0,54.0,7.36,7.37,4.57,17451
16631,0.5,Ideal,D,VS1,61.6,57.0,5.07,5.09,3.13,1858
155343,1.05,Very Good,F,SI1,61.3,57.0,6.47,6.54,3.99,5557
100671,0.41,Premium,F,VVS1,61.5,58.0,4.75,4.78,2.93,1356
165780,0.62,Premium,H,VVS2,60.9,59.0,5.52,5.55,3.36,2178
179327,0.63,Premium,D,SI1,62.4,62.0,5.44,5.49,3.42,2001
144499,0.31,Very Good,G,SI1,62.8,58.0,4.29,4.32,2.7,462
115138,0.9,Ideal,I,VS2,62.2,57.0,6.15,6.19,3.84,4244
152898,0.41,Premium,G,SI1,61.8,58.0,4.74,4.77,2.94,769
132446,1.02,Very Good,I,SI1,63.5,56.0,6.32,6.36,4.03,4381
126075,0.3,Ideal,G,VS2,62.1,53.8,4.3,4.34,2.68,526
134789,1.66,Premium,G,VS2,62.2,58.0,7.59,7.52,4.69,13687
93928,1.01,Ideal,G,SI2,62.1,58.0,6.38,6.41,3.97,3966
115006,0.91,Premium,E,SI1,61.6,58.0,6.24,6.19,3.82,3911
142942,0.31,Ideal,G,VVS2,61.3,55.0,4.43,4.47,2.72,687
