id,carat,cut,color,clarity,depth,table,x,y,z,price
45833,0.34,Premium,D,VS2,62.3,58.0,4.41,4.39,2.74,1033
59778,0.31,Very Good,F,VVS1,61.8,58.0,4.32,4.35,2.68,897
28230,0.53,Premium,G,VS1,60.3,58.0,5.25,5.3,3.18,1624
126155,0.9,Good,D,SI2,63.6,58.0,6.07,6.11,3.88,3588
118490,0.51,Ideal,G,VS1,62.5,55.0,5.13,5.09,3.2,1619
145328,1.11,Ideal,H,VVS2,62.7,56.0,6.64,6.6,4.14,7466
128467,0.31,Ideal,E,VVS1,61.5,56.0,4.37,4.37,2.69,967
110041,0.33,Ideal,D,SI1,61.9,54.0,4.43,4.47,2.75,627
133060,0.59,Ideal,F,VS2,60.4,55.0,5.44,5.48,3.31,2206
62120,0.32,Ideal,D,VVS1,61.1,55.0,4.43,4.4,2.7,1140
156989,1.15,Very Good,H,SI2,62.7,58.0,6.61,6.66,4.16,4615
62875,1.02,Premium,E,SI1,62.3,59.0,6.44,6.48,4.02,5759
95556,0.3,Ideal,H,IF,61.6,56.0,4.36,4.37,2.69,1013
147973,0.41,Very Good,E,SI1,63.1,59.0,4.75,4.72,2.99,807
141633,0.41,Very Good,E,SI1,61.4,56.0,4.75,4.79,2.93,639
186384,1.51,Ideal,F,SI1,60.4,54.0,7.44,7.39,4.48,12872
104092,1.02,Very Good,E,VS1,60.3,59.0,6.53,6.6,3.97,7666
185917,1.18,Ideal,I,SI1,62.0,56.0,6.84,6.77,4.21,4785
25991,1.21,Very Good,H,VS2,63.2,56.0,6.74,6.79,4.28,7824
94776,0.3,Ideal,F,SI1,62.9,56.0,4.26,4.23,2.67,641
51913,0.51,Very Good,H,VS2,62.4,59.0,5.06,5.1,3.17,1376
55633,0.4,Ideal,E,VS2,60.1,62.0,4.77,4.79,2.87,1059
89116,0.33,Ideal,E,VVS1,60.2,57.0,4.48,4.51,2.71,1044
22931,0.54,Premium,D,SI1,62.6,58.0,5.21,5.17,3.25,1394
122332,0.34,Ideal,D,SI1,61.3,56.0,4.49,4.52,2.76,803
104245,0.53,Ideal,F,VS1,60.0,57.0,5.27,5.26,3.16,2070
75277,0.7,Premium,G,VS2,60.9,59.0,5.76,5.72,3.5,2584
176342,1.06,Premium,D,SI1,60.3,58.0,6.6,6.64,4.0,5799
81486,1.15,Premium,H,I1,62.8,58.0,6.69,6.61,4.19,3987
117126,1.2,Premium,H,SI1,61.7,58.0,6.78,6.74,4.16,5960
134837,2.08,Premium,I,SI2,59.6,59.0,8.39,8.27,5.0,16921
192308,1.04,Premium,F,SI1,62.3,58.0,6.44,6.49,4.03,5164
46220,1.25,Ideal,G,SI2,62.0,56.0,6.88,6.95,4.28,5694
138918,1.52,Ideal,H,SI1,62.5,55.0,7.37,7.31,4.58,9996
84526,2.02,Very Good,H,SI1,62.7,56.0,7.99,8.06,5.03,17357
77789,1.6,Good,H,SI2,63.7,57.0,7.38,7.43,4.72,9271
26049,0.42,Very Good,F,VVS1,60.2,61.0,4.86,4.88,2.93,1424
122746,0.41,Ideal,G,VS2,61.9,56.0,4.74,4.77,2.95,871
81938,1.0,Fair,H,SI1,64.7,57.0,6.25,6.33,4.06,3696
118248,0.32,Ideal,I,VS1,62.5,55.5,4.43,4.41,2.76,529
118639,0.91,Premium,F,SI1,62.3,60.0,6.22,6.19,3.88,4924
85024,0.31,Ideal,G,SI1,61.6,55.0,4.36,4.38,2.69,477
31802,2.03,Ideal,G,SI2,62.0,57.0,8.09,8.13,5.03,16709
887,0.32,Very Good,I,SI2,62.8,58.0,4.29,4.31,2.7,374
154692,0.9,Good,F,SI2,64.6,57.0,6.04,6.06,3.93,3267
141880,0.3,Ideal,G,VS2,62.1,56.0,4.31,4.34,2.68,675
19552,0.4,Ideal,G,VVS2,62.0,54.0,4.72,4.77,2.94,827
66960,0.7,Premium,F,SI1,60.0,59.0,5.79,5.72,3.46,2401
147595,1.52,Ideal,I,VS1,62.6,57.0,7.34,7.31,4.59,9880
92036,1.24,Ideal,G,SI1,61.8,57.0,6.85,6.88,4.25,5996
