id,carat,cut,color,clarity,depth,table,x,y,z,price
23411,1.51,Premium,G,VS2,60.7,58.0,7.47,7.4,4.51,12937
148554,0.43,Ideal,F,VVS2,62.0,57.0,4.83,4.81,2.98,1116
75932,0.63,Premium,D,VS2,60.1,60.0,5.55,5.52,3.32,2550
41846,0.37,Ideal,F,VS2,62.2,56.0,4.58,4.62,2.86,746
97768,0.42,Very Good,E,VVS2,59.7,63.0,4.85,4.81,2.88,1241
137612,0.52,Ideal,E,VS2,62.0,56.0,5.16,5.2,3.21,1603
89186,0.38,Ideal,F,VS1,60.9,57.0,4.67,4.69,2.85,898
145360,1.72,Premium,H,VS1,60.3,59.0,7.66,7.72,4.66,16304
123395,0.8,Premium,F,VS2,60.5,60.0,6.03,5.97,3.62,3296
144097,0.31,Very Good,I,SI1,62.5,56.0,4.33,4.38,2.72,436
26029,0.3,Ideal,F,VVS1,61.9,56.0,4.3,4.25,2.65,857
11745,0.3,Good,E,SI2,63.4,56.0,4.24,4.28,2.7,574
175641,0.54,Ideal,F,SI1,60.9,56.0,5.28,5.3,3.22,1401
29241,0.32,Very Good,G,SI1,61.3,57.0,4.41,4.43,2.71,447
27082,0.96,Fair,I,VS2,66.9,58.0,6.06,5.95,4.05,3162
93106,2.18,Ideal,G,SI2,62.9,57.0,8.3,8.25,5.19,11948
31598,0.42,Premium,G,VS2,61.6,58.0,4.83,4.8,2.97,847
7813,0.91,Very Good,G,SI1,62.0,60.0,6.17,6.19,3.83,3884
175136,1.71,Ideal,H,VS1,61.6,58.0,7.74,7.67,4.75,16642
123786,0.7,Very Good,I,VS2,62.4,60.0,5.62,5.74,3.54,2184
57372,0.38,Very Good,E,SI2,60.1,57.0,4.72,4.75,2.84,695
27083,1.01,Very Good,F,VS2,63.1,58.0,6.36,6.4,4.02,6597
100732,0.3,Premium,H,VS1,61.6,60.0,4.26,4.23,2.62,675
152499,0.3,Ideal,E,VS2,62.3,55.0,4.31,4.34,2.69,524
87266,0.7,Very Good,D,SI2,58.1,59.0,5.85,5.9,3.39,2363
77475,1.37,Ideal,I,VVS2,61.5,56.0,7.13,7.16,4.38,8855
152267,0.74,Premium,H,VS2,62.4,59.0,5.72,5.75,3.58,2329
24860,0.31,Premium,E,VS2,61.6,58.0,4.33,4.35,2.68,680
115374,0.41,Premium,E,VS1,60.4,62.0,4.83,4.79,2.89,1064
168639,1.41,Premium,G,SI1,61.1,58.0,7.21,7.16,4.4,9874
154893,0.58,Fair,E,SI1,64.5,54.0,5.31,5.34,3.41,1789
67889,2.01,Very Good,I,SI2,63.5,60.0,7.94,7.89,5.02,12641
114682,0.3,Ideal,D,VS2,61.7,56.0,4.32,4.35,2.67,1033
20953,1.15,Premium,H,SI2,60.8,59.0,6.84,6.81,4.15,4899
9077,0.9,Good,I,VS2,63.9,58.0,6.12,6.1,3.91,3176
73609,0.52,Premium,F,VS2,61.8,59.0,5.16,5.18,3.19,1678
63888,0.43,Ideal,E,VS2,61.8,55.0,4.86,4.9,3.0,982
123797,0.31,Premium,D,VS2,59.7,58.0,4.42,4.38,2.63,942
181264,1.07,Ideal,F,SI1,62.2,54.0,6.54,6.59,4.1,5902
138563,1.27,Premium,H,VS1,61.8,59.0,6.9,6.93,4.28,7751
115953,0.3,Premium,G,VS1,62.5,58.0,4.31,4.28,2.68,776
176611,0.36,Premium,D,VS2,60.6,59.0,4.57,4.6,2.78,852
83807,0.3,Ideal,H,VS1,62.0,54.0,4.33,4.35,2.69,568
144579,1.01,Very Good,H,SI1,59.2,55.0,6.57,6.62,3.9,5188
136156,0.31,Ideal,G,SI1,62.3,54.0,4.38,4.4,2.73,593
157732,0.3,Ideal,I,VS1,62.6,54.0,4.3,4.33,2.7,473
91357,0.24,Very Good,F,VVS1,60.8,59.0,4.03,4.06,2.45,547
1435,1.5,Premium,F,SI2,62.7,57.0,7.33,7.31,4.58,8907
61246,0.32,Ideal,G,VS1,60.8,57.0,4.45,4.48,2.72,645
144353,0.33,Premium,E,SI2,61.2,59.0,4.48,4.44,2.73,540
