id,carat,cut,color,clarity,depth,table,x,y,z,price
164658,0.51,Very Good,H,SI1,61.5,61.0,5.13,5.11,3.15,1218
162475,0.27,Ideal,D,VS1,61.5,55.0,4.17,4.2,2.58,478
19659,0.4,Premium,F,SI1,62.5,58.0,4.73,4.7,2.94,882
157981,1.07,Very Good,E,SI2,62.1,56.0,6.59,6.64,4.11,4836
148254,0.51,Very Good,G,SI1,60.7,56.0,5.21,5.17,3.15,1356
60289,0.31,Premium,J,VS1,62.6,58.0,4.32,4.29,2.69,411
17300,0.53,Ideal,E,VS2,61.3,57.0,5.21,5.24,3.2,1721
187997,0.5,Premium,E,VS1,62.0,58.0,5.0,5.03,3.12,1598
134511,0.51,Very Good,G,SI1,62.6,57.0,5.07,5.08,3.17,1221
71643,1.12,Premium,E,SI1,62.2,58.0,6.66,6.61,4.13,5313
164348,0.96,Very Good,J,SI2,62.1,61.0,6.34,6.3,3.93,3169
16427,1.21,Good,D,SI2,63.8,59.0,6.72,6.64,4.26,5671
177696,1.35,Very Good,I,VS2,60.8,58.0,7.12,7.18,4.34,6169
101350,1.51,Ideal,H,SI2,61.7,55.0,7.37,7.35,4.55,7943
46023,1.14,Ideal,F,VS2,61.8,57.0,6.71,6.75,4.14,7560
15250,0.32,Ideal,H,VVS1,61.7,55.0,4.43,4.41,2.73,818
86889,0.31,Very Good,E,VS2,60.0,61.0,4.37,4.4,2.62,872
73844,1.02,Premium,G,VS1,62.5,59.0,6.39,6.35,3.98,5487
9465,0.32,Premium,E,VS2,61.9,58.0,4.45,4.48,2.76,900
34875,1.6,Ideal,G,VS2,61.0,55.0,7.58,7.61,4.63,12798
174443,0.4,Ideal,E,VS2,61.9,57.0,4.72,4.74,2.92,1050
3809,0.23,Very Good,F,VVS2,61.8,58.0,3.89,3.91,2.42,530
32356,0.73,Ideal,I,VVS2,61.7,56.0,5.76,5.79,3.56,2338
38311,1.62,Ideal,I,VVS2,61.1,57.0,7.56,7.59,4.63,11844
164714,0.5,Premium,G,VVS2,62.5,59.0,5.11,5.09,3.18,1768
90815,0.7,Ideal,J,SI1,61.8,56.0,5.71,5.76,3.54,2058
132698,2.3,Ideal,H,SI2,61.9,57.0,8.46,8.43,5.21,13777
183652,0.33,Very Good,F,VS2,62.0,57.0,4.41,4.44,2.74,583
113828,1.01,Very Good,F,SI2,63.5,59.0,6.38,6.31,4.02,4138
163947,2.01,Very Good,H,SI1,63.0,58.0,7.86,7.94,4.98,17153
61920,0.54,Very Good,I,VS1,62.7,59.0,5.16,5.18,3.25,1406
46008,2.08,Very Good,J,SI1,63.2,57.0,8.14,8.09,5.11,12688
179199,1.03,Very Good,F,SI1,59.4,58.0,6.57,6.62,3.9,5988
15957,1.01,Premium,F,SI2,61.6,61.0,6.36,6.32,3.9,3946
38665,0.33,Very Good,F,SI1,63.2,60.0,4.32,4.38,2.75,573
99280,0.56,Premium,I,VVS1,61.1,58.0,5.31,5.28,3.23,1619
160482,0.26,Very Good,G,VVS1,61.6,56.0,4.08,4.11,2.52,478
128331,0.52,Ideal,D,SI2,60.9,56.0,5.16,5.2,3.16,1274
175682,0.32,Ideal,G,VVS1,62.2,54.0,4.4,4.45,2.76,858
179289,0.73,Premium,F,SI1,61.4,61.0,5.73,5.76,3.52,2225
15701,0.7,Ideal,I,VVS2,61.8,60.0,5.65,5.71,3.51,2430
70729,1.2,Ideal,G,SI1,62.6,57.0,6.78,6.73,4.22,7731
17563,0.4,Ideal,E,SI2,62.1,57.0,4.72,4.74,2.94,633
52107,1.5,Fair,E,VS2,63.1,66.0,7.39,7.31,4.65,10065
84263,1.01,Premium,D,SI2,61.8,59.0,6.44,6.37,3.96,4966
22185,0.31,Ideal,E,VS2,61.4,56.0,4.33,4.36,2.67,642
175403,0.31,Ideal,E,VS2,61.3,53.9,4.36,4.37,2.68,639
67936,0.75,Ideal,E,VS2,61.7,55.0,5.81,5.84,3.6,3599
39713,0.3,Very Good,E,VS2,62.6,55.0,4.26,4.29,2.68,600
4646,0.7,Good,E,SI2,63.9,61.0,5.6,5.56,3.55,2372
