id,carat,cut,color,clarity,depth,table,x,y,z,price
105461,0.3,Ideal,G,VVS1,61.2,57.0,4.33,4.28,2.63,1013
137575,1.52,Very Good,G,SI1,63.3,58.0,7.28,7.23,4.59,10206
1378,0.53,Ideal,D,VS2,61.1,56.0,5.23,5.29,3.21,1805
188568,1.3,Very Good,J,SI2,62.2,61.0,6.95,7.05,4.34,5715
33033,1.01,Premium,G,VS2,62.1,58.0,6.41,6.34,3.96,6369
86891,0.32,Premium,H,VS2,61.3,59.0,4.43,4.41,2.71,648
82341,0.9,Ideal,E,SI1,61.0,57.0,6.18,6.13,3.75,4092
22413,1.07,Ideal,H,SI1,61.6,55.0,6.59,6.56,4.04,5222
97119,0.81,Ideal,E,VS2,61.2,54.0,6.0,6.05,3.68,3400
60064,0.37,Premium,F,VS1,61.2,58.0,4.64,4.67,2.86,813
183088,0.7,Ideal,G,VVS2,62.0,57.0,5.68,5.72,3.53,3422
182720,0.72,Ideal,H,VS2,61.7,55.0,5.72,5.76,3.54,2746
128623,0.4,Ideal,H,VS2,61.9,55.0,4.74,4.77,2.94,725
111302,0.56,Ideal,G,IF,62.0,57.0,5.29,5.31,3.28,2369
130388,1.59,Very Good,H,VS2,61.9,54.0,7.47,7.57,4.67,10669
79258,0.54,Ideal,G,VS1,60.9,55.0,5.29,5.32,3.23,1934
162310,1.51,Ideal,I,VS2,61.8,59.0,7.28,7.35,4.52,9920
101243,1.54,Ideal,H,VVS2,62.6,56.0,7.32,7.37,4.61,12061
5202,1.2,Ideal,I,SI1,62.9,57.0,6.79,6.74,4.26,5590
12128,0.8,Ideal,G,VS1,62.0,53.0,5.98,6.0,3.71,3539
48500,0.3,Ideal,E,VS2,62.5,55.0,4.32,4.3,2.69,795
180999,0.23,Very Good,F,VVS2,61.3,58.0,3.93,3.97,2.42,530
174948,1.0,Very Good,H,VS1,62.6,55.0,6.36,6.39,3.99,4869
90404,0.41,Ideal,I,VVS2,62.5,54.0,4.77,4.74,2.97,891
14866,0.41,Premium,J,VVS1,62.9,59.0,4.75,4.68,2.97,994
92881,1.53,Premium,I,SI1,62.6,58.0,7.38,7.32,4.6,6951
4909,1.01,Ideal,D,SI2,61.1,57.0,6.52,6.49,3.97,5430
183978,0.9,Very Good,D,SI2,63.3,57.0,6.05,6.1,3.86,3558
71041,1.05,Very Good,H,SI2,62.5,58.0,6.49,6.45,4.04,4004
40875,0.34,Ideal,D,VS1,62.1,57.0,4.5,4.46,2.78,1066
67345,2.0,Ideal,J,SI1,61.8,55.0,8.04,8.12,5.02,12693
112271,0.33,Premium,I,VS1,62.1,60.0,4.42,4.38,2.73,630
76502,1.06,Ideal,G,SI1,62.0,55.0,6.55,6.52,4.05,5166
16820,0.31,Premium,I,VS2,60.7,58.0,4.35,4.39,2.66,558
61604,1.2,Very Good,G,VVS2,63.1,58.0,6.82,6.77,4.27,9711
82888,2.15,Ideal,I,SI1,62.3,57.0,8.29,8.27,5.17,14787
49119,1.27,Ideal,G,VVS2,62.0,57.0,6.96,6.93,4.31,11314
74332,1.05,Premium,H,SI1,61.9,58.0,6.51,6.58,4.05,5228
191182,0.56,Ideal,E,VS1,61.1,57.0,5.33,5.37,3.27,1926
125918,0.86,Premium,E,SI2,61.0,58.0,6.15,6.12,3.75,2802
159012,0.31,Ideal,F,VS2,61.9,56.0,4.35,4.37,2.7,625
176827,1.21,Premium,D,SI2,62.7,57.0,6.78,6.75,4.24,5943
188482,0.3,Very Good,G,VS1,62.0,58.0,4.24,4.28,2.63,605
51179,0.35,Ideal,F,VS2,62.5,57.0,4.47,4.52,2.81,906
22635,0.4,Premium,G,VVS1,62.1,59.0,4.7,4.74,2.93,960
160152,0.31,Ideal,E,VVS1,61.6,56.0,4.35,4.39,2.69,895
12911,1.0,Very Good,F,SI2,63.5,57.0,6.3,6.36,4.02,4036
143398,0.5,Ideal,E,VS2,60.8,57.0,5.13,5.18,3.13,1654
155397,0.71,Premium,F,SI2,62.5,57.0,5.73,5.69,3.57,2331
163548,1.53,Ideal,I,VVS2,62.1,54.0,7.36,7.42,4.58,10725
