id,carat,cut,color,clarity,depth,table,x,y,z,price
185746,0.5,Premium,H,SI1,61.4,58.0,5.17,5.11,3.15,1112
89468,0.5,Ideal,F,SI1,61.3,54.0,5.15,5.12,3.14,1316
179414,1.22,Ideal,H,VS2,60.7,57.0,6.94,6.92,4.21,7334
106892,1.01,Premium,D,VVS2,58.9,58.0,6.51,6.48,3.84,10331
61354,0.4,Ideal,F,VS1,62.3,54.0,4.77,4.75,2.97,1078
57109,0.5,Premium,D,VS2,61.9,55.0,5.08,5.11,3.15,1882
23135,0.53,Premium,E,VS2,61.7,58.0,5.19,5.23,3.21,1662
3311,1.11,Ideal,H,SI1,61.2,57.0,6.7,6.67,4.09,5443
1083,0.3,Very Good,D,SI1,58.3,60.0,4.26,4.3,2.51,524
131279,0.62,Ideal,D,SI1,62.7,54.0,5.43,5.46,3.42,1684
108484,2.02,Premium,J,SI2,60.3,58.0,8.24,8.17,4.92,12226
77838,0.3,Ideal,E,SI1,62.9,56.0,4.26,4.29,2.69,709
60690,0.83,Very Good,H,VS1,62.2,56.0,6.03,6.04,3.74,3733
179048,1.5,Premium,E,SI2,62.2,59.0,7.28,7.22,4.51,6662
184378,0.54,Ideal,E,VS2,61.7,55.0,5.23,5.27,3.24,1792
121624,1.0,Premium,F,SI1,62.4,60.0,6.35,6.43,3.99,5152
184117,1.0,Very Good,F,SI1,63.5,57.0,6.29,6.38,4.02,6391
105149,0.24,Very Good,D,VVS1,60.4,62.0,3.99,4.02,2.42,485
67824,0.7,Very Good,G,VVS1,60.2,59.0,5.79,5.82,3.47,3432
180176,0.56,Ideal,G,IF,61.0,55.0,5.32,5.34,3.25,2688
132667,0.35,Ideal,H,IF,62.3,55.0,4.55,4.51,2.82,984
191889,1.62,Very Good,G,SI1,63.2,59.0,7.48,7.45,4.7,11886
146051,0.33,Ideal,F,VVS1,61.9,55.0,4.44,4.47,2.74,923
36088,1.0,Good,F,VS2,63.5,59.0,6.33,6.37,4.03,6146
52657,0.5,Good,J,SI1,63.8,56.0,4.89,5.02,3.18,1063
55134,0.42,Ideal,H,IF,61.3,56.0,4.81,4.83,2.96,1216
31188,0.33,Ideal,E,VS1,61.9,55.0,4.4,4.43,2.73,767
121946,1.0,Very Good,G,VS2,62.9,58.0,6.34,6.36,4.0,5814
18256,0.52,Premium,E,VS2,62.2,59.0,5.09,5.14,3.18,1698
150990,0.31,Ideal,E,VS2,61.9,55.0,4.38,4.36,2.71,731
140105,0.32,Premium,E,VS2,61.5,58.0,4.41,4.38,2.7,764
15430,0.32,Ideal,G,VS1,61.9,56.0,4.4,4.37,2.71,828
103507,1.01,Ideal,H,SI1,60.7,59.0,6.49,6.54,3.96,5461
28285,0.71,Premium,G,SI1,60.3,61.0,5.76,5.71,3.46,2352
125401,0.93,Premium,F,SI1,62.1,58.0,6.24,6.19,3.86,4266
26968,2.01,Ideal,I,SI2,61.8,57.0,8.08,8.13,5.01,12257
112780,0.7,Very Good,I,SI2,61.2,58.0,5.72,5.8,3.52,2028
74500,0.35,Ideal,G,VVS2,62.2,56.0,4.53,4.56,2.83,798
58353,1.0,Premium,F,VVS2,61.8,58.0,6.39,6.35,3.94,9452
113268,0.24,Ideal,E,VS2,61.3,55.0,3.99,4.03,2.46,452
30237,0.3,Ideal,H,VS1,62.6,54.0,4.28,4.3,2.69,631
15091,1.21,Premium,H,SI1,61.6,58.0,6.82,6.87,4.22,5999
5391,0.42,Ideal,G,VS2,62.0,56.0,4.77,4.81,2.97,847
47405,1.16,Ideal,G,VS2,61.0,56.0,6.86,6.8,4.16,9166
138024,1.7,Ideal,H,VS2,62.6,55.0,7.59,7.63,4.77,13655
108039,0.4,Ideal,E,VVS2,62.8,55.0,4.68,4.71,2.95,1110
190777,0.31,Ideal,D,VS2,62.6,57.0,4.33,4.31,2.71,942
186319,0.54,Premium,G,SI1,60.4,60.0,5.29,5.26,3.19,1370
42425,1.51,Good,J,SI1,63.7,55.0,7.24,7.28,4.61,7276
147277,0.27,Ideal,H,VS1,62.5,55.0,4.14,4.16,2.62,432
