id,carat,cut,color,clarity,depth,table,x,y,z,price
52726,0.41,Premium,F,VVS2,62.7,58.0,4.74,4.76,2.98,1221
80770,1.08,Ideal,H,SI2,62.7,57.0,6.55,6.48,4.08,4745
72943,0.34,Ideal,F,IF,61.5,55.0,4.47,4.52,2.76,929
87228,0.34,Ideal,D,VS2,61.4,54.0,4.53,4.55,2.79,1040
176384,1.06,Ideal,G,VS2,62.0,57.0,6.51,6.56,4.05,6301
171153,1.01,Premium,E,VVS2,60.7,58.0,6.52,6.49,3.95,8014
68184,0.51,Ideal,E,SI1,61.9,56.0,5.1,5.12,3.17,1653
68122,0.54,Ideal,E,VS2,61.8,55.0,5.26,5.23,3.24,1726
64610,0.5,Ideal,I,SI1,62.5,55.0,5.08,5.13,3.19,1075
156359,0.41,Ideal,D,SI1,61.4,56.0,4.77,4.8,2.94,1015
127769,0.29,Very Good,G,VVS1,62.6,55.0,4.22,4.25,2.65,612
29381,0.5,Good,H,SI2,63.8,60.0,4.98,5.01,3.18,983
150616,0.91,Premium,D,SI2,62.0,56.0,6.24,6.21,3.86,4052
178168,0.7,Very Good,H,SI1,63.3,57.0,5.66,5.68,3.58,2294
11009,2.0,Good,H,SI1,58.3,60.0,8.21,8.27,4.82,15959
167022,0.73,Premium,D,SI2,60.8,58.0,5.83,5.85,3.55,2655
142744,1.01,Premium,F,VVS2,62.9,58.0,6.38,6.43,4.04,7006
51529,0.54,Very Good,H,VS2,61.1,59.0,5.27,5.35,3.24,1346
103107,0.42,Premium,G,VS1,62.3,58.0,4.81,4.84,2.99,1001
64555,1.03,Ideal,E,SI2,61.4,57.0,6.53,6.51,4.0,4916
9795,1.01,Fair,D,VS2,66.8,57.0,6.13,6.07,4.08,3839
161769,0.26,Very Good,H,VS1,63.0,56.0,4.03,4.06,2.55,391
31075,0.32,Ideal,H,VVS2,61.5,55.0,4.43,4.45,2.73,619
78315,0.35,Premium,H,SI1,62.1,58.0,4.47,4.5,2.78,630
60653,0.33,Premium,G,VS1,62.6,58.0,4.38,4.4,2.75,684
151212,0.71,Good,E,VS2,63.4,60.0,5.6,5.63,3.57,1948
72914,1.04,Ideal,H,SI2,62.3,55.0,6.57,6.49,4.07,4693
26745,0.73,Ideal,D,VS2,62.1,57.0,5.75,5.78,3.58,3222
132826,0.76,Ideal,D,SI1,61.7,57.0,5.86,5.91,3.63,2906
148,1.11,Very Good,E,SI2,63.3,61.0,6.56,6.52,4.14,5400
58418,0.7,Ideal,E,SI2,60.8,56.0,5.77,5.8,3.52,2295
174378,1.51,Premium,E,SI1,60.9,59.0,7.4,7.37,4.5,11988
18263,1.53,Very Good,I,SI2,59.7,60.0,7.35,7.43,4.42,7836
111451,0.4,Good,E,SI1,64.1,57.0,4.69,4.65,2.98,687
34381,1.04,Ideal,H,SI1,62.0,57.0,6.51,6.47,4.02,4536
5829,0.23,Very Good,E,VVS2,59.7,58.0,4.04,4.06,2.42,620
69306,0.3,Ideal,D,VS2,60.6,58.0,4.38,4.41,2.66,670
28343,0.7,Premium,D,SI2,58.5,59.0,5.83,5.87,3.42,2291
108154,0.32,Ideal,F,VS2,62.2,55.0,4.37,4.39,2.73,828
2015,1.0,Premium,I,SI1,62.4,61.0,6.23,6.16,3.88,3617
5192,0.72,Ideal,F,VS2,62.0,54.8,5.73,5.76,3.56,3437
192446,1.06,Premium,D,SI2,60.8,58.0,6.63,6.51,4.0,5313
189170,0.5,Ideal,D,VS2,62.2,56.0,5.12,5.09,3.18,1601
33371,0.72,Very Good,G,VS2,62.8,56.0,5.69,5.74,3.59,2459
169169,0.41,Ideal,F,VVS2,61.0,56.0,4.81,4.84,2.95,1192
142245,0.42,Ideal,D,VS1,62.0,56.0,4.85,4.81,2.99,1235
131937,0.85,Premium,H,SI2,60.3,57.0,6.14,6.1,3.68,2807
12755,0.5,Good,D,SI2,64.0,58.0,5.03,5.03,3.21,1089
154468,1.2,Premium,H,SI2,61.7,60.0,6.83,6.78,4.19,5141
180467,1.02,Premium,H,SI1,62.6,60.0,6.4,6.37,4.0,4831
