id,carat,cut,color,clarity,depth,table,x,y,z,price
29545,0.58,Ideal,G,VVS1,61.8,56.0,5.34,5.38,3.31,2093
26028,0.32,Ideal,G,VS2,61.7,56.0,4.35,4.37,2.69,672
123199,0.4,Premium,E,VVS1,60.0,59.0,4.76,4.73,2.85,1155
45929,1.07,Good,F,SI2,63.4,55.0,6.49,6.52,4.12,4238
151613,1.01,Ideal,F,SI1,63.0,57.0,6.37,6.39,4.02,4939
96881,0.3,Premium,I,VS2,60.4,58.0,4.29,4.32,2.59,409
26498,0.3,Ideal,I,VVS1,61.9,56.0,4.29,4.32,2.66,552
74,0.41,Ideal,E,VS1,61.8,54.0,4.78,4.8,2.96,917
60646,1.09,Ideal,I,SI1,62.0,54.0,6.62,6.62,4.1,4662
23723,0.39,Premium,E,VS1,61.3,58.0,4.71,4.69,2.88,1097
167856,0.72,Premium,H,VS2,62.2,59.0,5.71,5.74,3.56,2312
169400,0.25,Very Good,F,VS1,61.2,58.0,4.07,4.1,2.51,452
176881,0.34,Ideal,H,VS2,61.9,57.0,4.48,4.47,2.77,729
69468,0.3,Ideal,G,VVS2,62.0,57.0,4.28,4.31,2.66,665
80206,0.31,Ideal,E,VS2,61.3,56.0,4.4,4.36,2.69,844
180905,0.5,Very Good,E,SI2,61.6,58.0,5.09,5.12,3.15,1185
119415,1.71,Ideal,H,SI1,62.4,57.0,7.67,7.62,4.77,12573
48270,0.52,Ideal,G,IF,62.0,55.0,5.16,5.21,3.21,2506
152472,1.09,Ideal,G,VVS1,61.6,56.0,6.59,6.62,4.06,9215
105585,1.07,Very Good,D,VS1,60.3,56.0,6.7,6.62,4.01,9681
173084,0.71,Ideal,F,VS1,62.1,55.0,5.74,5.7,3.55,2818
162488,0.31,Ideal,E,VVS1,62.0,55.0,4.34,4.36,2.7,826
32317,1.01,Ideal,H,VS2,62.0,56.0,6.45,6.49,4.01,5599
59025,0.53,Ideal,G,VS1,61.2,55.0,5.26,5.24,3.21,1957
102499,0.56,Very Good,E,VS1,60.2,59.0,5.33,5.36,3.23,1875
69603,1.31,Premium,J,SI1,61.3,60.0,7.01,6.94,4.28,4633
127904,1.01,Good,F,VS2,62.8,58.0,6.32,6.4,3.99,6288
124336,0.78,Premium,F,VS2,60.6,58.0,6.01,5.97,3.61,3371
20104,0.4,Ideal,E,VS1,62.1,57.0,4.71,4.74,2.94,1000
57705,0.58,Ideal,G,VVS1,61.3,56.0,5.38,5.4,3.3,2256
62532,0.55,Ideal,F,VS2,62.0,55.0,5.29,5.25,3.27,1753
161616,0.23,Ideal,F,VVS2,62.4,56.0,3.92,3.95,2.46,530
27818,0.37,Ideal,G,IF,62.0,57.0,4.59,4.62,2.86,1124
68681,1.52,Good,H,SI1,64.2,58.0,7.29,7.19,4.64,8982
83049,0.52,Ideal,D,SI1,62.0,54.0,5.18,5.2,3.22,1547
74233,1.0,Ideal,I,VS1,62.1,55.0,6.42,6.38,3.98,5624
185472,0.32,Premium,I,VS1,62.4,58.0,4.46,4.43,2.77,648
30562,0.91,Premium,H,VS1,60.1,61.0,6.3,6.32,3.77,4179
89846,0.57,Very Good,E,SI1,61.5,57.0,5.31,5.36,3.28,1607
155917,0.34,Ideal,G,VS2,61.9,56.0,4.53,4.51,2.8,765
120198,0.3,Ideal,G,VS1,62.6,56.0,4.28,4.32,2.69,605
180764,0.44,Good,D,SI1,63.8,57.0,4.83,4.87,3.07,1240
86155,1.01,Very Good,H,SI1,63.1,57.0,6.34,6.38,4.01,4260
89743,0.97,Very Good,H,SI2,61.9,54.0,6.32,6.37,3.91,3013
126545,1.57,Premium,G,SI1,62.0,59.0,7.45,7.41,4.61,11746
171236,0.31,Ideal,D,SI1,61.8,54.6,4.34,4.38,2.7,589
177274,0.32,Very Good,D,SI1,62.5,57.0,4.37,4.41,2.74,626
175400,1.18,Ideal,F,VS2,61.9,54.0,6.79,6.74,4.2,8092
148210,0.73,Ideal,G,VS1,61.9,56.0,5.73,5.81,3.57,3003
1537,1.0,Premium,J,SI2,58.1,58.0,6.6,6.56,3.83,3216
