id,carat,cut,color,clarity,depth,table,x,y,z,price
105242,0.53,Ideal,F,VS2,62.6,55.0,5.17,5.2,3.25,1689
123309,0.33,Ideal,F,SI1,61.7,56.0,4.46,4.48,2.76,705
37982,1.04,Premium,H,SI1,61.7,56.0,6.56,6.51,4.03,5335
106086,0.55,Ideal,E,VS2,61.5,56.0,5.29,5.24,3.24,1654
113565,1.26,Very Good,H,SI2,63.2,58.0,6.85,6.81,4.32,5787
28037,0.53,Very Good,E,VS2,62.0,59.0,5.16,5.19,3.22,1721
105319,0.4,Ideal,F,VVS2,60.4,56.0,4.78,4.82,2.9,994
154642,0.26,Very Good,E,VVS2,62.3,55.0,4.06,4.1,2.53,552
149769,0.4,Premium,G,SI1,61.4,60.0,4.7,4.74,2.9,702
85923,0.56,Ideal,G,VS2,61.9,56.0,5.29,5.31,3.28,1698
14674,0.74,Ideal,H,VS2,62.6,55.0,5.79,5.77,3.62,3030
7404,0.3,Ideal,E,VVS2,61.8,55.0,4.32,4.34,2.68,789
145891,0.7,Ideal,G,VS2,61.9,57.0,5.68,5.72,3.53,2518
76730,1.26,Ideal,H,SI2,61.3,56.0,7.02,6.95,4.28,6028
117704,1.01,Premium,G,VS2,61.9,59.0,6.42,6.41,3.97,6229
80684,0.78,Ideal,G,VS1,62.0,56.0,5.9,5.94,3.68,3987
18837,0.53,Ideal,F,VS1,60.4,56.0,5.21,5.3,3.17,1931
72968,2.01,Premium,I,SI1,60.9,60.0,8.15,8.12,4.95,13919
110736,0.7,Ideal,E,VS2,61.8,55.0,5.69,5.74,3.53,3235
169724,0.32,Ideal,D,VS2,61.6,56.0,4.41,4.39,2.71,972
87942,0.51,Premium,F,SI1,62.1,58.0,5.11,5.13,3.18,1312
140229,0.4,Very Good,H,VVS1,62.5,59.0,4.72,4.75,2.96,1017
51661,0.5,Very Good,D,SI1,60.6,63.0,5.1,5.14,3.1,1131
14852,0.31,Premium,G,VVS1,62.0,58.0,4.3,4.33,2.68,816
138811,0.63,Ideal,D,SI2,62.1,55.0,5.47,5.53,3.42,1758
135915,1.01,Premium,H,SI1,59.9,59.0,6.52,6.48,3.89,4218
95659,0.41,Ideal,D,VS1,62.3,57.0,4.75,4.78,2.97,1151
6575,0.3,Premium,G,VS1,61.5,58.0,4.29,4.31,2.65,776
23547,1.5,Good,H,VS2,60.2,65.0,7.3,7.35,4.41,10478
146919,1.01,Premium,F,SI2,62.8,58.0,6.43,6.39,4.02,4229
101776,1.05,Very Good,G,IF,62.0,58.0,6.56,6.59,4.08,8879
113307,0.33,Premium,F,SI1,61.4,58.0,4.48,4.44,2.73,907
15405,0.9,Very Good,E,SI1,62.1,59.0,6.15,6.19,3.82,4687
86854,1.01,Good,E,SI1,63.7,59.0,6.28,6.31,4.01,5125
182123,1.01,Very Good,H,SI1,60.6,55.0,6.48,6.56,3.95,4616
177706,1.55,Ideal,I,VS1,62.2,57.0,7.38,7.34,4.59,15081
66376,1.01,Premium,F,VVS1,62.6,59.0,6.31,6.37,3.96,10232
55120,0.72,Ideal,E,SI1,61.4,57.0,5.74,5.78,3.53,2536
55277,0.52,Ideal,G,SI1,61.7,55.0,5.16,5.19,3.19,1371
32669,1.71,Very Good,H,VS2,63.1,57.0,7.61,7.53,4.77,11963
185878,0.34,Ideal,E,SI1,61.4,53.0,4.48,4.51,2.76,596
21169,0.4,Premium,D,SI2,62.3,58.0,4.73,4.71,2.94,855
78747,0.74,Ideal,F,SI2,62.3,57.0,5.79,5.76,3.6,2262
27488,0.31,Ideal,E,VS1,61.3,56.0,4.33,4.37,2.67,729
57477,1.01,Premium,G,VS1,61.9,59.0,6.39,6.4,3.96,6499
124851,1.19,Ideal,E,VS1,59.8,57.0,6.87,6.92,4.11,10872
69503,0.42,Premium,D,SI1,62.1,60.0,4.81,4.76,2.98,774
148691,1.02,Premium,G,IF,61.8,59.0,6.42,6.46,3.98,9169
47285,0.52,Ideal,E,VS2,61.8,57.0,5.16,5.13,3.18,1732
83335,0.32,Very Good,G,VVS2,62.7,58.0,4.36,4.41,2.75,730
