id,carat,cut,color,clarity,depth,table,x,y,z,price
187745,0.52,Ideal,F,VVS2,61.4,56.0,5.22,5.2,3.2,2018
153231,1.21,Ideal,G,VS1,61.3,57.0,6.86,6.89,4.21,8377
93621,1.07,Very Good,G,SI2,61.5,57.0,6.56,6.59,4.05,4725
171573,2.06,Premium,I,SI2,61.0,57.0,8.25,8.21,5.05,12334
16333,0.71,Ideal,J,VS2,62.5,57.0,5.72,5.69,3.56,1949
16802,0.52,Premium,D,SI2,62.2,60.0,5.13,5.06,3.16,1265
96159,1.35,Ideal,H,VS2,61.7,56.0,7.17,7.08,4.41,9225
96939,0.31,Ideal,E,VS2,59.0,57.0,4.43,4.39,2.61,872
12626,0.7,Ideal,F,SI1,61.4,56.0,5.74,5.77,3.54,2671
140904,0.9,Very Good,H,SI1,63.5,58.0,6.12,6.07,3.88,3649
49800,0.3,Ideal,H,SI1,62.0,54.0,4.28,4.31,2.66,572
86923,0.71,Premium,D,VS1,62.6,57.0,5.67,5.63,3.54,2866
31460,1.52,Premium,G,SI1,62.6,58.0,7.33,7.27,4.57,10228
55900,1.32,Premium,H,VS1,60.2,59.0,7.15,7.09,4.31,8938
162373,0.42,Ideal,F,SI2,61.8,55.0,4.83,4.8,2.98,696
178523,1.57,Ideal,F,VS2,62.7,55.0,7.39,7.43,4.65,14359
43452,0.38,Very Good,D,VS2,59.7,61.0,4.73,4.77,2.83,871
87738,1.0,Ideal,E,VVS2,61.1,56.0,6.48,6.45,3.94,5397
62661,0.32,Ideal,F,VS2,62.1,57.0,4.38,4.36,2.71,645
100274,1.16,Premium,H,VS2,62.9,58.0,6.71,6.66,4.2,6013
77664,1.71,Ideal,G,VS1,62.2,56.0,7.67,7.62,4.75,17455
183578,0.31,Premium,H,VS2,61.0,60.0,4.32,4.34,2.64,521
141755,0.43,Ideal,E,SI1,62.4,56.0,4.85,4.82,3.01,948
130988,0.41,Ideal,D,VS2,62.4,55.0,4.74,4.76,2.96,1179
160059,0.7,Premium,D,VS2,59.6,62.0,5.81,5.75,3.46,2874
159331,0.52,Ideal,G,VVS1,62.4,56.0,5.11,5.14,3.2,1872
132963,0.7,Very Good,F,SI1,62.7,56.0,5.63,5.66,3.54,2469
65088,1.5,Very Good,G,SI1,62.9,57.0,7.3,7.25,4.58,9699
35402,0.4,Premium,E,VS1,60.1,58.0,4.79,4.76,2.88,1053
18640,1.34,Ideal,G,SI2,61.7,56.0,7.12,7.06,4.38,7099
104565,1.0,Good,H,VS2,63.5,60.0,6.27,6.38,4.01,4561
85030,0.71,Ideal,F,VS1,61.8,56.0,5.7,5.79,3.55,3544
147711,0.51,Ideal,G,SI1,62.3,55.0,5.12,5.14,3.19,1259
8348,0.94,Good,E,SI1,61.9,61.0,6.22,6.26,3.87,4480
183474,0.9,Very Good,G,SI1,63.4,60.0,6.07,6.12,3.88,3536
112319,1.54,Premium,D,SI2,59.5,59.0,7.53,7.49,4.46,8803
133015,1.0,Premium,E,SI1,60.8,61.0,6.44,6.39,3.9,5200
107107,0.35,Ideal,E,VS2,61.8,55.0,4.53,4.56,2.81,738
44619,0.41,Ideal,F,VVS1,60.6,57.0,4.82,4.79,2.91,1316
114491,1.15,Premium,G,SI1,62.5,58.0,6.64,6.71,4.18,5587
192068,0.25,Very Good,E,VVS1,61.5,57.0,4.08,4.1,2.51,575
40584,0.71,Ideal,E,SI1,62.4,55.0,5.68,5.72,3.56,3089
142428,1.2,Premium,H,SI1,62.4,59.0,6.76,6.67,4.2,5586
116254,0.55,Ideal,G,VVS1,61.6,56.0,5.25,5.28,3.25,2513
142405,1.3,Premium,H,VS1,61.7,59.0,6.98,7.03,4.32,7922
16685,0.31,Ideal,F,IF,62.2,56.0,4.35,4.37,2.71,901
123498,1.2,Premium,F,VVS2,58.7,59.0,6.99,6.94,4.09,11105
183694,0.51,Premium,D,SI1,62.8,59.0,5.06,5.11,3.19,1569
58694,0.71,Ideal,G,SI1,61.4,55.0,5.77,5.73,3.52,2548
140944,0.3,Premium,F,VS1,62.5,58.0,4.27,4.3,2.68,658
