id,carat,cut,color,clarity,depth,table,x,y,z,price
61293,0.54,Good,D,SI1,60.3,61.0,5.32,5.28,3.19,1743
79286,0.34,Ideal,D,SI1,62.8,56.0,4.44,4.42,2.79,833
191794,0.74,Ideal,E,VS1,60.6,57.0,5.83,5.86,3.54,2728
61914,0.38,Ideal,E,SI2,62.1,58.0,4.64,4.62,2.88,599
6861,1.55,Premium,G,VS2,60.5,58.0,7.49,7.46,4.52,12951
73704,0.5,Ideal,E,VS2,62.4,55.0,5.11,5.07,3.18,1652
84433,0.71,Very Good,G,SI1,63.2,58.0,5.71,5.75,3.62,2438
163522,0.4,Ideal,I,IF,61.4,54.0,4.78,4.75,2.93,1056
50227,0.3,Very Good,D,SI1,63.1,59.0,4.31,4.28,2.71,709
94547,0.4,Ideal,E,SI1,61.1,56.0,4.75,4.78,2.91,700
43876,0.93,Very Good,E,SI1,62.1,58.0,6.25,6.29,3.89,4481
177484,1.2,Ideal,E,SI1,62.5,57.0,6.74,6.81,4.22,7969
121280,0.62,Very Good,E,VVS2,58.6,58.0,5.61,5.58,3.28,3235
118922,0.91,Premium,F,SI1,63.0,54.0,6.13,6.16,3.87,4200
48137,0.35,Ideal,J,VS1,62.5,54.0,4.51,4.55,2.83,527
117265,1.51,Ideal,F,VS2,61.9,54.0,7.38,7.34,4.56,13119
85765,0.9,Very Good,G,SI2,61.6,60.0,6.15,6.19,3.81,3114
158322,0.9,Good,F,SI1,64.2,55.0,6.07,6.0,3.87,3196
172224,0.91,Very Good,J,VVS2,58.9,61.0,6.32,6.25,3.7,3161
52960,0.32,Ideal,F,VS2,61.6,56.0,4.41,4.43,2.72,828
65480,0.7,Very Good,H,VS2,61.3,60.0,5.7,5.73,3.5,2330
59846,0.9,Premium,F,SI2,62.4,59.0,6.14,6.16,3.83,3050
170781,0.3,Ideal,H,SI1,62.5,57.0,4.25,4.28,2.66,460
124476,1.01,Premium,D,SI2,60.7,60.0,6.53,6.48,3.94,4612
151152,0.33,Premium,F,VS2,62.5,59.0,4.46,4.41,2.77,603
148805,1.02,Very Good,F,VS1,62.3,59.0,6.39,6.43,3.99,7189
100025,1.33,Premium,H,SI2,62.1,56.0,7.08,7.01,4.37,5831
169746,0.7,Ideal,F,VS1,62.1,55.0,5.68,5.73,3.54,3486
102081,0.56,Ideal,F,VS1,61.2,55.0,5.34,5.32,3.26,2119
180582,1.7,Ideal,H,VS2,62.3,55.0,7.67,7.61,4.75,12273
15210,1.15,Ideal,I,VVS2,62.3,57.0,6.69,6.72,4.17,6256
118428,0.58,Premium,G,SI1,62.2,59.0,5.4,5.34,3.34,1389
16709,0.37,Ideal,D,VS2,61.2,55.0,4.63,4.66,2.83,791
144966,0.37,Premium,E,VVS2,61.0,59.0,4.63,4.61,2.81,1173
171545,0.33,Very Good,E,SI1,62.9,57.0,4.45,4.44,2.79,579
16956,0.31,Ideal,F,VVS1,61.0,56.0,4.37,4.4,2.66,814
117450,0.4,Premium,E,VS1,61.8,58.0,4.8,4.76,2.95,1125
85501,2.0,Very Good,H,SI2,63.1,58.0,7.93,7.91,5.04,13367
137444,0.72,Ideal,F,VS1,60.8,56.0,5.79,5.83,3.54,2896
7244,0.51,Ideal,F,SI1,61.0,58.0,5.14,5.17,3.15,1260
122759,0.9,Ideal,I,SI1,62.0,55.0,6.18,6.22,3.83,3020
44645,2.07,Ideal,I,VS2,61.8,55.0,8.23,8.16,5.05,16854
5062,0.31,Ideal,G,VVS1,62.1,54.0,4.35,4.31,2.69,1046
167442,0.33,Ideal,F,VS2,61.7,56.0,4.42,4.46,2.74,706
158635,1.43,Ideal,H,VS2,62.0,55.0,7.29,7.25,4.51,10245
146836,1.61,Ideal,H,SI1,61.8,56.0,7.56,7.49,4.66,11477
110160,0.5,Fair,G,VS2,66.0,56.0,4.97,4.92,3.24,1257
154404,1.22,Premium,H,VS2,61.9,58.0,6.84,6.77,4.21,6608
40524,1.21,Premium,G,VS1,63.0,59.0,6.79,6.7,4.25,8596
42406,0.3,Very Good,D,SI1,61.4,57.0,4.29,4.34,2.65,533
