id,carat,cut,color,clarity,depth,table,x,y,z,price
51672,1.58,Ideal,F,VS2,60.6,55.0,7.59,7.53,4.59,15528
83509,0.55,Ideal,D,VS2,62.0,56.0,5.28,5.25,3.26,2030
103356,0.32,Ideal,E,VS2,62.4,56.0,4.41,4.44,2.76,702
100588,0.72,Very Good,G,SI2,63.1,56.0,5.7,5.72,3.6,2232
153329,0.4,Ideal,G,VS1,61.2,57.0,4.77,4.8,2.93,1064
97885,0.23,Premium,E,VS1,60.4,62.0,4.05,3.99,2.42,380
101398,0.38,Premium,E,VS2,61.2,58.0,4.7,4.66,2.87,866
129858,0.7,Ideal,E,SI2,62.8,56.0,5.66,5.68,3.55,2224
67650,0.3,Ideal,G,VVS2,62.4,56.0,4.3,4.28,2.68,819
69165,1.0,Very Good,G,SI2,62.8,59.0,6.36,6.41,4.02,4165
84193,0.3,Ideal,E,VVS2,61.8,54.0,4.3,4.33,2.67,622
158775,0.33,Ideal,D,SI1,62.0,58.0,4.39,4.42,2.73,780
50192,0.7,Premium,H,VS2,59.5,60.0,5.82,5.75,3.46,2278
192966,0.54,Ideal,D,SI1,61.3,57.0,5.26,5.22,3.21,1662
171866,1.63,Premium,I,VS2,62.8,58.0,7.43,7.48,4.67,9658
11292,0.36,Very Good,E,SI1,63.1,56.0,4.54,4.58,2.87,735
184224,0.72,Very Good,G,VS2,59.5,58.0,5.85,5.92,3.49,2437
167403,0.91,Ideal,D,SI1,62.3,55.0,6.15,6.21,3.85,5127
54711,1.12,Very Good,G,VS2,58.6,59.0,6.89,6.85,4.01,6857
183975,2.01,Very Good,H,SI1,63.5,60.0,7.94,8.03,5.07,17476
85205,1.51,Premium,D,SI1,60.9,60.0,7.41,7.32,4.49,11206
29048,0.9,Very Good,F,SI1,63.0,57.0,6.15,6.1,3.87,3730
42722,1.52,Good,G,SI1,63.2,57.0,7.27,7.36,4.63,8120
106242,0.32,Very Good,F,VS1,63.2,55.0,4.38,4.43,2.8,679
39080,0.4,Ideal,E,VVS2,62.6,55.0,4.67,4.73,2.94,988
26372,1.57,Very Good,I,VS2,61.7,59.0,7.45,7.42,4.58,10339
44871,1.23,Premium,D,VVS2,62.0,58.0,6.91,6.85,4.26,12152
158988,0.52,Ideal,E,VS2,62.2,57.0,5.16,5.13,3.2,1758
185543,0.42,Ideal,D,VVS1,61.3,56.0,4.83,4.87,2.97,1376
122431,0.51,Very Good,E,SI1,62.3,57.0,5.1,5.16,3.2,1415
44772,0.72,Ideal,F,SI2,61.8,59.0,5.79,5.76,3.57,2452
148112,0.7,Ideal,E,SI2,61.5,56.0,5.71,5.74,3.51,2373
174223,0.7,Ideal,I,VS1,60.0,57.0,5.74,5.77,3.46,2316
190887,0.5,Very Good,D,SI2,61.8,62.0,5.1,5.14,3.16,1197
172026,0.33,Good,I,VS1,63.1,56.0,4.38,4.4,2.77,521
171669,1.01,Very Good,G,VS1,63.3,58.0,6.34,6.37,4.02,6618
190335,1.16,Ideal,G,SI1,61.1,57.0,6.78,6.84,4.15,5942
117919,1.07,Ideal,D,VS2,62.1,57.0,6.53,6.58,4.06,9359
109935,0.7,Premium,G,SI1,61.8,58.0,5.67,5.72,3.51,2230
34622,0.4,Ideal,E,VS1,61.8,56.0,4.67,4.75,2.91,1053
45802,1.52,Ideal,H,SI2,61.0,55.0,7.41,7.47,4.53,9038
143181,0.31,Ideal,H,VS2,61.4,57.0,4.35,4.38,2.68,551
114310,0.32,Ideal,F,VS2,61.0,55.0,4.48,4.46,2.72,828
93608,1.07,Ideal,G,IF,61.3,56.0,6.59,6.62,4.05,10861
105509,1.21,Fair,I,SI1,64.4,58.0,6.65,6.57,4.27,5221
94702,0.5,Good,G,VS2,62.8,61.0,5.01,5.06,3.16,1433
169807,0.41,Very Good,E,VVS1,62.8,56.0,4.71,4.74,2.98,1327
104446,1.03,Ideal,G,SI1,62.8,57.0,6.41,6.47,4.03,5182
160527,0.56,Premium,E,SI1,60.2,57.0,5.37,5.36,3.23,1777
115640,0.7,Good,H,VS1,63.8,57.0,5.6,5.64,3.59,2375
