id,carat,cut,color,clarity,depth,table,x,y,z,price
109525,0.7,Ideal,G,VS1,61.3,56.0,5.72,5.76,3.51,2940
122389,1.23,Premium,F,VS2,61.9,60.0,6.88,6.84,4.23,9354
175363,0.31,Premium,G,VVS2,62.6,58.0,4.3,4.34,2.71,816
117202,0.59,Very Good,G,VS2,59.5,58.0,5.39,5.42,3.22,1789
157723,0.71,Ideal,F,SI2,61.1,57.0,5.76,5.81,3.53,2291
33717,2.04,Premium,J,SI1,61.6,58.0,8.18,8.14,5.02,13219
29072,0.31,Ideal,H,SI1,61.7,55.0,4.34,4.36,2.69,591
66446,0.3,Premium,H,VS2,62.3,59.0,4.26,4.29,2.67,576
93103,0.6,Ideal,H,I1,61.7,54.0,5.42,5.47,3.36,1020
136746,0.27,Premium,E,VS1,61.9,59.0,4.17,4.14,2.57,580
108563,1.01,Premium,H,SI1,59.3,61.0,6.47,6.42,3.83,5139
153060,0.41,Very Good,D,VS2,62.6,58.0,4.77,4.73,2.96,1002
161938,0.37,Ideal,D,SI1,62.9,58.0,4.6,4.54,2.86,652
146075,1.62,Ideal,I,VS2,61.8,57.0,7.52,7.47,4.63,10691
108368,0.41,Premium,J,VS1,62.2,54.0,4.79,4.76,2.96,830
142491,1.1,Ideal,H,SI1,62.3,55.0,6.65,6.6,4.13,5499
32274,1.01,Ideal,G,VS1,62.3,57.0,6.39,6.43,3.99,6271
46665,0.75,Ideal,F,SI2,61.9,55.0,5.87,5.82,3.61,2409
46622,0.41,Very Good,J,VS1,62.9,58.0,4.73,4.77,2.98,648
12239,0.55,Ideal,I,VS2,61.1,56.0,5.28,5.3,3.23,1427
77878,0.9,Very Good,G,VS2,63.4,54.0,6.11,6.15,3.89,4309
62598,1.12,Very Good,D,SI2,62.2,58.0,6.59,6.63,4.11,5698
87618,0.29,Ideal,D,VVS2,61.6,56.0,4.23,4.29,2.62,664
16705,0.3,Premium,F,IF,62.4,58.0,4.31,4.33,2.69,926
17718,0.3,Ideal,E,VS2,61.6,56.0,4.37,4.34,2.68,844
128515,0.72,Ideal,G,VVS1,61.1,55.0,5.79,5.82,3.55,4016
32009,0.41,Ideal,F,VS1,61.6,56.0,4.78,4.81,2.95,963
40985,1.0,Premium,E,SI1,61.4,60.0,6.38,6.39,3.92,5702
116251,0.79,Ideal,D,VS1,61.0,56.0,5.97,5.95,3.63,4536
44498,0.3,Very Good,I,VS1,62.8,58.0,4.26,4.29,2.69,482
189048,1.15,Premium,I,SI1,62.0,60.0,6.7,6.66,4.14,5237
90321,1.54,Very Good,E,SI2,61.9,59.0,7.4,7.42,4.57,10483
111126,0.7,Very Good,E,VS2,61.4,55.0,5.73,5.76,3.53,3026
72790,0.7,Ideal,H,VS1,60.6,57.0,5.72,5.77,3.48,2363
38428,1.5,Very Good,G,SI1,61.9,57.0,7.31,7.36,4.54,8538
64450,0.7,Very Good,I,SI1,60.6,60.0,5.71,5.73,3.47,2344
12809,2.0,Premium,F,SI2,58.2,59.0,8.28,8.19,4.8,15941
96205,1.54,Premium,F,SI1,60.6,60.0,7.49,7.46,4.52,7695
135431,0.42,Very Good,H,IF,60.7,56.0,4.85,4.88,2.95,1269
125170,1.05,Very Good,F,VS1,62.0,57.0,6.52,6.48,4.03,7816
50100,1.2,Premium,I,SI1,62.2,58.0,6.77,6.81,4.22,5219
123066,0.7,Very Good,I,VVS2,63.3,59.0,5.6,5.65,3.56,2390
84242,1.09,Ideal,H,SI1,62.2,56.0,6.64,6.6,4.11,5430
110034,1.17,Ideal,I,SI1,63.0,56.0,6.68,6.71,4.2,5166
33826,1.01,Ideal,E,VS1,61.6,56.0,6.47,6.4,3.97,9709
105153,0.41,Ideal,G,VVS1,61.8,55.0,4.75,4.78,2.95,1004
69385,0.52,Ideal,F,VS2,61.6,56.0,5.16,5.19,3.18,1625
109017,0.82,Fair,I,SI2,65.9,57.0,5.82,5.77,3.83,2386
92019,0.33,Premium,E,VS1,62.3,58.0,4.43,4.45,2.77,782
118915,0.8,Premium,E,SI2,59.2,59.0,6.04,6.01,3.55,2711
