id,carat,cut,color,clarity,depth,table,x,y,z,price
138012,0.8,Ideal,F,SI2,61.3,55.0,6.0,6.03,3.69,2630
98706,0.3,Very Good,H,SI1,62.9,58.0,4.24,4.26,2.68,421
83385,1.01,Very Good,H,SI2,62.2,58.0,6.35,6.4,3.97,3790
7933,1.21,Premium,H,VS2,62.5,58.0,6.78,6.82,4.25,6958
138294,1.5,Ideal,I,SI1,61.9,56.0,7.33,7.31,4.53,9240
59547,2.17,Ideal,H,SI1,62.7,57.0,8.25,8.21,5.17,17776
65285,1.01,Premium,E,SI2,62.8,57.0,6.45,6.41,4.02,4558
70233,0.32,Ideal,H,VVS1,62.3,55.0,4.41,4.43,2.75,708
21881,1.0,Ideal,H,SI2,61.8,57.0,6.43,6.45,3.98,3790
65841,1.02,Very Good,E,SI1,62.8,56.0,6.41,6.46,4.05,5494
193097,0.34,Ideal,E,VVS2,61.4,54.0,4.53,4.56,2.79,843
65296,1.02,Premium,E,SI1,59.7,59.0,6.58,6.48,3.9,5570
136450,1.0,Ideal,F,VVS2,62.4,55.0,6.41,6.43,4.0,9138
15582,0.41,Ideal,F,VVS1,62.5,55.0,4.73,4.74,2.96,1357
8573,0.33,Ideal,D,VS2,61.9,57.0,4.4,4.42,2.73,942
156583,0.31,Ideal,F,I1,61.7,55.0,4.37,4.39,2.7,414
111764,0.7,Ideal,F,SI1,61.6,56.0,5.67,5.72,3.51,2507
8367,0.31,Ideal,D,VS2,61.6,55.0,4.37,4.38,2.7,692
159504,0.31,Ideal,F,SI2,62.7,57.0,4.38,4.35,2.73,593
186668,1.21,Premium,G,VS1,61.8,58.0,6.86,6.89,4.24,8293
107418,1.06,Very Good,I,VVS2,62.0,58.0,6.49,6.54,4.04,6249
24940,1.2,Premium,G,VS2,61.9,58.0,6.77,6.73,4.18,7575
99007,0.57,Very Good,I,VS1,61.5,57.0,5.33,5.37,3.29,1433
113076,1.0,Very Good,F,SI1,60.2,62.0,6.34,6.4,3.86,5393
129014,1.04,Very Good,I,VS2,62.5,62.0,6.4,6.43,4.01,4636
35764,1.01,Ideal,H,SI1,59.5,57.0,6.55,6.61,3.93,5093
160053,1.07,Ideal,F,SI1,61.6,57.0,6.59,6.62,4.07,5385
70043,0.54,Ideal,G,VS2,61.7,54.0,5.25,5.28,3.25,1657
124798,1.5,Premium,G,VS2,61.5,59.0,7.37,7.32,4.52,12736
192480,0.5,Good,E,SI1,63.8,55.0,5.06,5.03,3.22,1279
8631,1.51,Very Good,E,SI2,62.9,59.0,7.26,7.31,4.58,10412
123482,0.7,Ideal,F,VS1,61.6,57.0,5.7,5.73,3.52,3035
28702,0.57,Ideal,G,VVS2,62.4,54.0,5.3,5.35,3.32,2131
120388,2.05,Very Good,I,SI2,62.4,59.0,8.14,8.09,5.05,13645
123989,2.14,Premium,D,SI2,60.4,59.0,8.39,8.43,5.05,18007
155136,0.9,Very Good,F,SI1,63.5,62.0,6.05,6.08,3.86,3338
53533,0.53,Ideal,E,SI2,62.3,55.0,5.17,5.2,3.23,1255
97540,0.42,Ideal,G,VS1,61.5,55.0,4.83,4.83,2.97,1104
165836,1.06,Ideal,G,VS2,62.0,55.0,6.5,6.51,4.03,6582
160083,0.3,Very Good,I,VS2,62.7,59.0,4.28,4.31,2.7,413
168622,0.31,Premium,H,VVS1,62.4,58.0,4.28,4.3,2.68,907
87063,2.01,Premium,F,SI2,61.6,58.0,8.15,8.07,5.02,14915
98993,0.53,Ideal,F,VS2,61.9,56.0,5.16,5.2,3.2,1720
34052,0.72,Very Good,H,SI1,61.1,59.0,5.77,5.74,3.51,2416
17610,1.21,Ideal,H,VS2,59.2,58.0,6.94,6.99,4.15,7500
35572,1.34,Ideal,F,SI2,62.3,56.0,7.06,7.02,4.38,6327
178765,1.01,Premium,H,VS2,62.3,58.0,6.41,6.34,3.98,4988
55342,0.91,Very Good,D,SI2,61.2,58.0,6.22,6.27,3.82,4214
54235,0.42,Ideal,D,SI2,61.6,57.0,4.81,4.79,2.96,810
903,1.51,Ideal,F,SI1,61.9,56.0,7.37,7.4,4.56,12308
