id,carat,cut,color,clarity,depth,table,x,y,z,price
10728,0.51,Ideal,F,SI1,61.9,57.0,5.08,5.12,3.16,1410
33872,0.7,Ideal,G,VS1,61.7,56.0,5.68,5.7,3.5,2895
77603,0.77,Ideal,D,SI2,61.9,56.0,5.9,5.87,3.65,3163
133682,0.73,Very Good,G,VS2,63.1,56.0,5.75,5.68,3.62,2789
173784,0.7,Very Good,H,VS1,62.4,56.0,5.67,5.64,3.53,2316
133872,1.33,Ideal,H,VVS2,62.5,56.0,7.03,6.96,4.38,9095
162917,0.9,Ideal,H,VS2,61.7,57.0,6.2,6.24,3.84,4389
142180,0.31,Very Good,G,SI1,63.0,56.0,4.36,4.38,2.75,493
142228,0.9,Good,G,VS1,60.0,62.0,6.24,6.27,3.73,4209
32920,1.22,Ideal,I,VVS2,62.0,57.0,6.89,6.83,4.25,6776
78958,0.51,Ideal,D,SI1,61.9,57.0,5.1,5.14,3.17,1600
68368,0.31,Ideal,D,SI2,62.3,54.0,4.34,4.31,2.7,572
27128,0.77,Ideal,F,VS1,61.7,57.0,5.87,5.89,3.64,3191
12297,2.02,Premium,H,VS2,62.4,58.0,8.11,8.05,5.04,13550
69087,0.4,Premium,D,VS2,62.5,58.0,4.74,4.71,2.95,982
52874,0.72,Good,E,SI2,63.7,54.0,5.71,5.68,3.62,2327
139784,0.37,Premium,F,VS2,60.9,58.0,4.66,4.63,2.83,1080
78077,1.01,Ideal,F,VS2,62.5,56.0,6.4,6.43,4.02,7338
161953,1.21,Very Good,G,VS1,61.6,58.0,6.77,6.8,4.18,8739
102842,0.33,Ideal,F,VVS1,61.2,57.0,4.43,4.46,2.72,874
178207,0.38,Ideal,G,VVS2,61.3,57.0,4.67,4.7,2.87,873
134345,0.72,Ideal,I,VVS2,61.8,57.0,5.73,5.75,3.55,2467
10014,0.91,Very Good,E,SI1,62.5,60.0,6.2,6.25,3.89,4258
176118,0.34,Ideal,H,VVS2,61.4,57.0,4.51,4.48,2.77,880
110138,0.34,Ideal,I,VS2,62.3,57.0,4.48,4.46,2.79,534
57615,1.52,Ideal,F,VS2,62.6,56.4,7.28,7.33,4.58,13659
15088,0.74,Ideal,I,VS2,61.3,56.0,5.85,5.88,3.6,2428
18375,0.77,Premium,E,SI1,62.9,58.0,5.86,5.82,3.67,3063
2708,0.9,Very Good,E,VS2,60.2,58.0,6.19,6.23,3.73,5608
28884,1.5,Good,I,VS1,60.8,64.0,7.33,7.31,4.45,6120
136213,0.33,Ideal,G,SI1,61.6,55.0,4.42,4.47,2.74,531
158199,0.31,Premium,J,VS2,62.4,60.0,4.32,4.35,2.7,453
126479,0.54,Ideal,F,VS2,60.8,57.0,5.26,5.22,3.2,1591
138286,0.32,Ideal,E,VVS1,60.9,55.0,4.43,4.45,2.7,1044
101754,0.71,Ideal,E,SI1,61.6,57.0,5.79,5.74,3.55,2872
130429,0.32,Ideal,G,VVS1,61.0,57.0,4.44,4.41,2.7,1080
147661,0.52,Ideal,E,VS2,62.8,57.0,5.15,5.11,3.22,1436
65458,0.24,Ideal,F,SI1,62.1,56.0,4.01,4.04,2.51,367
30106,0.57,Very Good,E,SI1,61.5,61.0,5.29,5.32,3.27,1569
25711,0.42,Ideal,F,VVS2,62.1,54.0,4.85,4.8,3.0,1205
154136,0.24,Ideal,H,VS1,62.2,54.0,4.0,4.03,2.48,357
144228,0.3,Ideal,G,VVS2,61.9,56.0,4.3,4.33,2.67,684
166589,0.38,Ideal,E,VS1,61.6,56.0,4.67,4.64,2.87,1069
57649,1.5,Very Good,J,SI2,62.3,59.0,7.23,7.18,4.48,6098
51001,0.32,Ideal,G,IF,62.2,54.0,4.41,4.43,2.75,918
93526,0.58,Ideal,E,SI1,61.5,57.0,5.37,5.4,3.3,1651
153484,0.72,Premium,F,VS2,60.9,59.0,5.84,5.79,3.54,2846
157636,0.73,Ideal,H,VVS1,63.0,55.0,5.74,5.78,3.62,3261
60142,0.51,Ideal,I,SI1,61.0,56.0,5.18,5.16,3.15,1176
45475,1.0,Very Good,F,SI2,62.8,58.0,6.32,6.38,3.99,4416
