id,carat,cut,color,clarity,depth,table,x,y,z,price
158466,0.51,Ideal,G,VVS2,61.8,56.0,5.18,5.14,3.19,1818
112308,2.05,Ideal,F,SI2,61.7,57.0,8.2,8.16,5.06,17936
5723,1.0,Very Good,F,SI1,61.0,57.0,6.34,6.42,3.9,4995
49365,1.03,Premium,E,SI2,60.3,60.0,6.56,6.5,3.94,4652
155182,0.23,Ideal,F,VVS2,61.7,55.0,3.94,3.98,2.45,465
192895,1.06,Ideal,E,SI2,61.4,55.0,6.58,6.62,4.06,4215
59867,0.36,Ideal,D,VS2,61.6,56.0,4.58,4.62,2.84,833
599,0.38,Ideal,E,VS2,62.5,57.0,4.63,4.66,2.9,1112
32976,0.71,Very Good,G,VS1,62.5,55.0,5.67,5.71,3.55,2994
43050,0.3,Very Good,G,VVS1,63.0,54.0,4.32,4.29,2.71,789
105190,0.51,Ideal,F,VS2,61.8,55.0,5.13,5.16,3.19,1639
102241,1.01,Ideal,E,VS2,62.9,57.0,6.39,6.34,4.0,6662
149607,1.56,Ideal,J,VS1,61.2,55.0,7.53,7.46,4.58,8712
64108,0.9,Ideal,F,SI2,62.0,57.0,6.09,6.12,3.79,3550
126559,0.32,Ideal,G,VVS1,61.3,57.0,4.46,4.42,2.72,1080
170464,0.5,Ideal,D,SI2,62.1,56.0,5.12,5.15,3.19,1235
49190,0.31,Ideal,F,IF,61.6,57.0,4.37,4.35,2.69,914
193290,1.07,Ideal,E,SI1,62.0,56.0,6.57,6.63,4.08,5984
165587,0.32,Ideal,F,VVS1,61.6,56.0,4.38,4.4,2.7,926
173376,0.25,Premium,E,VS1,61.4,57.0,4.1,4.07,2.5,560
2703,1.01,Premium,E,SI1,60.6,60.0,6.42,6.46,3.91,5666
39883,1.03,Ideal,H,IF,62.1,56.0,6.55,6.52,4.05,7329
16471,0.96,Ideal,F,SI1,61.7,57.0,6.36,6.27,3.9,4293
107576,0.71,Premium,H,SI1,63.0,59.0,5.64,5.59,3.57,1861
189107,0.51,Premium,E,VS2,62.2,59.0,5.15,5.12,3.2,1376
104419,1.09,Ideal,E,SI2,62.0,56.0,6.61,6.66,4.12,5415
116242,0.5,Ideal,E,SI1,61.4,57.0,5.11,5.09,3.14,1415
186491,0.5,Very Good,E,SI1,63.2,57.0,5.08,5.06,3.21,1219
183479,0.51,Ideal,D,VS2,61.6,56.0,5.1,5.15,3.17,1840
37525,0.31,Ideal,I,VS1,62.0,56.0,4.38,4.37,2.71,435
126765,1.0,Very Good,G,VS2,62.3,59.0,6.29,6.35,3.94,6415
30173,0.7,Premium,F,VS2,63.4,60.0,5.63,5.6,3.56,2347
79874,0.55,Ideal,E,VS2,61.6,55.0,5.27,5.3,3.25,1781
109577,1.01,Premium,I,VS2,59.6,61.0,6.51,6.46,3.85,5600
81848,0.25,Very Good,E,VVS1,61.0,59.0,4.05,4.09,2.47,642
99970,0.43,Premium,D,VS2,62.1,58.0,4.83,4.86,3.01,890
18982,0.53,Premium,H,VS2,59.9,59.0,5.24,5.29,3.16,1332
86613,2.06,Ideal,H,SI1,62.1,56.0,8.16,8.18,5.06,18756
130117,0.42,Ideal,H,VVS1,60.3,56.0,4.88,4.85,2.94,921
19654,1.01,Premium,G,VS2,61.9,59.0,6.45,6.39,3.98,5795
75888,1.55,Ideal,H,VS2,61.8,54.0,7.45,7.42,4.61,11333
144571,1.51,Premium,G,SI1,61.6,58.0,7.35,7.32,4.52,11333
160737,0.31,Ideal,E,VS1,60.9,56.0,4.41,4.43,2.69,865
36656,0.84,Premium,H,VS2,62.1,59.0,6.0,6.03,3.74,3709
143201,0.32,Ideal,F,VVS2,61.8,55.0,4.38,4.38,2.71,756
39648,1.52,Premium,F,SI1,61.8,59.0,7.35,7.3,4.53,10138
98525,1.2,Premium,F,SI2,62.6,60.0,6.7,6.74,4.21,5521
36735,0.3,Ideal,D,SI1,62.1,55.0,4.29,4.32,2.68,526
76177,0.73,Premium,F,SI2,62.2,58.0,5.8,5.75,3.6,2262
19703,0.57,Ideal,F,VVS2,60.6,57.0,5.4,5.44,3.29,2250
