id,carat,cut,color,clarity,depth,table,x,y,z,price
154220,0.71,Premium,F,VS2,61.4,58.0,5.76,5.72,3.52,2746
110415,1.51,Ideal,I,SI1,62.0,56.0,7.35,7.32,4.54,7929
37375,1.01,Ideal,D,SI1,61.8,56.0,6.41,6.46,3.98,5597
102793,0.34,Ideal,E,VS1,61.0,56.0,4.46,4.49,2.73,745
189376,0.32,Premium,E,VS2,60.9,58.0,4.4,4.43,2.68,626
54716,0.9,Very Good,D,SI1,63.1,56.0,6.09,6.13,3.86,3689
13805,0.51,Very Good,G,SI1,62.3,60.0,5.08,5.12,3.17,1197
111342,0.9,Premium,G,SI1,62.2,59.0,6.19,6.14,3.83,3915
95973,1.2,Ideal,F,VVS2,61.8,56.0,6.84,6.79,4.21,10487
72454,2.0,Premium,H,SI2,58.9,60.0,8.24,8.3,4.86,12696
109735,1.5,Very Good,I,VS1,61.6,58.0,7.32,7.3,4.51,9768
81658,1.08,Ideal,H,SI1,61.3,57.0,6.55,6.59,4.03,4944
8915,0.51,Ideal,D,VS2,62.6,56.0,5.06,5.1,3.19,1838
180638,0.28,Ideal,H,VS2,62.2,54.0,4.17,4.21,2.61,403
178269,0.32,Ideal,F,VS2,62.1,54.0,4.37,4.39,2.72,645
78588,0.72,Very Good,D,VS1,62.1,59.0,5.69,5.73,3.54,3585
39288,0.5,Premium,E,VS2,60.4,58.0,5.13,5.08,3.08,1696
97330,0.7,Premium,E,VS2,59.1,59.0,5.79,5.74,3.42,2913
124361,0.55,Ideal,H,SI1,61.7,55.0,5.27,5.29,3.26,1263
167021,0.41,Ideal,D,VS1,62.0,54.0,4.77,4.8,2.97,1151
185985,1.5,Very Good,E,SI1,61.3,59.0,7.32,7.39,4.51,13464
113084,0.31,Ideal,G,VVS2,62.0,56.0,4.38,4.36,2.71,671
163380,0.9,Very Good,J,VS2,60.3,58.0,6.25,6.29,3.77,3340
149656,0.72,Premium,H,SI1,61.2,60.0,5.79,5.77,3.54,2344
161108,0.7,Very Good,E,SI1,61.9,56.0,5.67,5.7,3.52,2545
63862,0.32,Ideal,E,VS2,62.0,57.0,4.35,4.39,2.7,619
69817,0.4,Premium,D,VVS2,62.2,59.0,4.67,4.71,2.92,1179
53214,0.3,Premium,F,VS2,60.3,58.0,4.37,4.35,2.63,776
104531,1.01,Very Good,G,VVS2,62.2,59.0,6.34,6.39,3.96,7806
116412,0.35,Ideal,E,VS1,61.3,57.0,4.51,4.56,2.78,766
134966,1.19,Premium,G,SI1,62.2,58.0,6.84,6.76,4.23,5654
179495,1.01,Very Good,G,SI2,62.3,59.0,6.36,6.39,3.97,4312
80919,0.9,Very Good,I,SI1,62.6,58.0,6.07,6.12,3.81,3340
69152,1.09,Ideal,H,SI1,61.3,56.0,6.65,6.68,4.08,5005
107942,0.4,Ideal,I,SI1,62.0,54.0,4.74,4.76,2.95,616
52693,0.53,Premium,H,VS2,59.8,59.0,5.28,5.25,3.16,1410
124822,1.0,Good,F,VVS2,61.5,61.0,6.34,6.38,3.9,7806
46051,0.42,Ideal,F,VVS1,62.1,55.0,4.84,4.81,2.99,1389
165583,0.31,Ideal,H,VVS2,61.1,57.0,4.38,4.41,2.69,625
12735,0.74,Ideal,G,SI2,60.2,57.0,5.88,5.92,3.55,3089
80977,1.02,Ideal,H,SI1,62.2,56.0,6.42,6.46,4.01,4424
91432,1.06,Premium,I,VS2,61.6,59.0,6.53,6.49,4.01,4185
3857,1.1,Very Good,G,VS2,60.6,59.0,6.64,6.67,4.03,6781
106615,0.44,Premium,D,SI1,61.6,58.0,4.88,4.83,2.99,990
2039,0.76,Ideal,D,SI1,62.8,57.0,5.79,5.81,3.64,2699
149200,0.53,Ideal,E,VS1,61.4,57.0,5.18,5.22,3.19,1940
46007,1.04,Ideal,H,SI1,62.0,56.0,6.53,6.5,4.04,5264
91282,1.51,Very Good,J,VVS1,62.8,56.0,7.31,7.26,4.58,10214
21629,0.56,Ideal,I,SI1,61.5,54.0,5.3,5.33,3.27,1176
159634,0.3,Ideal,F,IF,62.2,57.0,4.3,4.31,2.68,786
