id,carat,cut,color,clarity,depth,table,x,y,z,price
137328,0.71,Good,H,SI1,63.1,60.0,5.65,5.6,3.55,2399
28854,1.5,Good,F,SI1,63.8,56.0,7.26,7.23,4.61,10504
5469,0.9,Premium,D,SI1,61.9,58.0,6.11,6.14,3.79,4579
57775,2.01,Premium,I,VS2,60.1,61.0,8.13,8.09,4.89,15957
141330,0.7,Premium,G,SI1,61.0,60.0,5.66,5.7,3.47,2201
175006,1.2,Premium,E,SI2,62.4,57.0,6.76,6.7,4.2,5250
13428,0.57,Very Good,G,VS1,59.4,59.0,5.36,5.41,3.21,1809
168933,0.3,Good,F,SI2,63.3,58.0,4.24,4.27,2.69,394
152889,0.4,Ideal,G,IF,61.6,55.0,4.72,4.75,2.92,1313
62539,0.57,Ideal,G,VVS1,62.6,56.0,5.28,5.32,3.32,2612
42092,0.32,Ideal,H,VVS1,61.8,55.0,4.39,4.41,2.72,936
180887,1.24,Ideal,F,VS1,61.7,57.0,6.92,6.94,4.28,11040
78229,0.72,Very Good,G,SI1,63.0,59.0,5.68,5.71,3.59,2544
55506,0.9,Very Good,J,SI1,61.4,59.0,6.15,6.2,3.79,2252
137069,0.3,Very Good,F,VVS2,60.8,60.0,4.33,4.36,2.64,683
68926,0.74,Ideal,D,VS1,61.8,56.0,5.8,5.84,3.6,3461
110384,1.16,Ideal,D,VVS2,61.5,57.0,6.73,6.79,4.16,10602
109458,0.33,Ideal,E,SI1,61.7,56.0,4.4,4.43,2.72,550
159803,0.71,Fair,F,SI1,65.0,56.0,5.68,5.65,3.69,2088
145298,0.73,Very Good,E,VS2,63.3,56.0,5.75,5.7,3.62,3070
16029,0.36,Premium,D,SI1,59.4,58.0,4.66,4.63,2.76,653
65697,1.01,Premium,D,SI2,60.5,58.0,6.57,6.49,3.95,5096
109079,1.25,Premium,G,VS2,61.8,58.0,6.88,6.84,4.24,7917
142077,1.6,Premium,F,SI1,61.9,59.0,7.53,7.47,4.64,11868
36727,0.36,Ideal,I,VS1,61.6,55.0,4.65,4.64,2.86,689
6643,1.14,Premium,I,SI1,60.7,58.0,6.79,6.75,4.11,4826
95286,0.34,Ideal,G,VVS2,61.6,57.0,4.5,4.55,2.78,995
154297,0.34,Premium,D,SI1,58.9,58.0,4.61,4.57,2.69,1110
119119,0.51,Very Good,G,VS1,60.3,59.0,5.09,5.14,3.09,1420
48868,0.51,Premium,F,SI1,59.0,58.0,5.25,5.22,3.1,1324
147159,1.16,Very Good,H,SI1,61.5,56.0,6.77,6.82,4.18,5998
69122,1.01,Very Good,E,SI2,63.1,63.0,6.36,6.38,4.02,4685
167132,1.0,Very Good,F,VS2,63.2,54.0,6.32,6.36,4.01,6406
68099,1.0,Ideal,D,SI1,61.9,55.0,6.45,6.41,3.97,5410
27766,0.33,Ideal,E,SI1,62.0,57.0,4.42,4.39,2.73,666
190736,1.07,Very Good,H,SI1,61.9,56.0,6.53,6.57,4.05,4668
190770,0.7,Ideal,I,VVS1,61.5,57.0,5.7,5.75,3.52,2513
168876,0.34,Ideal,E,VS1,62.2,53.0,4.53,4.51,2.81,803
33848,0.34,Ideal,H,IF,62.1,55.0,4.48,4.53,2.8,789
104195,0.3,Ideal,F,VS2,62.3,56.0,4.26,4.29,2.66,776
64429,0.55,Ideal,D,VS1,61.3,55.0,5.28,5.28,3.23,2188
92197,2.28,Ideal,I,SI1,62.5,57.0,8.36,8.39,5.23,16170
80073,2.01,Premium,G,SI2,62.1,61.0,8.06,7.98,4.98,15508
119654,1.11,Ideal,H,SI1,62.4,56.0,6.64,6.6,4.14,5078
2023,0.72,Premium,G,SI2,61.7,59.0,5.73,5.68,3.52,1929
192311,0.32,Ideal,D,VS2,62.6,55.0,4.35,4.37,2.73,758
73445,0.35,Premium,D,VS2,61.1,58.0,4.54,4.55,2.78,767
23705,0.72,Very Good,E,VS2,63.1,58.0,5.72,5.69,3.59,3047
114914,2.05,Ideal,I,SI1,62.4,57.0,8.08,8.13,5.06,15318
113175,1.22,Very Good,D,VS2,63.1,57.0,6.81,6.75,4.27,9660
18313,1.0,Very Good,E,VVS2,61.5,59.0,6.42,6.45,3.96,9450
107539,1.01,Ideal,F,VS2,62.1,56.0,6.44,6.41,3.99,6552
9596,0.41,Ideal,F,VVS2,62.9,57.0,4.75,4.7,2.97,1192
100483,0.57,Ideal,I,VS1,62.4,58.0,5.26,5.29,3.29,1383
82617,1.01,Ideal,H,SI1,61.6,57.0,6.42,6.48,3.98,5197
154834,0.74,Ideal,D,VS2,61.3,56.0,5.82,5.89,3.59,2947
12087,0.7,Very Good,G,VS1,62.9,58.0,5.66,5.62,3.55,2908
185413,1.01,Very Good,G,VS1,63.2,57.0,6.33,6.36,4.01,6660
5110,0.71,Ideal,F,SI1,61.9,55.0,5.71,5.74,3.54,2598
100082,0.31,Ideal,G,VVS1,61.0,57.0,4.35,4.37,2.66,816
167823,0.6,Ideal,E,SI1,61.9,56.0,5.44,5.4,3.36,2189
117322,1.01,Very Good,G,VS1,59.2,59.0,6.52,6.58,3.88,7246
146451,0.42,Ideal,F,VVS2,62.3,55.0,4.83,4.79,3.0,1294
89464,0.31,Ideal,E,VS1,61.9,56.0,4.35,4.31,2.68,942
40372,0.7,Ideal,G,SI1,60.7,57.0,5.72,5.66,3.47,2207
19873,0.32,Ideal,D,VS2,61.8,56.0,4.41,4.42,2.73,636
145016,0.34,Premium,D,SI2,62.6,59.0,4.43,4.45,2.78,462
115725,1.03,Ideal,G,VVS1,61.4,57.0,6.47,6.52,3.99,8364
26832,0.43,Ideal,F,SI1,61.5,56.0,4.88,4.91,3.01,755
166923,0.32,Premium,H,VS1,61.9,59.0,4.42,4.38,2.72,720
141877,0.3,Ideal,I,VS1,61.9,56.0,4.31,4.33,2.67,473
19033,0.9,Premium,G,SI1,62.3,59.0,6.19,6.14,3.84,3763
108777,0.31,Premium,D,VS2,61.9,58.0,4.34,4.32,2.69,804
178773,1.11,Ideal,H,SI1,62.6,57.0,6.62,6.65,4.16,5511
117235,0.42,Ideal,F,VS2,61.8,56.0,4.82,4.8,2.97,1048
168972,0.71,Very Good,G,VS1,62.9,56.0,5.65,5.68,3.56,2768
67695,0.74,Ideal,H,SI1,61.2,56.0,5.81,5.87,3.57,2856
162728,1.51,Very Good,J,VS2,61.2,60.0,7.35,7.38,4.5,7023
76865,1.5,Premium,H,VS1,62.8,59.0,7.29,7.25,4.56,11105
156570,0.3,Ideal,I,VS1,62.0,55.0,4.3,4.33,2.68,457
80102,1.0,Ideal,G,VS2,61.9,55.0,6.4,6.51,4.0,5805
167807,1.28,Ideal,I,VS1,61.4,57.0,7.0,7.05,4.32,8736
165268,0.38,Premium,F,VS2,60.8,58.0,4.65,4.7,2.83,808
134153,0.7,Very Good,F,SI1,60.3,60.0,5.73,5.78,3.47,2261
68056,0.7,Ideal,D,SI2,61.6,57.0,5.68,5.71,3.51,2262
122721,0.72,Premium,F,SI2,62.5,58.0,5.73,5.69,3.57,2268
192233,0.33,Ideal,G,VS1,62.1,54.0,4.41,4.43,2.75,854
21727,1.01,Premium,G,VS2,59.5,59.0,6.55,6.51,3.89,5583
38787,1.0,Very Good,G,VS1,63.2,57.0,6.3,6.32,3.99,6290
180738,0.3,Ideal,G,VS1,61.8,55.0,4.32,4.29,2.66,776
91396,1.65,Ideal,F,SI1,61.0,55.0,7.69,7.64,4.68,14503
55147,1.0,Premium,F,VS1,60.1,61.0,6.46,6.43,3.88,7343
153728,1.51,Ideal,E,VS2,62.2,57.0,7.34,7.3,4.55,13598
41321,1.57,Ideal,F,SI1,61.6,56.0,7.45,7.51,4.61,13112
88199,0.9,Very Good,D,SI1,63.5,58.0,6.1,6.05,3.86,4466
160878,0.36,Premium,E,VVS2,62.1,58.0,4.54,4.57,2.83,1097
101604,0.33,Ideal,G,VS2,61.8,56.0,4.41,4.44,2.74,743
56447,0.5,Premium,E,SI2,60.5,62.0,5.15,5.09,3.1,1238
9496,0.71,Very Good,E,VVS1,62.0,54.0,5.72,5.75,3.56,3323
104555,0.72,Premium,D,SI1,61.1,58.0,5.81,5.78,3.53,3507
136998,0.31,Ideal,G,VS2,61.1,56.0,4.35,4.38,2.67,490
29725,0.44,Ideal,I,VVS2,61.5,56.0,4.9,4.86,3.0,1073
182684,0.33,Ideal,D,SI1,61.2,57.0,4.45,4.48,2.73,840
81942,1.08,Ideal,G,SI2,62.5,54.0,6.52,6.5,4.06,4920
83986,0.4,Ideal,D,VVS2,61.3,58.0,4.71,4.74,2.89,1166
149109,1.06,Ideal,E,SI1,59.3,57.0,6.71,6.67,3.93,5396
8894,0.41,Premium,E,SI2,59.8,56.0,4.81,4.77,2.84,876
8706,0.71,Fair,I,VS2,62.7,55.0,5.68,5.64,3.55,2049
66912,0.91,Ideal,F,SI1,62.2,56.0,6.19,6.25,3.87,4078
67260,1.01,Good,H,IF,63.6,58.0,6.23,6.31,3.99,6816
27044,0.56,Ideal,E,VS2,62.1,56.0,5.33,5.26,3.29,1726
3754,1.23,Ideal,J,SI1,62.3,57.0,6.83,6.87,4.26,5407
