id,carat,cut,color,clarity,depth,table,x,y,z,price
157938,0.58,Ideal,E,VS1,61.4,57.0,5.37,5.34,3.29,2089
188208,0.51,Ideal,F,VS1,59.8,57.0,5.18,5.21,3.1,1697
43026,0.52,Ideal,E,VVS2,61.5,56.0,5.16,5.19,3.18,2297
21865,0.35,Ideal,D,SI2,61.0,57.0,4.52,4.57,2.78,669
156295,0.73,Ideal,G,SI2,60.8,57.0,5.86,5.82,3.55,2399
98233,0.74,Very Good,E,VS2,62.5,59.0,5.75,5.8,3.61,3307
93184,1.01,Very Good,G,SI1,62.8,57.0,6.34,6.37,3.99,5006
39214,0.71,Good,E,SI2,63.7,59.0,5.65,5.62,3.59,2306
97366,1.01,Very Good,F,SI2,63.2,59.0,6.34,6.36,4.01,4368
5622,2.24,Premium,J,SI1,61.3,58.0,8.44,8.29,5.15,13853
155216,0.3,Ideal,G,IF,61.9,57.0,4.32,4.35,2.68,956
50974,1.01,Premium,H,SI2,62.3,59.0,6.38,6.33,3.96,4004
66024,0.41,Ideal,H,VVS1,62.0,56.0,4.75,4.78,2.95,1109
59026,0.31,Premium,E,VS2,61.9,59.0,4.36,4.37,2.7,680
5474,0.3,Ideal,E,VVS2,61.8,54.0,4.34,4.37,2.69,814
108400,0.5,Ideal,E,VS2,61.5,54.0,5.15,5.12,3.16,1651
62232,1.01,Very Good,G,VS1,63.1,58.0,6.36,6.34,4.01,6727
73424,0.3,Ideal,E,VS2,61.9,55.0,4.34,4.33,2.68,621
8738,0.32,Ideal,G,VVS1,61.6,56.0,4.37,4.4,2.7,842
165992,0.5,Very Good,D,VS1,62.3,59.0,5.07,5.15,3.18,1748
54478,0.4,Ideal,E,VVS2,61.3,55.0,4.76,4.79,2.93,1259
172485,2.14,Ideal,I,SI1,59.5,58.0,8.39,8.43,5.0,17955
20311,0.31,Premium,H,VVS1,61.6,60.0,4.32,4.34,2.67,907
151882,1.21,Ideal,G,VVS2,62.0,57.0,6.79,6.83,4.23,9126
147059,0.32,Ideal,E,SI1,60.9,55.0,4.42,4.4,2.69,665
105866,2.01,Good,G,SI2,59.3,61.0,8.19,8.24,4.89,16861
189069,0.41,Ideal,G,VS1,61.9,55.0,4.8,4.75,2.96,961
46257,0.32,Ideal,G,VS1,62.6,55.0,4.38,4.42,2.75,936
185223,0.76,Premium,F,VS1,60.2,59.0,5.95,5.88,3.57,2737
95379,0.34,Premium,D,VS2,62.1,58.0,4.51,4.44,2.78,1094
129814,0.7,Ideal,G,VS2,61.1,56.0,5.73,5.75,3.51,2681
40428,0.41,Very Good,G,SI1,59.9,56.0,4.82,4.85,2.91,706
191296,0.5,Very Good,D,VS2,63.2,56.0,5.06,5.01,3.18,1768
97012,0.71,Good,H,SI1,62.7,55.0,5.64,5.67,3.55,1865
120644,0.31,Ideal,E,VS2,61.5,57.0,4.34,4.38,2.68,680
82176,1.04,Ideal,G,VVS2,61.9,55.0,6.53,6.51,4.03,8492
33556,1.01,Good,F,VS2,63.7,58.0,6.3,6.38,4.04,6106
183100,1.22,Premium,F,SI1,61.1,59.0,6.9,6.87,4.2,5480
60405,1.22,Good,J,SI1,63.8,57.0,6.77,6.73,4.29,4939
19637,0.52,Ideal,E,SI1,62.4,55.0,5.13,5.16,3.21,1331
24698,1.04,Ideal,H,SI1,60.5,57.0,6.54,6.57,3.97,4939
27284,0.32,Ideal,I,IF,61.9,54.0,4.42,4.46,2.75,864
166561,0.9,Premium,G,SI2,62.0,58.0,6.16,6.13,3.81,2994
169931,0.52,Very Good,E,SI1,62.7,57.0,5.16,5.13,3.23,1389
36189,1.6,Premium,H,SI1,62.0,59.0,7.52,7.48,4.65,8902
131067,2.22,Ideal,H,SI2,61.3,57.0,8.43,8.36,5.14,13919
153138,0.57,Premium,E,SI2,61.6,62.0,5.28,5.31,3.26,1385
38217,0.3,Ideal,G,VVS2,62.1,56.0,4.28,4.32,2.67,655
129326,1.0,Ideal,I,SI1,62.1,57.0,6.41,6.44,3.99,4373
143516,0.7,Ideal,G,VS1,61.1,56.0,5.75,5.78,3.52,3065
