id,carat,cut,color,clarity,depth,table,x,y,z,price
12247,0.9,Ideal,H,SI2,62.0,56.0,6.23,6.21,3.85,3552
130990,0.31,Ideal,D,VS2,62.1,55.0,4.36,4.3,2.69,942
70063,0.42,Ideal,E,VS1,61.7,57.0,4.81,4.78,2.95,1103
164702,1.03,Premium,I,SI1,61.4,59.0,6.49,6.54,3.99,4347
97812,0.32,Premium,E,VS2,61.6,58.0,4.38,4.4,2.7,812
92930,1.01,Good,H,SI1,63.1,58.0,6.33,6.38,4.0,4678
143624,0.32,Ideal,I,VS1,61.4,55.0,4.44,4.46,2.73,576
192227,1.01,Good,G,SI2,63.6,60.0,6.35,6.3,4.01,3726
190306,0.86,Very Good,H,SI2,62.0,56.0,6.07,6.11,3.77,3303
93515,2.01,Ideal,I,SI1,60.8,56.0,8.08,8.17,4.93,16041
137967,0.24,Very Good,E,VVS1,61.7,58.0,3.96,3.98,2.45,485
144151,0.41,Premium,D,VVS2,62.3,58.0,4.72,4.72,2.94,1181
165693,0.3,Very Good,E,VVS2,62.7,59.0,4.24,4.27,2.67,766
160711,0.36,Ideal,E,VS2,61.6,56.0,4.57,4.61,2.83,767
113286,0.32,Ideal,G,VS1,61.9,56.0,4.39,4.37,2.71,828
62278,0.36,Ideal,H,SI1,62.0,53.0,4.57,4.61,2.84,551
191264,1.01,Very Good,G,SI2,62.6,60.0,6.39,6.32,3.98,4150
62399,1.03,Very Good,E,SI1,63.3,58.0,6.36,6.41,4.04,5160
174202,1.51,Premium,G,SI1,62.5,57.0,7.33,7.31,4.57,11390
130992,2.05,Premium,H,SI2,61.9,57.0,8.15,8.11,5.06,17658
157094,0.9,Ideal,H,SI1,61.9,57.0,6.18,6.22,3.85,3723
125491,0.31,Ideal,D,VVS2,61.8,55.0,4.34,4.4,2.7,840
102715,0.91,Premium,F,VS2,62.1,58.0,6.2,6.15,3.83,4855
167956,1.06,Ideal,H,SI1,61.4,56.0,6.53,6.57,4.03,4743
3760,0.73,Very Good,F,VS1,58.9,60.0,5.85,5.9,3.46,2974
66535,1.08,Ideal,F,SI1,62.3,56.0,6.53,6.57,4.09,5449
76064,1.51,Premium,I,VS2,62.1,58.0,7.24,7.28,4.51,8668
182846,0.42,Ideal,G,IF,61.9,55.0,4.81,4.84,2.99,1334
139516,1.51,Ideal,F,SI1,62.4,57.0,7.29,7.33,4.56,13363
61915,0.51,Premium,G,SI2,60.2,60.0,5.21,5.17,3.12,1157
57300,2.56,Good,J,SI2,63.7,61.0,8.66,8.57,5.49,10428
88890,1.06,Premium,G,VS1,61.3,57.0,6.57,6.63,4.04,6774
153330,0.41,Ideal,I,VS1,62.1,54.0,4.74,4.76,2.95,871
169143,0.51,Premium,E,SI1,62.1,56.0,5.15,5.12,3.2,1419
141967,1.22,Ideal,I,SI2,61.9,56.0,6.86,6.83,4.23,5021
22970,0.58,Premium,G,VS1,61.7,56.0,5.39,5.37,3.31,1922
106945,0.32,Premium,G,VS1,60.9,58.0,4.39,4.35,2.66,828
190905,0.76,Very Good,F,SI1,63.6,58.0,5.75,5.8,3.67,2473
63874,0.58,Very Good,E,SI2,61.3,58.0,5.31,5.33,3.27,1262
30996,1.01,Very Good,F,VVS2,61.8,55.0,6.47,6.44,3.99,8701
21740,0.9,Ideal,H,VS1,60.6,55.0,6.23,6.28,3.79,4293
23694,0.3,Ideal,H,VS1,62.9,56.0,4.31,4.28,2.7,675
171424,0.55,Ideal,E,VVS2,61.3,57.0,5.28,5.25,3.23,2271
6846,2.01,Premium,G,SI1,60.9,58.0,8.13,8.15,4.95,17515
155218,1.24,Ideal,I,SI2,62.1,54.0,6.88,6.9,4.28,5516
155472,0.4,Ideal,G,VS1,61.9,57.0,4.74,4.77,2.94,877
151141,0.31,Very Good,G,VS1,61.9,56.0,4.35,4.33,2.69,673
156647,1.07,Very Good,H,SI1,61.7,55.0,6.58,6.62,4.05,4914
58204,0.51,Ideal,E,SI2,61.5,57.0,5.13,5.14,3.16,1243
65074,0.5,Ideal,E,SI1,61.9,56.0,5.11,5.14,3.17,1271
