id,carat,cut,color,clarity,depth,table,x,y,z,price
72832,1.03,Premium,F,SI2,61.9,56.0,6.5,6.46,4.01,3795
158262,0.55,Ideal,F,VS2,60.6,55.0,5.33,5.37,3.25,1989
117302,0.52,Very Good,F,SI1,62.0,60.0,5.09,5.11,3.16,1220
145906,0.56,Ideal,G,VS1,62.1,54.0,5.28,5.32,3.29,1957
176674,2.05,Premium,I,VS2,60.9,58.0,8.2,8.16,5.0,15091
131130,1.06,Ideal,F,VVS2,62.2,56.0,6.56,6.5,4.06,9240
33241,1.02,Premium,G,VVS1,61.8,58.0,6.43,6.47,3.99,8555
28207,0.24,Very Good,E,VS2,61.3,60.0,3.96,3.98,2.44,373
48503,0.9,Good,D,SI1,63.9,59.0,6.06,6.02,3.86,3810
103742,1.37,Premium,G,SI2,62.0,58.0,7.17,7.06,4.4,7267
97847,1.06,Good,F,SI2,64.2,57.0,6.41,6.31,4.13,3101
104294,0.37,Very Good,F,VS1,61.0,57.0,4.62,4.67,2.83,792
183087,0.32,Ideal,F,IF,61.9,54.0,4.42,4.47,2.75,1101
161201,0.41,Ideal,F,IF,62.9,56.0,4.71,4.74,2.97,1363
21747,0.72,Premium,F,SI1,63.0,58.0,5.66,5.72,3.58,2670
170116,0.31,Premium,H,SI2,62.3,58.0,4.38,4.39,2.74,435
108277,0.33,Ideal,G,VS1,61.8,55.0,4.47,4.49,2.77,854
65231,1.01,Ideal,F,SI2,59.7,57.0,6.26,6.31,3.76,2971
12559,1.0,Very Good,E,SI2,62.4,59.0,6.38,6.35,3.97,3871
75276,0.71,Premium,E,SI2,62.0,58.0,5.71,5.74,3.55,1971
49212,0.52,Ideal,H,VS2,60.0,57.0,5.27,5.23,3.15,1410
191363,1.22,Ideal,G,VS2,61.1,56.0,6.93,6.89,4.21,8340
1293,1.5,Premium,H,SI1,60.6,60.0,7.42,7.47,4.5,9979
182168,0.34,Ideal,F,VS2,61.8,55.0,4.5,4.53,2.79,880
37664,1.31,Ideal,I,VS1,62.2,55.0,7.05,7.03,4.37,8096
87409,0.41,Good,H,SI1,63.4,57.0,4.71,4.74,2.99,639
145749,0.36,Ideal,D,VS2,60.9,56.0,4.59,4.56,2.78,910
138193,0.51,Ideal,H,VS1,62.2,54.0,5.16,5.2,3.21,1448
5166,1.24,Ideal,H,VS1,62.1,56.0,6.86,6.91,4.27,7441
48070,0.3,Ideal,H,VVS2,61.7,54.0,4.33,4.36,2.68,605
88257,2.2,Ideal,H,SI2,62.2,54.0,8.4,8.36,5.22,13320
131016,1.19,Premium,F,VS2,61.4,59.0,6.78,6.71,4.14,7820
187329,1.01,Very Good,I,VS2,61.2,59.0,6.36,6.4,3.91,3992
33050,0.9,Premium,F,SI2,62.3,59.0,6.15,6.22,3.85,3588
156405,0.3,Very Good,D,SI2,61.2,57.0,4.34,4.32,2.65,447
176238,1.16,Ideal,H,SI2,62.7,57.0,6.74,6.68,4.21,4915
116486,1.09,Ideal,G,VS2,61.5,56.0,6.64,6.6,4.07,6384
15494,1.02,Premium,D,SI2,61.9,59.0,6.49,6.45,4.0,4785
58900,0.31,Ideal,H,VS1,62.4,56.0,4.34,4.35,2.71,698
90693,0.31,Premium,G,VVS1,60.4,58.0,4.39,4.37,2.65,1046
70815,0.54,Very Good,E,SI1,62.4,58.0,5.21,5.24,3.26,1395
120648,1.52,Premium,G,SI2,60.1,58.0,7.48,7.44,4.49,8549
177528,0.55,Ideal,G,VVS2,62.2,56.0,5.25,5.28,3.29,1934
75952,1.21,Ideal,G,VS2,61.3,56.0,6.9,6.88,4.22,8244
33087,1.03,Ideal,E,SI1,62.0,55.0,6.43,6.5,4.01,5938
193063,1.01,Very Good,H,SI1,60.9,58.0,6.53,6.46,3.95,3888
136322,1.5,Very Good,I,VS2,62.3,56.0,7.38,7.43,4.61,9053
122304,0.52,Ideal,G,VVS2,62.3,56.0,5.15,5.17,3.21,1911
169364,1.03,Fair,D,SI1,65.3,61.0,6.25,6.19,4.08,4532
17044,0.85,Very Good,E,SI2,62.5,59.0,6.0,6.02,3.76,3171
