id,carat,cut,color,clarity,depth,table,x,y,z,price
158795,0.54,Ideal,E,VS2,60.1,56.0,5.36,5.33,3.19,1654
14988,0.42,Ideal,G,VVS2,61.9,56.0,4.79,4.81,2.97,1031
143978,0.7,Ideal,F,VS1,62.8,56.0,5.67,5.71,3.57,3659
100727,0.39,Ideal,E,VS1,61.8,54.2,4.67,4.69,2.9,999
158525,0.77,Good,I,VS2,64.2,59.0,5.73,5.75,3.69,2351
55956,0.9,Good,F,SI1,63.9,59.0,6.07,6.13,3.89,3825
63865,2.02,Ideal,H,SI1,62.2,56.0,8.09,8.06,5.02,17392
77085,1.12,Ideal,J,SI2,61.9,54.0,6.71,6.68,4.15,4140
44397,0.32,Ideal,G,VVS1,61.9,55.0,4.4,4.43,2.73,1080
158422,0.42,Ideal,F,VVS2,62.3,56.0,4.78,4.81,2.99,1135
160613,0.77,Ideal,H,VVS1,61.9,55.0,5.9,5.86,3.64,3192
160592,1.01,Premium,H,VS2,58.9,59.0,6.56,6.5,3.83,5077
169327,0.53,Ideal,E,VS2,61.4,56.0,5.2,5.22,3.2,1851
105025,0.4,Ideal,G,SI1,61.9,55.0,4.76,4.79,2.96,945
86089,2.04,Very Good,H,SI1,59.6,59.0,8.26,8.34,4.94,17893
54380,0.72,Premium,F,SI2,60.3,58.0,5.77,5.73,3.45,2333
74135,0.55,Ideal,D,SI1,61.1,57.0,5.29,5.27,3.23,1662
182854,1.12,Very Good,H,SI1,60.9,58.0,6.71,6.77,4.1,5520
54261,0.32,Ideal,E,VS2,61.4,55.0,4.44,4.42,2.72,900
91707,0.92,Premium,F,SI2,60.1,59.0,6.32,6.27,3.78,4013
15861,1.02,Ideal,E,SI1,62.6,56.0,6.4,6.43,4.02,5413
9745,1.0,Very Good,E,SI1,59.3,61.0,6.49,6.53,3.85,5139
155596,0.56,Ideal,D,SI1,62.3,54.0,5.31,5.33,3.31,1594
129236,1.11,Ideal,H,VVS1,61.6,56.0,6.64,6.68,4.1,7216
2882,0.32,Ideal,G,VVS1,61.8,55.2,4.46,4.39,2.73,1080
19589,1.22,Ideal,H,SI1,62.4,56.0,6.87,6.84,4.28,6872
180804,0.9,Very Good,D,SI2,59.9,58.0,6.22,6.27,3.73,3777
132692,1.21,Premium,G,VS1,62.5,58.0,6.8,6.76,4.23,8305
126525,1.19,Very Good,H,SI2,61.8,59.0,6.78,6.81,4.21,5578
133858,0.3,Ideal,G,VS2,61.7,56.0,4.34,4.38,2.69,545
50185,1.18,Very Good,D,SI1,61.3,60.0,6.76,6.8,4.17,7432
46365,0.7,Good,F,SI1,57.9,65.0,5.82,5.87,3.37,2554
101584,0.41,Very Good,J,VS1,62.9,58.0,4.72,4.7,2.96,717
178321,0.9,Premium,E,VS2,63.0,59.0,6.14,6.09,3.86,4482
17769,1.01,Very Good,G,SI1,63.1,57.0,6.35,6.39,4.02,5169
79509,1.3,Premium,G,SI1,61.2,58.0,6.98,7.05,4.28,7598
81397,1.05,Premium,F,SI1,60.0,59.0,6.61,6.66,3.98,5256
99599,0.55,Premium,D,SI1,62.0,58.0,5.27,5.22,3.25,1879
16350,0.59,Premium,F,VS1,60.2,58.0,5.52,5.47,3.3,2095
104512,0.27,Ideal,I,VS1,62.2,57.0,4.11,4.13,2.57,396
188430,0.72,Ideal,F,SI1,61.3,55.0,5.79,5.83,3.56,2671
140160,0.27,Ideal,F,VS2,62.5,54.0,4.16,4.19,2.61,583
150798,0.3,Premium,G,VS2,62.2,60.0,4.32,4.28,2.67,675
183244,0.91,Ideal,J,SI2,61.1,57.0,6.2,6.25,3.81,3175
105664,0.31,Very Good,H,SI1,61.8,56.0,4.33,4.38,2.69,446
90791,0.32,Ideal,D,VVS1,61.8,56.0,4.4,4.43,2.73,1142
183424,0.32,Ideal,E,VS2,61.5,56.0,4.45,4.44,2.73,900
17881,1.05,Ideal,H,VS1,61.1,56.0,6.61,6.57,4.02,5598
6553,1.02,Ideal,D,VS2,61.3,56.0,6.5,6.54,4.0,10443
182267,0.71,Premium,D,VS2,62.7,61.0,5.65,5.67,3.54,2847
