id,carat,cut,color,clarity,depth,table,x,y,z,price
152360,0.41,Ideal,D,VS1,61.2,57.0,4.82,4.8,2.94,1581
187518,2.01,Premium,J,VS2,61.1,59.0,8.14,8.09,4.95,12716
98818,0.33,Premium,G,VS2,61.0,58.0,4.42,4.45,2.7,765
33662,0.3,Ideal,E,VS1,61.5,56.0,4.36,4.35,2.68,911
81941,0.32,Ideal,E,VS2,62.3,54.0,4.41,4.37,2.73,900
159033,0.32,Ideal,G,SI1,62.7,55.0,4.36,4.36,2.73,612
11653,0.33,Premium,G,VVS2,61.2,58.0,4.43,4.46,2.73,965
98511,1.24,Ideal,I,SI1,62.5,56.0,6.89,6.86,4.29,5841
177235,0.58,Premium,F,SI1,59.6,60.0,5.47,5.42,3.23,1869
157702,1.02,Very Good,H,SI1,63.8,56.0,6.46,6.38,4.09,5335
100734,0.3,Ideal,G,VVS2,62.1,56.0,4.3,4.35,2.69,778
24826,0.7,Ideal,E,SI1,61.4,55.0,5.73,5.77,3.53,2573
61550,1.18,Premium,D,SI2,61.3,58.0,6.84,6.81,4.18,5815
144701,0.42,Very Good,F,VVS2,60.9,61.0,4.8,4.85,2.94,1133
156755,0.77,Very Good,I,VVS2,63.6,56.0,5.81,5.79,3.69,2792
134461,0.71,Very Good,J,VS2,62.1,60.0,5.71,5.68,3.53,1848
157361,1.22,Premium,F,VS1,62.5,58.0,6.85,6.81,4.26,9660
102215,0.72,Ideal,E,SI1,61.9,56.0,5.74,5.78,3.56,2536
90827,1.21,Ideal,I,SI1,62.9,56.0,6.83,6.79,4.28,5744
64881,0.71,Ideal,E,VS1,61.4,56.0,5.75,5.77,3.53,3260
33320,0.32,Very Good,E,VVS1,62.3,55.0,4.36,4.41,2.73,769
157087,1.17,Premium,G,VS2,61.3,58.0,6.82,6.78,4.17,9205
125150,0.59,Very Good,H,SI2,62.7,58.0,5.34,5.38,3.36,1122
130406,0.42,Premium,D,SI2,62.5,59.0,4.77,4.8,2.99,992
117832,0.3,Premium,D,VS1,62.1,59.0,4.25,4.28,2.66,755
132997,1.0,Premium,G,VS2,61.6,60.0,6.36,6.45,3.94,6502
180858,0.42,Ideal,H,SI1,61.6,55.0,4.86,4.83,2.99,746
57660,0.33,Ideal,G,VS2,61.1,55.0,4.47,4.46,2.73,743
71626,1.03,Premium,H,SI1,62.2,58.0,6.46,6.43,4.01,4559
51047,0.54,Premium,G,VS1,61.2,59.0,5.28,5.25,3.22,1708
62768,0.65,Very Good,D,VS2,62.6,57.0,5.46,5.51,3.45,1977
156075,1.51,Ideal,F,SI1,61.8,57.0,7.35,7.33,4.53,11294
9078,1.06,Ideal,G,SI2,61.9,56.0,6.5,6.54,4.03,4373
68577,0.3,Ideal,E,IF,62.1,56.0,4.29,4.31,2.67,889
127118,1.05,Premium,E,VS2,62.3,60.0,6.48,6.44,4.03,6480
75897,0.93,Very Good,D,SI1,62.0,57.0,6.26,6.17,3.84,4181
50861,1.51,Very Good,I,VS1,63.3,58.0,7.22,7.26,4.59,9261
154470,2.07,Premium,E,SI2,62.0,58.0,8.15,8.1,5.05,16256
108737,1.02,Very Good,F,SI2,61.0,56.0,6.49,6.52,3.97,3597
52326,0.52,Ideal,E,VS2,61.9,56.0,5.16,5.19,3.21,1721
50069,1.01,Very Good,F,VVS2,62.8,58.0,6.36,6.41,4.01,8611
56985,0.41,Ideal,D,VS2,61.7,57.0,4.73,4.76,2.93,1031
112755,1.01,Very Good,D,SI1,62.2,56.0,6.34,6.46,3.98,5698
176076,0.36,Ideal,G,VS2,62.0,55.0,4.62,4.58,2.86,689
112360,0.23,Very Good,E,VVS2,60.4,59.0,3.99,4.03,2.42,476
158496,2.02,Good,I,SI2,63.5,58.0,7.93,7.98,5.04,11115
6368,0.93,Premium,E,SI2,62.3,58.0,6.25,6.21,3.86,3705
49153,1.51,Good,H,SI1,61.8,57.0,7.21,7.33,4.51,6046
122720,1.23,Premium,F,SI1,62.5,59.0,6.86,6.82,4.26,7125
61681,0.72,Premium,F,SI2,60.8,58.0,5.8,5.72,3.5,2343
