id,carat,cut,color,clarity,depth,table,x,y,z,price
100474,0.7,Premium,E,SI2,61.6,59.0,5.73,5.67,3.51,2109
55612,0.7,Ideal,H,SI1,62.2,56.0,5.72,5.66,3.54,2398
124713,2.22,Ideal,I,VS2,61.2,56.0,8.38,8.45,5.15,17534
36490,0.73,Very Good,G,VS2,62.9,57.0,5.71,5.77,3.61,2565
139149,0.34,Ideal,E,SI1,62.4,55.0,4.47,4.45,2.79,714
134028,0.31,Ideal,G,SI1,61.4,56.0,4.36,4.37,2.68,442
97648,0.37,Ideal,E,VS1,60.8,56.0,4.67,4.64,2.83,1053
94826,0.73,Ideal,E,VS2,61.1,56.0,5.79,5.82,3.55,3249
169455,0.31,Ideal,D,SI1,62.0,54.0,4.37,4.39,2.71,571
112150,0.41,Premium,E,VS1,62.5,58.0,4.77,4.74,2.97,1076
10974,1.11,Premium,D,VS2,62.2,58.0,6.66,6.62,4.13,8181
98843,2.08,Premium,I,VS1,61.7,58.0,8.21,8.16,5.05,16412
123662,0.54,Ideal,E,SI1,60.9,56.0,5.3,5.34,3.24,2021
176719,0.38,Ideal,D,SI1,61.9,57.0,4.64,4.67,2.88,705
13444,0.43,Premium,E,VS2,59.8,58.0,4.91,4.94,2.93,1193
79360,1.13,Ideal,D,VS2,62.1,56.0,6.71,6.67,4.16,7824
177216,0.33,Ideal,I,IF,61.2,56.0,4.47,4.49,2.74,810
75603,0.57,Premium,G,VS1,60.4,58.0,5.41,5.37,3.25,1974
159413,1.5,Good,G,VS1,58.7,62.0,7.48,7.42,4.38,12716
42249,0.38,Ideal,I,SI2,61.7,56.0,4.65,4.67,2.88,641
92476,0.41,Ideal,G,VS2,62.0,56.0,4.76,4.78,2.95,1061
62182,0.3,Ideal,F,VS1,61.5,56.0,4.33,4.35,2.67,663
35169,0.38,Ideal,E,VVS1,60.9,57.0,4.7,4.74,2.87,1184
57888,1.0,Ideal,J,SI2,63.2,55.0,6.34,6.39,4.03,3462
12397,1.01,Premium,E,VS2,62.5,59.0,6.37,6.41,4.0,7906
170363,0.4,Ideal,E,VS1,62.6,56.0,4.7,4.7,2.94,1097
81238,0.71,Ideal,I,VVS2,62.3,53.0,5.76,5.71,3.56,2340
184575,1.12,Ideal,I,VS2,61.8,57.0,6.7,6.73,4.14,5849
76675,1.16,Ideal,H,VS2,62.0,56.0,6.71,6.77,4.17,6012
26382,0.51,Ideal,G,SI1,61.6,56.0,5.16,5.18,3.18,1437
191374,1.01,Good,F,SI2,63.2,58.0,6.33,6.38,4.02,4455
61716,0.93,Ideal,G,SI1,62.4,55.0,6.19,6.23,3.88,4255
118566,0.73,Ideal,F,VS2,62.1,55.0,5.78,5.81,3.59,2939
154368,0.72,Good,F,SI1,62.6,65.0,5.65,5.69,3.55,2633
149457,0.73,Ideal,I,VVS2,60.8,58.0,5.81,5.83,3.54,2520
165542,0.31,Ideal,I,SI1,61.8,56.0,4.34,4.39,2.7,537
38409,1.05,Ideal,G,VVS2,62.2,55.0,6.5,6.55,4.06,8662
95057,0.54,Ideal,G,VS2,62.1,55.0,5.16,5.2,3.22,1637
129662,0.42,Ideal,G,VVS1,61.6,56.0,4.8,4.83,2.96,1131
33892,1.08,Premium,H,SI2,62.3,59.0,6.52,6.49,4.07,4129
168361,0.56,Ideal,D,SI1,61.7,56.0,5.29,5.26,3.26,1808
112743,0.71,Good,D,SI1,63.2,55.0,5.67,5.7,3.6,2139
66354,0.28,Very Good,H,VVS2,61.5,55.0,4.2,4.25,2.6,521
93135,0.91,Fair,H,VS2,58.2,63.0,6.41,6.34,3.69,3871
45771,0.51,Very Good,G,VS1,58.6,61.0,5.2,5.23,3.06,1601
128027,0.72,Very Good,G,SI1,62.8,57.0,5.71,5.76,3.6,2386
42531,1.07,Premium,I,VS1,61.3,59.0,6.6,6.56,4.01,5820
34457,2.04,Fair,H,VS2,66.2,58.0,7.85,7.92,5.17,7484
75271,2.03,Ideal,F,SI1,62.3,56.0,8.15,8.09,5.06,14185
46926,0.9,Very Good,E,SI1,64.3,61.0,6.04,6.0,3.88,3391
