id,carat,cut,color,clarity,depth,table,x,y,z,price
80428,0.42,Ideal,D,SI1,61.4,56.0,4.83,4.8,2.96,990
29709,1.02,Good,F,VS1,63.4,59.0,6.35,6.33,4.02,7592
170733,1.51,Ideal,E,SI1,62.6,54.0,7.34,7.31,4.58,10113
170521,0.39,Premium,I,VS2,62.6,59.0,4.66,4.62,2.91,608
38196,0.71,Very Good,H,SI1,62.8,58.0,5.6,5.64,3.53,2137
140262,0.46,Very Good,H,SI1,62.9,56.0,4.89,4.94,3.1,1000
94242,0.73,Premium,G,SI1,60.4,59.0,5.81,5.85,3.52,2511
21650,0.82,Ideal,H,SI1,61.6,57.0,5.99,6.05,3.7,3160
69322,0.32,Ideal,G,VVS2,61.7,55.0,4.38,4.41,2.71,846
100088,2.01,Ideal,I,VS1,62.7,57.0,8.02,8.07,5.04,15335
95345,0.34,Premium,F,VS2,61.6,59.0,4.45,4.49,2.75,745
170956,0.54,Premium,G,VVS2,61.5,59.0,5.25,5.22,3.22,1807
180718,0.78,Ideal,E,SI1,62.6,55.0,5.91,5.83,3.68,2897
70219,0.3,Ideal,I,VS1,62.6,54.4,4.31,4.28,2.69,630
42814,0.59,Ideal,H,VS1,62.2,54.0,5.38,5.4,3.36,1559
69806,2.05,Premium,H,SI2,60.0,59.0,8.3,8.24,4.97,14258
84817,0.73,Ideal,E,VS2,62.4,56.0,5.74,5.76,3.59,2875
123246,1.02,Ideal,E,VS2,61.1,57.0,6.47,6.51,3.96,7523
191920,1.01,Very Good,E,SI2,62.9,59.0,6.37,6.4,4.02,4751
188486,0.9,Premium,E,SI2,61.8,60.0,6.19,6.15,3.81,4164
45203,0.81,Premium,F,VS2,62.4,57.0,5.98,5.93,3.71,3210
179736,0.71,Ideal,F,SI1,60.1,57.0,5.77,5.81,3.48,2744
40644,1.54,Very Good,G,VS2,60.0,61.0,7.5,7.56,4.53,11923
84573,0.36,Premium,D,VS2,60.3,58.0,4.65,4.62,2.78,816
32230,0.73,Very Good,G,VS1,60.2,57.0,5.87,5.93,3.56,3033
104215,1.01,Premium,H,SI2,58.4,59.0,6.66,6.62,3.88,4129
79823,0.25,Very Good,E,VVS1,59.9,62.0,4.08,4.1,2.44,554
125849,1.09,Ideal,D,SI2,62.2,57.0,6.58,6.63,4.1,5356
152545,1.2,Very Good,I,VS1,62.1,59.0,6.78,6.85,4.23,5865
62712,0.73,Ideal,G,SI2,61.9,55.0,5.75,5.78,3.57,2331
82733,1.0,Very Good,D,SI2,58.6,63.0,6.52,6.58,3.82,4037
7235,0.3,Ideal,F,VS1,62.0,54.0,4.3,4.34,2.68,621
125659,0.34,Ideal,G,IF,61.2,56.0,4.51,4.56,2.77,1170
78291,0.31,Ideal,F,VS1,61.7,54.0,4.36,4.34,2.69,729
80863,0.38,Ideal,G,VVS1,61.9,54.0,4.69,4.65,2.89,1055
162023,0.91,Very Good,G,SI2,62.3,57.0,6.13,6.19,3.85,3018
186504,1.54,Very Good,H,SI2,59.3,61.0,7.53,7.55,4.48,7190
86126,0.32,Premium,D,VS2,61.5,58.0,4.39,4.42,2.71,972
177823,0.72,Ideal,E,VS2,60.9,57.0,5.77,5.79,3.51,3032
95386,1.56,Premium,I,VS1,61.7,59.0,7.39,7.44,4.58,11104
132151,0.32,Ideal,I,SI1,62.6,56.0,4.37,4.36,2.73,540
149682,0.31,Premium,H,VS2,60.9,59.0,4.36,4.39,2.66,523
190613,1.04,Ideal,F,VS1,61.6,56.0,6.53,6.55,4.02,7826
50494,0.52,Ideal,H,VVS1,60.9,54.0,5.26,5.23,3.19,1847
159163,1.64,Premium,G,SI1,61.9,59.0,7.59,7.56,4.69,11815
113978,0.3,Premium,F,SI1,61.5,58.0,4.3,4.27,2.64,605
158353,1.01,Very Good,G,SI1,63.1,58.0,6.25,6.28,3.96,4255
50971,1.68,Ideal,H,VS2,60.4,57.0,7.7,7.79,4.68,11939
65066,1.01,Premium,J,SI1,60.2,60.0,6.49,6.46,3.9,3998
52413,1.21,Good,H,SI1,63.8,55.0,6.75,6.7,4.29,5771
