id,carat,cut,color,clarity,depth,table,x,y,z,price
144233,0.3,Very Good,E,VVS1,62.0,60.0,4.25,4.3,2.65,826
56116,1.11,Ideal,F,SI1,62.4,56.0,6.62,6.66,4.14,5975
162462,1.55,Ideal,I,SI1,62.2,57.0,7.39,7.43,4.6,8377
127043,0.71,Very Good,J,VS1,63.2,57.0,5.67,5.7,3.59,2035
106750,0.41,Ideal,F,VS1,61.0,56.0,4.82,4.8,2.93,1007
78012,1.03,Ideal,D,VS2,62.2,56.0,6.48,6.51,4.04,7426
33757,0.41,Ideal,E,VS1,61.6,54.0,4.84,4.8,2.97,1056
35450,1.01,Very Good,F,SI2,63.5,57.0,6.33,6.37,4.02,4398
184982,0.3,Good,G,VS1,63.1,56.0,4.27,4.24,2.69,605
51660,0.32,Ideal,I,VVS2,61.3,56.0,4.41,4.43,2.71,612
173542,0.9,Good,F,SI1,64.3,57.0,6.02,6.09,3.88,4593
151770,0.33,Premium,G,VS2,61.7,61.0,4.44,4.41,2.73,693
82928,0.5,Very Good,G,SI1,62.9,59.0,5.08,5.05,3.18,1095
39148,0.73,Very Good,E,VVS1,62.5,58.0,5.74,5.71,3.58,3643
120044,0.81,Premium,F,SI1,60.7,55.0,6.09,6.07,3.68,3254
87892,0.39,Very Good,J,VS1,60.7,61.0,4.72,4.76,2.88,556
118422,1.51,Very Good,D,SI2,61.1,56.0,7.27,7.37,4.48,9823
88074,0.8,Ideal,H,VS1,62.2,57.0,5.92,5.95,3.69,3171
158272,0.31,Good,J,VS2,63.3,54.0,4.32,4.35,2.75,396
60101,0.7,Fair,F,SI2,59.4,57.0,5.79,5.74,3.43,2117
182100,1.21,Ideal,F,VS1,61.7,56.0,6.83,6.89,4.23,9243
48867,0.31,Ideal,D,SI1,61.4,54.0,4.35,4.38,2.68,552
102127,1.2,Ideal,I,SI2,62.0,55.0,6.81,6.8,4.22,5199
8446,0.42,Ideal,G,VS1,61.1,54.0,4.82,4.86,2.96,921
142690,0.4,Ideal,E,VS2,62.8,57.0,4.73,4.69,2.96,1112
29087,1.3,Very Good,H,SI2,61.8,60.0,6.9,6.93,4.28,5698
125851,0.32,Ideal,D,VS2,61.4,56.0,4.46,4.44,2.73,972
103463,0.3,Premium,G,VVS1,61.3,59.0,4.33,4.36,2.66,1013
67334,0.34,Premium,G,VVS2,60.5,59.0,4.45,4.52,2.72,995
55934,0.7,Ideal,F,SI1,60.9,57.0,5.75,5.8,3.52,2670
17143,1.04,Ideal,G,VS1,59.2,57.0,6.66,6.62,3.94,7415
54633,0.29,Very Good,E,VS1,61.6,58.0,4.26,4.29,2.63,504
654,0.3,Ideal,G,VS1,62.2,56.0,4.29,4.32,2.68,645
5812,1.0,Good,G,SI2,63.6,58.0,6.27,6.31,3.99,3679
21672,0.38,Ideal,E,VS1,62.7,57.0,4.64,4.67,2.92,1069
133964,0.4,Very Good,E,SI1,62.9,59.0,4.73,4.7,2.96,779
191938,0.5,Very Good,E,SI2,63.2,56.0,5.06,5.1,3.21,1120
5636,1.27,Premium,H,VS2,61.8,58.0,6.94,6.89,4.27,6323
68580,0.34,Ideal,H,VS2,61.9,57.0,4.55,4.52,2.81,689
43790,0.5,Very Good,E,SI2,62.8,55.0,5.04,5.08,3.18,1273
155976,0.5,Very Good,H,VS2,61.7,63.0,5.03,5.07,3.12,1238
106749,1.0,Very Good,G,SI1,59.6,63.0,6.47,6.51,3.86,5484
71695,0.54,Ideal,D,SI1,61.3,55.0,5.23,5.29,3.22,1777
144587,1.0,Very Good,D,SI2,62.1,59.0,6.37,6.41,3.97,4917
183383,1.04,Ideal,G,VS2,61.8,57.0,6.47,6.53,4.02,6058
45337,0.41,Ideal,F,VVS2,62.1,55.0,4.76,4.74,2.95,1192
37860,0.39,Ideal,E,VVS1,60.9,56.0,4.72,4.73,2.88,1262
13569,0.7,Premium,G,VVS2,62.6,60.0,5.67,5.63,3.53,2644
142283,0.71,Ideal,F,VS2,62.4,57.0,5.7,5.74,3.57,2789
11221,0.41,Ideal,E,VS1,62.5,56.0,4.79,4.75,2.98,1007
