id,carat,cut,color,clarity,depth,table,x,y,z,price
24630,1.0,Very Good,D,VVS2,60.3,61.0,6.45,6.42,3.89,9545
9449,1.29,Ideal,I,SI2,62.6,57.0,6.91,6.94,4.34,5584
47907,0.33,Very Good,I,SI2,63.5,57.0,4.43,4.4,2.79,572
142727,0.31,Ideal,G,VS1,61.9,54.0,4.35,4.38,2.7,619
72242,1.52,Very Good,F,SI1,60.6,58.0,7.31,7.41,4.46,11360
4570,0.3,Ideal,H,VVS2,62.0,54.0,4.35,4.32,2.69,651
27785,1.01,Good,E,VS1,63.3,57.0,6.38,6.32,4.02,7817
142111,1.04,Ideal,I,SI1,61.8,56.0,6.5,6.52,4.02,4922
144749,1.52,Ideal,G,VS2,62.0,56.0,7.31,7.37,4.55,12416
97127,0.7,Very Good,F,VS2,62.8,56.0,5.63,5.64,3.54,2666
7197,1.41,Premium,G,VS2,62.4,60.0,7.28,7.2,4.52,11248
17918,0.57,Ideal,G,VVS2,60.9,56.0,5.32,5.36,3.26,2012
76788,1.01,Premium,H,SI2,62.1,59.0,6.47,6.42,4.0,3311
190966,1.51,Very Good,H,SI1,60.5,56.0,7.34,7.4,4.46,9314
77760,0.3,Very Good,G,VS1,62.5,57.0,4.27,4.3,2.68,605
116720,1.5,Good,J,VS2,63.3,58.0,7.24,7.29,4.6,7177
138525,0.33,Premium,H,VS2,62.5,58.0,4.34,4.36,2.72,608
144334,0.9,Very Good,F,SI1,62.4,56.0,6.09,6.16,3.82,3974
92971,0.51,Ideal,F,VVS2,61.9,56.0,5.14,5.15,3.18,2087
65638,1.28,Ideal,H,SI1,62.0,57.0,6.95,6.9,4.3,6324
62607,0.75,Ideal,E,VS2,61.4,57.0,5.86,5.9,3.61,2608
60563,0.31,Ideal,D,VS2,60.9,56.0,4.4,4.37,2.67,942
67258,0.42,Ideal,E,VS1,61.1,55.0,4.8,4.82,2.94,910
148250,0.34,Premium,E,SI1,62.6,58.0,4.49,4.48,2.81,765
116664,0.31,Ideal,G,VVS1,61.6,56.0,4.34,4.32,2.67,677
24914,0.85,Very Good,I,VS2,61.7,58.0,6.04,6.13,3.73,2825
63642,0.31,Ideal,F,IF,62.1,54.0,4.33,4.35,2.7,914
35547,0.41,Premium,E,SI1,60.6,58.0,4.8,4.76,2.9,834
20121,0.72,Very Good,J,VS2,61.4,58.0,5.75,5.78,3.54,1939
29367,0.93,Premium,I,SI1,61.8,58.0,6.35,6.24,3.9,3738
62909,0.95,Fair,H,VS2,65.7,58.0,6.08,6.04,3.94,3927
190372,1.72,Premium,G,VS1,61.6,60.0,7.67,7.62,4.71,11867
185821,1.58,Premium,D,VS2,62.5,60.0,7.46,7.38,4.63,15575
28831,0.91,Very Good,H,VS2,62.6,57.0,6.14,6.16,3.85,3952
159697,1.01,Good,D,SI2,63.2,56.0,6.32,6.35,4.01,4480
186851,0.72,Very Good,E,SI1,63.3,57.0,5.68,5.75,3.62,2586
95516,2.01,Ideal,F,SI2,62.4,56.0,7.99,8.05,5.02,17221
108644,1.5,Ideal,I,SI1,61.2,56.7,7.33,7.38,4.5,8701
21071,0.3,Ideal,D,VVS2,61.2,56.0,4.33,4.31,2.64,950
137284,0.52,Ideal,D,VS2,62.0,57.0,5.13,5.16,3.19,1787
10272,1.01,Ideal,F,SI1,62.7,55.0,6.38,6.33,4.0,4238
160749,1.01,Very Good,F,SI1,61.6,59.0,6.4,6.42,3.95,5262
175561,0.51,Very Good,E,SI1,62.0,56.0,5.15,5.19,3.2,1371
171678,1.27,Good,D,VS2,63.3,58.0,6.17,6.26,3.93,7087
46475,0.36,Good,H,VS1,63.2,57.0,4.47,4.51,2.84,587
99747,0.5,Premium,F,SI1,58.6,61.0,5.23,5.18,3.04,1286
118292,1.24,Premium,I,SI1,62.6,58.0,6.92,6.78,4.29,5690
172198,2.35,Premium,I,SI1,62.9,62.0,8.42,8.31,5.26,17448
184899,0.74,Premium,I,VS2,61.1,57.0,5.81,5.84,3.57,2517
164645,0.37,Ideal,E,VVS2,60.9,56.0,4.66,4.68,2.84,1034
