id,carat,cut,color,clarity,depth,table,x,y,z,price
113936,0.7,Premium,F,SI1,58.0,62.0,5.77,5.84,3.38,2312
182220,0.51,Very Good,F,VS1,61.4,58.0,5.15,5.18,3.17,1875
99214,0.7,Ideal,G,VS1,61.7,58.0,5.68,5.71,3.51,2604
69504,0.27,Ideal,H,VS1,61.8,54.0,4.16,4.14,2.57,490
45536,1.01,Ideal,G,VS2,62.2,57.0,6.43,6.38,3.99,6065
42933,0.54,Ideal,E,VS2,60.2,57.0,5.3,5.26,3.19,1949
336,0.4,Ideal,F,SI2,62.0,54.0,4.77,4.73,2.95,694
92876,1.33,Ideal,H,VS1,62.7,56.0,7.01,7.03,4.4,9659
18931,0.37,Very Good,F,SI1,62.8,55.0,4.59,4.62,2.88,596
41235,1.5,Premium,H,SI2,61.6,59.0,7.28,7.24,4.48,8442
2985,0.31,Ideal,G,VVS1,62.6,56.0,4.34,4.31,2.71,816
10878,2.01,Very Good,H,SI1,63.4,56.0,7.93,7.94,5.05,17442
15916,0.5,Premium,F,VS1,60.6,60.0,5.13,5.09,3.1,1654
184844,0.32,Ideal,G,SI1,61.5,55.0,4.42,4.4,2.71,477
121219,0.36,Very Good,G,VVS2,59.7,56.0,4.64,4.68,2.78,752
11669,0.31,Ideal,F,VVS2,62.9,57.0,4.32,4.28,2.71,802
20862,1.0,Premium,E,SI2,62.2,59.0,6.38,6.32,3.95,4018
151014,0.54,Ideal,G,SI1,60.8,56.0,5.27,5.32,3.21,1319
177747,0.5,Ideal,D,VS2,62.3,56.0,5.05,5.09,3.16,1846
29437,1.01,Very Good,D,SI1,63.2,57.0,6.34,6.29,4.01,5294
92446,0.32,Ideal,E,VS2,62.4,55.0,4.38,4.4,2.73,702
128126,0.4,Ideal,D,VS1,61.8,57.0,4.73,4.71,2.92,891
150872,0.41,Ideal,E,SI1,62.0,56.0,4.77,4.81,2.97,755
57021,0.3,Ideal,H,IF,62.0,54.0,4.3,4.34,2.68,764
12100,2.03,Ideal,J,SI1,62.2,57.0,8.08,8.14,5.05,12565
120062,1.2,Premium,I,SI1,62.3,60.0,6.77,6.71,4.21,5951
180572,0.25,Ideal,G,VVS1,62.3,56.0,4.03,4.06,2.52,559
120606,0.9,Premium,H,VS2,61.8,61.0,6.11,6.08,3.77,3881
140090,1.51,Premium,G,VS2,62.5,55.0,7.28,7.39,4.59,13951
95408,0.32,Ideal,D,VS2,62.3,55.0,4.39,4.42,2.74,734
72779,0.31,Premium,G,VS2,61.9,59.0,4.34,4.38,2.7,544
180922,0.9,Good,G,SI2,63.9,57.0,6.1,6.14,3.92,3422
14079,1.21,Good,H,VS1,63.7,58.0,6.69,6.72,4.26,7721
86402,0.81,Premium,F,VS2,61.9,59.0,5.97,6.0,3.7,3335
11874,0.29,Very Good,I,SI1,62.2,58.0,4.26,4.28,2.66,465
156877,1.27,Premium,G,VS1,62.1,59.0,6.98,6.91,4.32,9611
63293,0.58,Ideal,G,VVS2,61.5,56.0,5.33,5.36,3.29,1976
139335,0.32,Ideal,J,VS1,62.6,56.0,4.36,4.39,2.74,462
72391,1.04,Premium,G,VS2,62.4,58.0,6.46,6.42,4.02,5864
63909,1.07,Premium,I,SI1,59.6,58.0,6.67,6.64,3.98,4414
129631,1.31,Premium,H,VS1,62.1,59.0,6.99,6.95,4.33,7233
8597,1.06,Premium,I,SI1,60.5,59.0,6.62,6.58,3.99,4837
117473,0.3,Ideal,F,VS2,61.0,57.0,4.32,4.34,2.64,776
6901,0.53,Ideal,E,VS2,62.0,55.0,5.19,5.22,3.23,1818
161004,1.21,Premium,G,VVS2,61.6,58.0,6.85,6.82,4.21,9664
181890,1.14,Ideal,H,SI2,62.1,57.0,6.71,6.73,4.18,4504
89499,0.71,Good,E,VS2,58.9,61.0,5.85,5.82,3.44,3070
54722,1.03,Very Good,D,SI1,63.2,58.0,6.4,6.38,4.04,6044
75485,0.53,Ideal,F,SI1,62.4,55.0,5.17,5.22,3.24,1410
81972,0.92,Very Good,F,SI1,60.4,63.0,6.27,6.32,3.79,3713
