id,carat,cut,color,clarity,depth,table,x,y,z,price
105271,0.9,Very Good,D,SI2,61.8,61.0,6.1,6.14,3.78,3763
106331,0.35,Premium,F,VS2,61.4,60.0,4.53,4.57,2.8,706
152714,0.7,Fair,G,SI2,64.6,59.0,5.56,5.59,3.6,2106
126492,0.3,Premium,H,SI1,61.7,58.0,4.3,4.33,2.66,572
36105,0.41,Ideal,F,VVS2,61.0,56.0,4.83,4.86,2.95,1192
27541,0.41,Very Good,D,SI1,62.4,57.0,4.75,4.8,2.98,661
31048,0.41,Very Good,G,VS2,63.5,57.0,4.75,4.73,3.01,1061
32389,1.06,Very Good,H,SI2,62.0,58.0,6.47,6.58,4.04,4743
152227,0.3,Ideal,H,VVS1,62.5,57.0,4.24,4.27,2.66,665
41949,1.03,Ideal,D,SI2,60.3,56.0,6.64,6.59,3.99,4764
22783,1.2,Fair,I,SI1,65.7,56.0,6.7,6.58,4.4,4032
49953,0.23,Very Good,F,VVS2,63.4,58.0,3.89,3.91,2.45,482
79652,0.92,Very Good,G,SI2,62.4,57.0,6.19,6.23,3.87,3496
5259,0.36,Ideal,E,VVS2,61.3,55.0,4.6,4.63,2.83,842
158430,0.76,Ideal,E,VS2,62.4,56.0,5.89,5.81,3.65,3950
33138,0.41,Ideal,E,VVS1,62.3,56.0,4.78,4.81,2.99,1346
75947,0.3,Premium,E,VVS2,60.6,59.0,4.29,4.32,2.61,779
107196,0.51,Ideal,D,VS2,61.5,57.0,5.15,5.17,3.17,1787
136289,0.23,Very Good,E,VVS1,61.4,58.0,3.94,3.97,2.43,575
9407,1.16,Ideal,I,VS2,62.5,57.0,6.72,6.67,4.19,5822
133270,0.71,Very Good,F,SI2,62.3,58.0,5.71,5.74,3.57,2059
159619,1.21,Premium,G,VS2,60.4,59.0,6.9,6.89,4.17,6296
150790,0.31,Ideal,H,VS2,62.0,56.0,4.37,4.34,2.7,649
81107,1.51,Premium,H,SI1,63.0,60.0,7.3,7.24,4.59,9399
94631,0.23,Very Good,E,VS1,60.7,56.0,3.94,3.99,2.41,499
47989,1.01,Very Good,D,SI1,62.9,58.0,6.36,6.35,4.0,6055
71214,0.4,Premium,E,VVS2,61.1,59.0,4.74,4.75,2.9,1043
125338,0.56,Ideal,D,SI2,61.1,56.0,5.33,5.35,3.26,1378
162843,0.54,Ideal,F,VS2,61.6,56.0,5.23,5.26,3.23,1650
160099,0.32,Ideal,H,VS2,62.1,56.0,4.38,4.39,2.72,505
156611,1.08,Ideal,H,VS1,62.1,56.0,6.56,6.59,4.08,6628
68150,0.53,Ideal,F,VS1,62.1,55.7,5.18,5.21,3.23,1947
72858,1.51,Premium,I,SI1,61.8,59.0,7.33,7.31,4.52,8400
23753,0.32,Very Good,I,VS1,62.9,58.0,4.27,4.32,2.7,505
80161,0.2,Ideal,G,VS1,61.8,54.0,3.81,3.84,2.33,367
137028,0.31,Very Good,H,VS2,63.2,54.0,4.33,4.31,2.73,628
20410,0.3,Very Good,F,VVS2,61.2,60.0,4.27,4.3,2.63,878
138491,0.5,Premium,E,VS1,62.6,58.0,5.06,5.1,3.18,1741
9238,0.84,Good,E,SI2,60.3,64.0,6.1,6.07,3.68,3199
72743,0.51,Very Good,H,SI2,61.4,55.0,5.09,5.14,3.14,1119
24193,0.86,Ideal,H,SI1,62.0,57.0,6.09,6.12,3.76,2981
116054,0.76,Ideal,F,VS1,61.8,55.0,5.86,5.9,3.64,3696
170180,1.0,Fair,G,VS2,64.9,56.0,6.3,6.22,4.04,5806
36171,1.53,Ideal,F,SI1,62.0,59.0,7.34,7.3,4.54,11365
64124,1.06,Ideal,E,SI1,62.4,56.0,6.49,6.52,4.06,6073
30893,0.7,Very Good,E,VS2,63.3,57.0,5.6,5.67,3.56,2965
154493,1.53,Ideal,G,SI1,61.9,58.0,7.37,7.39,4.57,11303
66090,0.42,Premium,F,VS2,60.1,58.0,4.85,4.88,2.92,968
132208,0.9,Premium,E,SI2,62.5,56.0,6.12,6.16,3.84,3994
125473,0.72,Very Good,G,VS1,60.8,58.0,5.79,5.87,3.53,2822
73863,0.41,Ideal,G,VS2,61.5,55.0,4.82,4.79,2.96,1061
36798,0.96,Premium,I,SI2,59.8,57.0,6.51,6.48,3.89,2948
946,2.09,Premium,I,SI1,60.9,59.0,8.21,8.26,5.01,14752
185787,2.12,Premium,J,SI2,62.4,58.0,8.19,8.23,5.11,11769
