id,carat,cut,color,clarity,depth,table,x,y,z,price
179961,0.29,Very Good,E,VVS2,61.0,59.0,4.29,4.33,2.63,642
144345,0.41,Ideal,F,VS1,60.1,57.0,4.8,4.86,2.9,1076
20202,0.4,Ideal,D,VS2,61.4,57.0,4.76,4.72,2.91,1050
25395,0.35,Ideal,F,VS2,62.5,55.0,4.51,4.54,2.83,706
171840,0.71,Ideal,G,VS2,61.3,56.0,5.73,5.78,3.53,2586
191066,0.55,Ideal,E,SI1,61.4,55.0,5.33,5.29,3.25,1928
16059,0.41,Premium,F,VVS2,60.8,59.0,4.82,4.79,2.91,1192
50812,0.37,Premium,F,VVS1,61.6,59.0,4.65,4.61,2.86,1114
132915,0.7,Very Good,G,VS2,59.3,62.0,5.74,5.78,3.42,2442
72010,1.08,Ideal,F,IF,61.8,56.0,6.57,6.62,4.08,11776
127385,0.32,Ideal,G,VS1,61.2,56.0,4.41,4.42,2.7,695
17669,0.41,Ideal,D,VS2,62.3,55.0,4.72,4.74,2.95,879
140508,1.52,Good,H,SI1,60.6,63.0,7.46,7.4,4.49,10255
94415,0.31,Premium,E,VS2,62.1,58.0,4.35,4.28,2.68,680
18325,0.4,Ideal,F,SI1,61.2,58.0,4.78,4.76,2.92,838
103157,0.9,Premium,E,SI1,61.6,59.0,6.18,6.24,3.84,4439
123971,1.02,Ideal,H,VS2,61.8,55.0,6.48,6.45,3.99,4821
116047,1.06,Ideal,J,VS1,61.2,55.0,6.62,6.58,4.04,4560
150853,0.72,Very Good,E,SI1,62.9,59.0,5.69,5.73,3.59,2461
13406,0.72,Very Good,F,VS1,59.2,60.0,5.87,5.81,3.46,3506
12150,1.62,Ideal,I,VS1,61.4,57.0,7.57,7.5,4.63,10730
71474,1.18,Premium,I,I1,62.5,58.0,6.78,6.75,4.23,3604
93743,0.5,Premium,D,SI1,60.5,58.0,5.13,5.09,3.09,1401
28451,0.51,Ideal,D,SI1,61.2,56.0,5.15,5.18,3.16,1781
107983,1.01,Good,E,SI1,63.6,60.0,6.37,6.33,4.04,4912
86984,0.73,Very Good,F,SI1,60.5,59.0,5.82,5.86,3.52,2797
136817,1.5,Premium,G,SI1,61.9,59.0,7.3,7.32,4.53,11040
135099,0.71,Ideal,E,SI2,61.7,55.0,5.71,5.79,3.54,2482
65018,1.01,Premium,H,SI2,60.1,58.0,6.52,6.47,3.9,3388
1750,1.22,Premium,G,SI2,60.2,58.0,6.99,6.95,4.18,5183
114360,1.06,Ideal,F,SI1,61.7,57.0,6.55,6.58,4.05,5205
148572,0.56,Very Good,D,SI1,62.9,57.0,5.22,5.24,3.28,1869
169737,0.71,Very Good,E,VS1,63.1,57.0,5.65,5.7,3.58,3464
36731,1.16,Ideal,H,SI2,62.2,56.0,6.75,6.78,4.21,4830
135009,1.6,Ideal,H,VS1,61.2,56.0,7.57,7.55,4.62,12316
85973,0.53,Premium,H,SI1,60.6,61.0,5.22,5.2,3.16,1348
120360,1.1,Very Good,F,VS2,60.2,58.0,6.65,6.7,4.0,6202
83030,0.43,Ideal,G,VS2,61.1,56.0,4.86,4.9,2.98,1003
135486,0.5,Ideal,E,SI1,60.9,56.0,5.15,5.2,3.15,1624
104060,0.9,Good,F,VS2,61.9,57.0,6.1,6.16,3.8,4308
91713,0.41,Premium,G,VS1,61.6,58.0,4.82,4.79,2.96,961
68682,0.51,Good,E,VS1,63.8,58.0,5.04,5.03,3.21,1942
181601,0.9,Premium,E,SI2,59.3,60.0,6.24,6.2,3.7,3759
143190,1.01,Good,F,VS2,63.3,59.0,6.32,6.36,4.01,6448
138579,0.72,Very Good,F,SI1,61.6,56.0,5.76,5.78,3.56,2423
114832,1.2,Ideal,F,SI1,61.4,56.0,6.83,6.79,4.19,6532
109071,0.88,Ideal,G,SI1,62.2,53.0,6.15,6.19,3.84,4185
86593,0.7,Good,I,VS1,62.6,63.0,5.7,5.74,3.58,2458
105576,2.66,Good,J,SI1,63.9,60.0,8.7,8.58,5.53,13421
186096,0.3,Ideal,E,VS2,62.8,56.0,4.27,4.3,2.69,658
