id,carat,cut,color,clarity,depth,table,x,y,z,price
86475,1.25,Ideal,H,VS1,63.3,57.0,6.83,6.87,4.35,8075
152999,0.56,Very Good,E,SI1,63.2,56.0,5.24,5.27,3.32,1356
144832,1.35,Ideal,G,VS2,62.2,56.0,7.04,7.1,4.39,9783
64674,0.34,Ideal,I,VS1,62.1,56.0,4.48,4.46,2.78,592
67649,0.93,Premium,E,SI2,60.0,61.0,6.39,6.33,3.79,3755
61272,0.38,Ideal,D,SI2,60.7,55.0,4.73,4.77,2.88,683
125818,0.32,Very Good,G,VS2,63.1,58.0,4.38,4.33,2.75,561
101520,0.41,Ideal,F,VVS1,62.3,56.0,4.74,4.78,2.97,1295
45893,0.51,Ideal,D,VS2,61.9,56.0,5.13,5.16,3.19,1821
101459,0.4,Premium,I,VVS1,61.4,58.0,4.73,4.78,2.92,882
178136,0.36,Ideal,E,VVS2,61.8,56.0,4.57,4.6,2.84,810
35046,0.7,Ideal,E,VS2,60.8,56.0,5.76,5.8,3.51,3275
98317,0.72,Ideal,D,VS2,61.7,55.0,5.75,5.77,3.56,2834
96059,0.23,Very Good,E,VVS1,61.1,58.0,3.92,3.95,2.41,470
181749,0.26,Ideal,H,VVS2,62.0,55.0,4.11,4.15,2.56,478
166205,0.34,Ideal,F,VS2,62.0,56.0,4.47,4.5,2.78,667
135720,0.7,Premium,E,SI1,59.4,60.0,5.8,5.77,3.43,2803
125932,0.3,Ideal,E,VS2,62.6,55.0,4.32,4.35,2.72,844
176037,0.72,Very Good,F,VS1,63.0,55.0,5.75,5.68,3.59,2847
64324,0.31,Ideal,F,VVS1,62.2,54.0,4.33,4.35,2.71,867
26916,1.2,Premium,G,VS2,62.9,59.0,6.76,6.71,4.23,6962
33142,1.12,Premium,E,SI2,62.2,58.0,6.65,6.61,4.14,4474
180225,1.52,Premium,G,SI2,60.0,62.0,7.47,7.41,4.44,8938
88397,0.31,Very Good,E,VVS2,63.2,56.0,4.32,4.3,2.73,717
142633,1.0,Good,E,SI2,63.1,64.0,6.35,6.31,4.0,4612
154351,0.4,Premium,F,VVS1,61.6,59.0,4.73,4.65,2.89,1320
157795,0.7,Good,F,VS2,63.3,58.0,5.61,5.59,3.55,2789
19975,1.26,Premium,J,SI1,61.8,59.0,6.99,6.95,4.3,5129
158562,1.06,Very Good,F,SI1,62.3,59.0,6.47,6.53,4.05,4225
57056,0.71,Ideal,I,VS2,60.6,56.0,5.77,5.8,3.51,2367
84878,0.31,Premium,D,SI1,60.1,58.0,4.4,4.38,2.64,571
126503,1.31,Premium,H,SI2,62.1,60.0,6.97,7.01,4.34,5937
179436,0.72,Very Good,F,SI1,60.0,58.0,5.84,5.87,3.52,2896
128267,0.37,Ideal,H,SI1,60.8,57.0,4.65,4.68,2.85,716
86652,1.51,Ideal,E,SI2,62.0,57.0,7.37,7.34,4.57,11138
42229,1.11,Premium,D,SI1,60.8,59.0,6.61,6.66,4.05,6041
176313,1.17,Ideal,G,VVS2,61.4,56.0,6.82,6.77,4.17,9123
17778,1.52,Very Good,I,SI2,63.2,58.0,7.33,7.23,4.61,4405
29426,0.7,Premium,F,SI1,60.0,60.0,5.74,5.79,3.45,2296
143273,1.01,Premium,F,SI1,59.5,59.0,6.59,6.47,3.9,5508
176422,0.71,Premium,F,SI1,62.3,58.0,5.73,5.69,3.55,2298
124677,0.31,Premium,E,VS1,59.8,55.0,4.43,4.48,2.66,734
26017,2.01,Ideal,G,SI1,61.7,56.0,8.13,8.1,5.01,18276
26958,0.72,Very Good,I,VS1,62.9,59.0,5.69,5.75,3.6,2686
193418,1.51,Very Good,H,VS2,61.5,58.0,7.42,7.4,4.55,10835
153087,0.79,Very Good,G,VS2,59.2,56.0,6.08,6.04,3.6,3548
31585,1.31,Ideal,H,SI2,60.9,57.0,7.04,7.09,4.32,4559
162932,1.01,Fair,H,VS2,65.0,54.0,6.26,6.24,4.06,4917
156921,1.21,Ideal,E,VS2,61.2,58.0,6.84,6.88,4.19,8887
72099,0.42,Ideal,F,SI1,62.7,55.0,4.78,4.81,3.01,737
