id,carat,cut,color,clarity,depth,table,x,y,z,price
90998,1.11,Very Good,F,VVS2,62.0,55.0,6.61,6.65,4.12,9138
137656,0.77,Ideal,F,VS2,61.4,55.0,5.92,5.95,3.65,3629
167057,1.21,Ideal,I,SI2,62.0,57.0,6.8,6.84,4.23,5151
2024,0.34,Ideal,D,VS2,60.3,57.0,4.53,4.56,2.73,742
23696,0.28,Ideal,G,IF,62.0,55.0,4.24,4.27,2.64,597
138260,2.09,Very Good,J,SI2,60.6,62.0,8.29,8.37,5.04,11062
66332,1.5,Ideal,J,VVS2,61.2,57.0,7.36,7.31,4.49,9433
97169,0.23,Ideal,H,VVS2,61.5,56.0,3.98,4.01,2.45,480
111975,0.91,Ideal,F,SI1,62.7,57.0,6.17,6.2,3.87,3669
21797,0.34,Ideal,F,VVS2,61.4,56.0,4.51,4.53,2.78,913
181216,0.41,Ideal,F,VVS1,61.9,56.0,4.78,4.81,2.96,1176
158757,0.3,Premium,G,VS1,62.2,60.0,4.25,4.27,2.65,776
91860,2.07,Premium,F,SI2,61.3,59.0,8.27,8.19,5.05,12261
15389,0.54,Ideal,G,SI1,60.8,57.0,5.27,5.24,3.19,1308
95220,0.37,Ideal,F,VS1,60.5,57.0,4.62,4.67,2.81,921
89690,1.01,Premium,D,SI2,60.3,59.0,6.45,6.41,3.89,5001
182039,1.0,Premium,F,SI1,62.6,59.0,6.37,6.34,3.97,4586
103613,2.06,Premium,J,VS2,60.7,60.0,8.21,8.29,4.97,13667
147330,0.5,Very Good,G,VVS1,60.9,61.0,5.1,5.15,3.12,1838
42082,0.25,Very Good,F,IF,62.3,54.0,4.06,4.09,2.54,633
104913,0.57,Ideal,F,VS1,61.2,57.0,5.34,5.36,3.28,1928
185888,0.7,Good,F,SI1,57.8,62.0,5.79,5.86,3.38,2454
87242,0.36,Ideal,G,IF,62.0,57.0,4.55,4.54,2.82,889
60611,0.72,Ideal,D,VS2,62.7,57.0,5.79,5.75,3.62,3580
104997,0.52,Ideal,D,SI1,62.2,55.0,5.12,5.16,3.2,1919
26,0.71,Ideal,E,SI1,61.7,56.0,5.74,5.76,3.55,2404
38533,0.38,Premium,F,VS2,62.2,58.0,4.64,4.67,2.9,1046
43815,0.55,Ideal,H,SI1,61.6,56.0,5.24,5.28,3.24,1270
150555,0.7,Good,H,SI2,64.2,57.0,5.61,5.59,3.6,2118
17177,0.31,Premium,H,VVS2,61.1,59.0,4.37,4.33,2.66,802
125612,0.26,Ideal,E,VVS2,62.9,57.0,4.06,4.09,2.56,586
82629,1.04,Premium,I,SI1,62.8,57.0,6.47,6.44,4.06,4344
45291,1.01,Premium,E,SI2,59.5,61.0,6.51,6.45,3.86,3730
10248,1.01,Premium,G,VS2,60.9,60.0,6.47,6.44,3.93,5841
169911,0.34,Very Good,I,SI1,62.8,53.0,4.45,4.47,2.8,461
136772,0.34,Ideal,D,VS2,60.7,57.0,4.51,4.54,2.75,1033
144608,1.22,Ideal,F,VS2,61.4,57.0,6.84,6.86,4.2,8705
150694,0.71,Very Good,F,SI2,60.0,57.0,5.78,5.81,3.48,2184
52798,2.02,Very Good,E,SI2,61.8,55.0,8.04,8.1,5.0,16064
78000,0.27,Very Good,E,VVS2,61.6,57.0,4.14,4.17,2.56,658
116249,0.31,Very Good,F,VS2,62.8,55.0,4.31,4.34,2.72,583
40728,1.41,Premium,H,VS2,62.7,59.0,7.12,7.07,4.46,8767
22838,0.4,Very Good,E,VS1,63.4,56.0,4.7,4.67,2.98,986
168958,1.01,Ideal,F,VS2,62.3,56.0,6.41,6.45,4.01,6957
18615,1.15,Ideal,H,SI1,62.1,57.0,6.77,6.71,4.18,5676
80591,0.26,Very Good,F,VS2,61.9,57.0,4.06,4.1,2.52,389
153460,0.41,Ideal,I,VVS2,61.7,56.0,4.8,4.75,2.94,1024
17974,0.9,Premium,H,SI1,61.4,59.0,6.14,6.19,3.78,3391
146900,0.9,Fair,D,SI1,65.8,59.0,6.03,5.98,3.93,3863
133847,0.53,Ideal,H,SI2,60.7,56.0,5.23,5.27,3.17,978
