id,carat,cut,color,clarity,depth,table,x,y,z,price
101894,0.32,Premium,F,VVS1,62.4,57.0,4.37,4.35,2.72,840
56809,1.03,Premium,F,SI2,61.4,58.0,6.51,6.46,3.99,4455
186584,0.37,Ideal,D,VS2,61.5,56.0,4.61,4.64,2.85,1041
11350,1.04,Premium,J,VS2,62.5,59.0,6.43,6.4,4.01,4318
156153,0.71,Ideal,I,SI1,61.6,56.0,5.73,5.76,3.54,2054
172275,0.31,Ideal,E,SI1,62.2,54.0,4.35,4.34,2.7,562
72255,0.31,Premium,E,SI1,61.3,58.0,4.36,4.34,2.67,577
146612,0.4,Very Good,E,VVS2,63.1,56.0,4.72,4.69,2.97,1238
95790,0.95,Good,E,SI2,64.3,57.0,6.2,6.06,3.96,3218
115194,1.0,Premium,F,SI2,59.4,60.0,6.59,6.48,3.88,3899
27241,0.42,Ideal,F,VS1,61.6,55.0,4.83,4.85,2.98,1031
14693,0.51,Ideal,E,VS2,61.7,53.0,5.17,5.2,3.2,1590
132018,2.04,Ideal,I,SI2,62.3,56.0,8.19,8.12,5.08,16037
113880,0.72,Ideal,D,VS2,62.2,54.0,5.74,5.8,3.59,3301
145399,0.82,Ideal,I,SI1,61.9,57.0,5.97,6.02,3.7,2800
145486,0.5,Premium,D,SI2,62.3,57.0,5.04,5.11,3.16,1033
152236,1.0,Premium,H,SI2,60.7,58.0,6.44,6.37,3.89,4292
35932,0.4,Very Good,I,VVS2,62.8,56.0,4.64,4.72,2.94,717
35315,0.33,Ideal,E,VS2,60.3,57.0,4.47,4.5,2.7,872
18157,1.1,Ideal,H,SI1,61.6,56.0,6.64,6.59,4.08,5050
78543,0.41,Premium,D,SI1,60.9,57.0,4.83,4.78,2.93,1015
60354,0.72,Ideal,I,VVS1,61.1,56.0,5.77,5.81,3.53,2550
33040,1.02,Ideal,H,SI1,62.6,57.0,6.46,6.42,4.03,4939
151899,0.3,Ideal,G,VS1,62.0,54.0,4.33,4.36,2.69,564
90909,1.5,Very Good,H,SI2,62.9,59.0,7.23,7.26,4.56,6319
36386,0.32,Ideal,D,VS2,61.2,57.0,4.41,4.44,2.71,833
158477,0.33,Ideal,D,VS2,62.0,55.0,4.48,4.46,2.77,1002
48291,2.2,Very Good,J,SI2,61.9,56.0,8.36,8.3,5.15,12756
7008,1.5,Ideal,H,SI1,61.7,55.0,7.33,7.31,4.52,9258
46546,0.58,Ideal,F,VVS2,61.9,57.0,5.34,5.37,3.31,1902
107573,0.32,Premium,E,VS2,62.2,59.0,4.36,4.38,2.72,702
148376,1.56,Premium,I,VS1,62.6,58.0,7.41,7.37,4.63,7152
135705,0.7,Premium,D,SI1,61.3,58.0,5.72,5.63,3.48,2393
96622,0.33,Ideal,G,VS1,62.5,57.0,4.43,4.45,2.77,666
82666,1.03,Ideal,F,VVS2,61.1,57.0,6.5,6.54,3.99,9659
40475,1.5,Very Good,G,VS2,63.3,57.0,7.29,7.25,4.59,12082
107286,0.71,Ideal,F,VS1,61.0,56.0,5.76,5.79,3.52,3404
158124,1.01,Ideal,F,VS2,62.9,57.0,6.45,6.34,4.02,6732
192162,0.33,Very Good,G,VS2,60.5,59.0,4.46,4.49,2.71,581
161205,0.75,Ideal,G,VS1,62.7,55.0,5.78,5.82,3.64,3195
126299,0.51,Ideal,H,SI1,62.6,56.0,5.1,5.12,3.2,1273
90477,0.63,Ideal,G,VS1,61.6,57.0,5.55,5.57,3.43,2203
79878,0.63,Ideal,J,SI1,62.0,56.0,5.51,5.54,3.43,1262
121136,1.04,Ideal,H,SI1,62.6,57.0,6.47,6.44,4.05,4854
169439,1.04,Premium,I,SI1,59.8,58.0,6.6,6.56,3.93,3850
9290,1.51,Premium,H,VS2,59.2,59.0,7.53,7.49,4.44,11011
28931,0.3,Ideal,H,VS2,61.9,56.0,4.31,4.32,2.67,457
15989,0.7,Fair,G,SI1,64.5,57.0,5.63,5.57,3.65,2164
167477,0.71,Premium,F,SI1,61.9,57.0,5.69,5.77,3.54,2463
86133,0.72,Very Good,I,VS2,62.9,57.0,5.67,5.64,3.56,2112
