id,carat,cut,color,clarity,depth,table,x,y,z,price
67843,0.56,Ideal,D,VS1,61.8,56.0,5.27,5.3,3.26,1925
20074,0.32,Good,F,SI2,63.1,57.0,4.34,4.38,2.75,459
17071,0.7,Ideal,I,VS2,61.4,57.0,5.71,5.75,3.52,2330
129951,0.56,Ideal,D,SI1,61.8,56.0,5.3,5.33,3.29,1989
33380,1.02,Premium,F,VS2,62.5,59.0,6.38,6.41,4.0,6352
89087,1.01,Premium,D,SI2,62.7,58.0,6.39,6.37,4.0,4260
125147,1.01,Very Good,E,SI2,62.2,59.0,6.38,6.44,3.99,4566
109472,0.71,Very Good,D,VS1,63.5,57.0,5.66,5.69,3.6,3222
137701,1.07,Premium,H,SI1,61.3,59.0,6.6,6.63,4.05,5363
4135,0.81,Very Good,F,SI2,61.2,57.0,5.95,6.01,3.66,3282
132970,0.57,Ideal,E,VS1,61.6,56.0,5.33,5.37,3.29,2218
131354,1.52,Ideal,H,VS1,61.2,56.0,7.43,7.45,4.56,14083
65794,0.7,Ideal,G,VVS1,61.6,55.0,5.71,5.79,3.54,3520
11116,1.01,Premium,G,SI1,62.1,58.0,6.42,6.38,3.98,4513
6530,1.02,Ideal,G,SI1,60.0,57.0,6.55,6.57,3.93,5135
37711,0.73,Ideal,H,VS1,61.7,55.0,5.78,5.82,3.57,3159
80257,0.31,Ideal,G,VS2,62.6,57.0,4.28,4.31,2.69,561
85445,0.4,Very Good,F,VS1,62.8,57.0,4.69,4.75,2.96,971
160211,0.36,Ideal,D,VS1,62.3,55.0,4.59,4.61,2.87,1170
138043,1.08,Ideal,G,VVS1,63.0,55.0,6.5,6.54,4.12,8794
37991,1.5,Ideal,I,VVS2,62.6,56.0,7.27,7.32,4.57,10556
171918,0.32,Premium,I,VVS2,61.4,59.0,4.41,4.38,2.7,720
152110,1.21,Ideal,H,SI1,61.1,55.0,6.83,6.87,4.18,7876
152456,1.5,Very Good,I,SI1,59.3,61.0,7.39,7.48,4.42,8590
6710,1.01,Very Good,F,VS2,60.9,62.0,6.48,6.5,3.95,6806
192753,2.1,Very Good,I,VS2,63.3,58.0,8.09,8.13,5.15,14698
57828,1.23,Ideal,I,SI2,61.9,57.0,6.83,6.85,4.24,4872
75939,0.3,Ideal,G,VS2,62.9,56.0,4.28,4.31,2.7,675
152872,0.42,Premium,D,SI1,60.8,58.0,4.79,4.85,2.94,810
33243,1.02,Premium,G,VS1,62.9,59.0,6.36,6.4,4.02,6947
182779,0.32,Ideal,E,SI2,61.9,55.0,4.42,4.39,2.73,576
122775,0.9,Premium,E,SI2,59.5,60.0,6.3,6.24,3.74,3808
180231,0.23,Very Good,F,VS2,62.1,58.0,3.94,3.95,2.44,399
61001,1.09,Premium,G,SI1,61.3,58.0,6.67,6.68,4.1,6441
71947,1.23,Ideal,G,VS1,61.1,56.0,6.94,6.92,4.23,9209
133623,1.06,Ideal,G,VS1,62.1,56.0,6.56,6.52,4.06,7267
137924,0.7,Very Good,F,SI1,61.3,56.0,5.7,5.74,3.51,2572
163730,1.08,Premium,E,SI2,62.0,58.0,6.59,6.56,4.08,4455
103850,0.32,Ideal,D,SI1,62.4,57.0,4.39,4.36,2.73,756
182650,1.09,Premium,D,VS2,61.9,58.0,6.56,6.61,4.08,7924
88664,0.56,Ideal,D,SI1,62.1,56.0,5.27,5.3,3.29,1698
157462,1.16,Ideal,D,VS2,62.2,56.0,6.7,6.66,4.16,6797
179635,0.51,Very Good,F,VS1,58.3,61.0,5.19,5.24,3.05,1875
21253,1.5,Ideal,H,I1,62.4,57.0,7.28,7.25,4.54,5880
18658,1.2,Ideal,G,VVS2,61.1,56.0,6.9,6.94,4.22,10821
41971,1.21,Ideal,I,SI2,62.7,57.0,6.8,6.82,4.27,5269
181801,1.4,Ideal,I,SI1,62.6,56.0,7.17,7.12,4.48,8124
23648,0.42,Premium,F,SI2,60.5,58.0,4.83,4.86,2.93,716
91179,0.3,Ideal,H,IF,61.8,54.0,4.34,4.36,2.69,764
174023,0.31,Very Good,E,VVS2,63.1,57.0,4.29,4.33,2.72,789
