id,carat,cut,color,clarity,depth,table,x,y,z,price
139777,0.7,Premium,H,SI1,59.5,57.0,5.79,5.84,3.46,2010
118865,1.02,Ideal,G,VS1,62.4,57.0,6.46,6.44,4.02,7258
162491,0.51,Ideal,E,VS2,62.4,55.0,5.12,5.14,3.2,1656
181532,1.0,Premium,D,SI1,62.0,56.0,6.41,6.37,3.96,4772
144931,0.53,Ideal,E,SI2,61.8,57.0,5.17,5.2,3.2,1238
172946,0.7,Ideal,D,SI2,62.0,56.0,5.68,5.65,3.52,2757
167292,1.03,Very Good,F,VS2,63.5,58.0,6.35,6.38,4.04,6902
151151,0.31,Ideal,E,VVS1,60.8,56.0,4.41,4.42,2.69,893
184466,1.15,Premium,I,VS1,62.6,58.0,6.66,6.73,4.19,5487
191572,0.32,Ideal,G,VS1,62.3,55.0,4.34,4.39,2.72,645
2198,0.71,Very Good,H,SI1,61.6,58.0,5.73,5.75,3.53,2010
16032,0.75,Ideal,E,VS2,61.7,56.0,5.82,5.86,3.61,3312
4425,0.7,Good,J,SI1,64.2,54.0,5.58,5.62,3.6,1864
6150,2.03,Ideal,I,SI1,60.6,56.0,8.19,8.31,4.99,14948
47057,0.91,Very Good,E,SI1,61.0,60.0,6.22,6.29,3.81,3624
148399,0.7,Ideal,D,VS2,62.2,56.0,5.7,5.67,3.53,3032
66358,1.51,Premium,H,VS2,62.1,59.0,7.36,7.33,4.56,11600
86925,1.05,Premium,H,SI2,60.0,59.0,6.65,6.59,3.99,3894
121300,0.41,Ideal,G,VS2,61.3,57.0,4.8,4.75,2.93,847
127157,1.2,Ideal,F,VS2,60.3,57.0,6.84,6.89,4.15,8669
54771,0.41,Ideal,F,VS1,61.9,54.0,4.78,4.82,2.97,978
119235,0.31,Premium,H,VS2,62.5,58.0,4.31,4.34,2.7,628
12175,1.03,Ideal,G,VS2,61.8,56.0,6.52,6.48,4.01,5806
84458,0.33,Ideal,E,VS1,61.4,55.0,4.44,4.46,2.73,692
113453,0.32,Ideal,G,IF,60.6,57.0,4.49,4.44,2.7,944
191607,0.31,Ideal,F,VS2,62.6,57.0,4.34,4.29,2.7,749
